lyr,mean,time
analysed_sst|1987-01-01 12:00:00,13.983032942933598,1987-01-01T12:00:00Z
analysed_sst|1987-01-02 12:00:00,13.766973429669028,1987-01-02T12:00:00Z
analysed_sst|1987-01-03 12:00:00,13.776473090291462,1987-01-03T12:00:00Z
analysed_sst|1987-01-04 12:00:00,13.887108515546238,1987-01-04T12:00:00Z
analysed_sst|1987-01-05 12:00:00,13.84121116406392,1987-01-05T12:00:00Z
analysed_sst|1987-01-06 12:00:00,13.686645532412198,1987-01-06T12:00:00Z
analysed_sst|1987-01-07 12:00:00,13.792944107577517,1987-01-07T12:00:00Z
analysed_sst|1987-01-08 12:00:00,13.677408992583079,1987-01-08T12:00:00Z
analysed_sst|1987-01-09 12:00:00,13.832433003531435,1987-01-09T12:00:00Z
analysed_sst|1987-01-10 12:00:00,14.09299333442773,1987-01-10T12:00:00Z
analysed_sst|1987-01-11 12:00:00,14.142613672384032,1987-01-11T12:00:00Z
analysed_sst|1987-01-12 12:00:00,13.99470361975516,1987-01-12T12:00:00Z
analysed_sst|1987-01-13 12:00:00,13.782311493830461,1987-01-13T12:00:00Z
analysed_sst|1987-01-14 12:00:00,13.710210077850933,1987-01-14T12:00:00Z
analysed_sst|1987-01-15 12:00:00,13.243993280976538,1987-01-15T12:00:00Z
analysed_sst|1987-01-16 12:00:00,12.565922123445329,1987-01-16T12:00:00Z
analysed_sst|1987-01-17 12:00:00,12.477285304979407,1987-01-17T12:00:00Z
analysed_sst|1987-01-18 12:00:00,12.240155981608762,1987-01-18T12:00:00Z
analysed_sst|1987-01-19 12:00:00,12.26334791815792,1987-01-19T12:00:00Z
analysed_sst|1987-01-20 12:00:00,12.27131036628803,1987-01-20T12:00:00Z
analysed_sst|1987-01-21 12:00:00,12.406285434398434,1987-01-21T12:00:00Z
analysed_sst|1987-01-22 12:00:00,12.502097639448994,1987-01-22T12:00:00Z
analysed_sst|1987-01-23 12:00:00,12.59955578389061,1987-01-23T12:00:00Z
analysed_sst|1987-01-24 12:00:00,12.301576039869783,1987-01-24T12:00:00Z
analysed_sst|1987-01-25 12:00:00,12.560742602826066,1987-01-25T12:00:00Z
analysed_sst|1987-01-26 12:00:00,12.608425660245581,1987-01-26T12:00:00Z
analysed_sst|1987-01-27 12:00:00,12.504211061322888,1987-01-27T12:00:00Z
analysed_sst|1987-01-28 12:00:00,12.381647377589603,1987-01-28T12:00:00Z
analysed_sst|1987-01-29 12:00:00,12.434656441609047,1987-01-29T12:00:00Z
analysed_sst|1987-01-30 12:00:00,12.43435894329945,1987-01-30T12:00:00Z
analysed_sst|1987-01-31 12:00:00,12.440074164376638,1987-01-31T12:00:00Z
analysed_sst|1987-02-01 12:00:00,12.47275160607453,1987-02-01T12:00:00Z
analysed_sst|1987-02-02 12:00:00,12.902645632352822,1987-02-02T12:00:00Z
analysed_sst|1987-02-03 12:00:00,12.958008058288392,1987-02-03T12:00:00Z
analysed_sst|1987-02-04 12:00:00,12.931909662476068,1987-02-04T12:00:00Z
analysed_sst|1987-02-05 12:00:00,13.144759905253826,1987-02-05T12:00:00Z
analysed_sst|1987-02-06 12:00:00,13.189057594941469,1987-02-06T12:00:00Z
analysed_sst|1987-02-07 12:00:00,13.219889299093067,1987-02-07T12:00:00Z
analysed_sst|1987-02-08 12:00:00,13.292761352368094,1987-02-08T12:00:00Z
analysed_sst|1987-02-09 12:00:00,13.356607046076585,1987-02-09T12:00:00Z
analysed_sst|1987-02-10 12:00:00,13.309422882056856,1987-02-10T12:00:00Z
analysed_sst|1987-02-11 12:00:00,13.286044036316287,1987-02-11T12:00:00Z
analysed_sst|1987-02-12 12:00:00,13.234194370754004,1987-02-12T12:00:00Z
analysed_sst|1987-02-13 12:00:00,12.846984547940716,1987-02-13T12:00:00Z
analysed_sst|1987-02-14 12:00:00,13.126536488547798,1987-02-14T12:00:00Z
analysed_sst|1987-02-15 12:00:00,13.500786336682236,1987-02-15T12:00:00Z
analysed_sst|1987-02-16 12:00:00,13.732090863247551,1987-02-16T12:00:00Z
analysed_sst|1987-02-17 12:00:00,13.674930970767887,1987-02-17T12:00:00Z
analysed_sst|1987-02-18 12:00:00,13.241373368216124,1987-02-18T12:00:00Z
analysed_sst|1987-02-19 12:00:00,13.405859107894562,1987-02-19T12:00:00Z
analysed_sst|1987-02-20 12:00:00,13.315404009584725,1987-02-20T12:00:00Z
analysed_sst|1987-02-21 12:00:00,12.747405642331051,1987-02-21T12:00:00Z
analysed_sst|1987-02-22 12:00:00,12.188182539540799,1987-02-22T12:00:00Z
analysed_sst|1987-02-23 12:00:00,11.820632000124737,1987-02-23T12:00:00Z
analysed_sst|1987-02-24 12:00:00,11.701807912691537,1987-02-24T12:00:00Z
analysed_sst|1987-02-25 12:00:00,12.083446264876036,1987-02-25T12:00:00Z
analysed_sst|1987-02-26 12:00:00,12.156520151059976,1987-02-26T12:00:00Z
analysed_sst|1987-02-27 12:00:00,12.19319143206843,1987-02-27T12:00:00Z
analysed_sst|1987-02-28 12:00:00,11.944324288577961,1987-02-28T12:00:00Z
analysed_sst|1987-03-01 12:00:00,12.018496289799232,1987-03-01T12:00:00Z
analysed_sst|1987-03-02 12:00:00,12.130429986300316,1987-03-02T12:00:00Z
analysed_sst|1987-03-03 12:00:00,12.288536633644311,1987-03-03T12:00:00Z
analysed_sst|1987-03-04 12:00:00,12.370667795125344,1987-03-04T12:00:00Z
analysed_sst|1987-03-05 12:00:00,12.27539073174798,1987-03-05T12:00:00Z
analysed_sst|1987-03-06 12:00:00,12.790780685959534,1987-03-06T12:00:00Z
analysed_sst|1987-03-07 12:00:00,12.816622148354698,1987-03-07T12:00:00Z
analysed_sst|1987-03-08 12:00:00,12.909964384455424,1987-03-08T12:00:00Z
analysed_sst|1987-03-09 12:00:00,12.829665452705097,1987-03-09T12:00:00Z
analysed_sst|1987-03-10 12:00:00,12.648488140483257,1987-03-10T12:00:00Z
