lyr,mean,time
analysed_sst|2019-01-01 12:00:00,13.150549611861232,2019-01-01T12:00:00Z
analysed_sst|2019-01-02 12:00:00,13.088966529401901,2019-01-02T12:00:00Z
analysed_sst|2019-01-03 12:00:00,13.268733566444817,2019-01-03T12:00:00Z
analysed_sst|2019-01-04 12:00:00,13.193184292279257,2019-01-04T12:00:00Z
analysed_sst|2019-01-05 12:00:00,13.020786475116394,2019-01-05T12:00:00Z
analysed_sst|2019-01-06 12:00:00,13.007987613881363,2019-01-06T12:00:00Z
analysed_sst|2019-01-07 12:00:00,13.26349195685024,2019-01-07T12:00:00Z
analysed_sst|2019-01-08 12:00:00,13.25306929190693,2019-01-08T12:00:00Z
analysed_sst|2019-01-09 12:00:00,13.12554849396644,2019-01-09T12:00:00Z
analysed_sst|2019-01-10 12:00:00,12.926603972724271,2019-01-10T12:00:00Z
analysed_sst|2019-01-11 12:00:00,12.702316692770172,2019-01-11T12:00:00Z
analysed_sst|2019-01-12 12:00:00,13.025364574866531,2019-01-12T12:00:00Z
analysed_sst|2019-01-13 12:00:00,13.238308942078703,2019-01-13T12:00:00Z
analysed_sst|2019-01-14 12:00:00,13.348461620838934,2019-01-14T12:00:00Z
analysed_sst|2019-01-15 12:00:00,13.202923008563566,2019-01-15T12:00:00Z
analysed_sst|2019-01-16 12:00:00,13.243768825117105,2019-01-16T12:00:00Z
analysed_sst|2019-01-17 12:00:00,13.190005798189583,2019-01-17T12:00:00Z
analysed_sst|2019-01-18 12:00:00,13.260973873001042,2019-01-18T12:00:00Z
analysed_sst|2019-01-19 12:00:00,13.337099466903549,2019-01-19T12:00:00Z
analysed_sst|2019-01-20 12:00:00,13.460066474055633,2019-01-20T12:00:00Z
analysed_sst|2019-01-21 12:00:00,13.570413653164108,2019-01-21T12:00:00Z
analysed_sst|2019-01-22 12:00:00,13.792812084137822,2019-01-22T12:00:00Z
analysed_sst|2019-01-23 12:00:00,13.77231537506941,2019-01-23T12:00:00Z
analysed_sst|2019-01-24 12:00:00,13.72708412400221,2019-01-24T12:00:00Z
analysed_sst|2019-01-25 12:00:00,13.697242975243825,2019-01-25T12:00:00Z
analysed_sst|2019-01-26 12:00:00,13.187008016469782,2019-01-26T12:00:00Z
analysed_sst|2019-01-27 12:00:00,14.039969970293463,2019-01-27T12:00:00Z
analysed_sst|2019-01-28 12:00:00,13.684575675643481,2019-01-28T12:00:00Z
analysed_sst|2019-01-29 12:00:00,13.638349990802334,2019-01-29T12:00:00Z
analysed_sst|2019-01-30 12:00:00,13.598693444275323,2019-01-30T12:00:00Z
analysed_sst|2019-01-31 12:00:00,13.48680195467762,2019-01-31T12:00:00Z
analysed_sst|2019-02-01 12:00:00,13.638730985258904,2019-02-01T12:00:00Z
analysed_sst|2019-02-02 12:00:00,13.531131343097167,2019-02-02T12:00:00Z
analysed_sst|2019-02-03 12:00:00,13.457200837045532,2019-02-03T12:00:00Z
analysed_sst|2019-02-04 12:00:00,13.39909046684901,2019-02-04T12:00:00Z
analysed_sst|2019-02-05 12:00:00,13.475052770332457,2019-02-05T12:00:00Z
analysed_sst|2019-02-06 12:00:00,13.424500959768439,2019-02-06T12:00:00Z
analysed_sst|2019-02-07 12:00:00,13.314452270017613,2019-02-07T12:00:00Z
analysed_sst|2019-02-08 12:00:00,13.260776306333172,2019-02-08T12:00:00Z
analysed_sst|2019-02-09 12:00:00,13.357822561769309,2019-02-09T12:00:00Z
analysed_sst|2019-02-10 12:00:00,13.25449110116174,2019-02-10T12:00:00Z
analysed_sst|2019-02-11 12:00:00,13.2157124926227,2019-02-11T12:00:00Z
analysed_sst|2019-02-12 12:00:00,13.24882654759562,2019-02-12T12:00:00Z
analysed_sst|2019-02-13 12:00:00,13.199382331658366,2019-02-13T12:00:00Z
analysed_sst|2019-02-14 12:00:00,13.160385874443316,2019-02-14T12:00:00Z
analysed_sst|2019-02-15 12:00:00,13.236642680474207,2019-02-15T12:00:00Z
analysed_sst|2019-02-16 12:00:00,13.252945951137377,2019-02-16T12:00:00Z
analysed_sst|2019-02-17 12:00:00,13.153430817038773,2019-02-17T12:00:00Z
analysed_sst|2019-02-18 12:00:00,13.095891268694647,2019-02-18T12:00:00Z
analysed_sst|2019-02-19 12:00:00,12.941238895654255,2019-02-19T12:00:00Z
analysed_sst|2019-02-20 12:00:00,12.74751663853745,2019-02-20T12:00:00Z
analysed_sst|2019-02-21 12:00:00,12.841642237277204,2019-02-21T12:00:00Z
analysed_sst|2019-02-22 12:00:00,12.787341396265695,2019-02-22T12:00:00Z
analysed_sst|2019-02-23 12:00:00,12.66994383357915,2019-02-23T12:00:00Z
analysed_sst|2019-02-24 12:00:00,12.448373373390913,2019-02-24T12:00:00Z
analysed_sst|2019-02-25 12:00:00,12.524496459928638,2019-02-25T12:00:00Z
analysed_sst|2019-02-26 12:00:00,12.489730578456575,2019-02-26T12:00:00Z
analysed_sst|2019-02-27 12:00:00,12.494330289311625,2019-02-27T12:00:00Z
analysed_sst|2019-02-28 12:00:00,12.383290567517975,2019-02-28T12:00:00Z
analysed_sst|2019-03-01 12:00:00,12.427566551410683,2019-03-01T12:00:00Z
analysed_sst|2019-03-02 12:00:00,12.543104963044794,2019-03-02T12:00:00Z
analysed_sst|2019-03-03 12:00:00,12.537823052897666,2019-03-03T12:00:00Z
analysed_sst|2019-03-04 12:00:00,12.678104358888982,2019-03-04T12:00:00Z
analysed_sst|2019-03-05 12:00:00,12.69506040253182,2019-03-05T12:00:00Z
analysed_sst|2019-03-06 12:00:00,12.600907657421708,2019-03-06T12:00:00Z
analysed_sst|2019-03-07 12:00:00,12.557677978865197,2019-03-07T12:00:00Z
analysed_sst|2019-03-08 12:00:00,12.633392123252362,2019-03-08T12:00:00Z
analysed_sst|2019-03-09 12:00:00,12.593119117076263,2019-03-09T12:00:00Z
analysed_sst|2019-03-10 12:00:00,12.522846641648766,2019-03-10T12:00:00Z
analysed_sst|2019-03-11 12:00:00,12.661116561677458,2019-03-11T12:00:00Z
analysed_sst|2019-03-12 12:00:00,12.779406200323427,2019-03-12T12:00:00Z
analysed_sst|2019-03-13 12:00:00,12.59845662671777,2019-03-13T12:00:00Z
analysed_sst|2019-03-14 12:00:00,12.576089765675567,2019-03-14T12:00:00Z
analysed_sst|2019-03-15 12:00:00,12.48028550985664,2019-03-15T12:00:00Z
analysed_sst|2019-03-16 12:00:00,12.648853564147222,2019-03-16T12:00:00Z
analysed_sst|2019-03-17 12:00:00,12.616212153595113,2019-03-17T12:00:00Z
analysed_sst|2019-03-18 12:00:00,12.695313094872992,2019-03-18T12:00:00Z
analysed_sst|2019-03-19 12:00:00,13.048224632240377,2019-03-19T12:00:00Z
analysed_sst|2019-03-20 12:00:00,12.92380818651707,2019-03-20T12:00:00Z
analysed_sst|2019-03-21 12:00:00,12.958412162172502,2019-03-21T12:00:00Z
analysed_sst|2019-03-22 12:00:00,13.17708537129978,2019-03-22T12:00:00Z
analysed_sst|2019-03-23 12:00:00,13.119065614928221,2019-03-23T12:00:00Z
analysed_sst|2019-03-24 12:00:00,13.067305603393146,2019-03-24T12:00:00Z
analysed_sst|2019-03-25 12:00:00,13.170370892811144,2019-03-25T12:00:00Z
analysed_sst|2019-03-26 12:00:00,13.258854781752953,2019-03-26T12:00:00Z
analysed_sst|2019-03-27 12:00:00,13.298549810615086,2019-03-27T12:00:00Z
analysed_sst|2019-03-28 12:00:00,13.28188830391751,2019-03-28T12:00:00Z
analysed_sst|2019-03-29 12:00:00,13.50265786214069,2019-03-29T12:00:00Z
analysed_sst|2019-03-30 12:00:00,13.604465352763807,2019-03-30T12:00:00Z
analysed_sst|2019-03-31 12:00:00,13.434748986809817,2019-03-31T12:00:00Z
analysed_sst|2019-04-01 12:00:00,13.299849094893291,2019-04-01T12:00:00Z
analysed_sst|2019-04-02 12:00:00,13.267651579003008,2019-04-02T12:00:00Z
analysed_sst|2019-04-03 12:00:00,12.567575829500568,2019-04-03T12:00:00Z
analysed_sst|2019-04-04 12:00:00,12.425292674210967,2019-04-04T12:00:00Z
analysed_sst|2019-04-05 12:00:00,13.128463814185903,2019-04-05T12:00:00Z
analysed_sst|2019-04-06 12:00:00,13.230289401074854,2019-04-06T12:00:00Z
analysed_sst|2019-04-07 12:00:00,13.271839977591391,2019-04-07T12:00:00Z
analysed_sst|2019-04-08 12:00:00,13.306163724697425,2019-04-08T12:00:00Z
analysed_sst|2019-04-09 12:00:00,13.806615431343985,2019-04-09T12:00:00Z
analysed_sst|2019-04-10 12:00:00,13.382078244122768,2019-04-10T12:00:00Z
analysed_sst|2019-04-11 12:00:00,13.104709703340355,2019-04-11T12:00:00Z
analysed_sst|2019-04-12 12:00:00,12.826631091639214,2019-04-12T12:00:00Z
analysed_sst|2019-04-13 12:00:00,12.259558588353176,2019-04-13T12:00:00Z
analysed_sst|2019-04-14 12:00:00,12.084309666382898,2019-04-14T12:00:00Z
analysed_sst|2019-04-15 12:00:00,12.11415232237987,2019-04-15T12:00:00Z
analysed_sst|2019-04-16 12:00:00,11.98824342070771,2019-04-16T12:00:00Z
analysed_sst|2019-04-17 12:00:00,11.95829886164851,2019-04-17T12:00:00Z
analysed_sst|2019-04-18 12:00:00,11.939658613101889,2019-04-18T12:00:00Z
analysed_sst|2019-04-19 12:00:00,11.363835947434998,2019-04-19T12:00:00Z
analysed_sst|2019-04-20 12:00:00,11.896990486954914,2019-04-20T12:00:00Z
analysed_sst|2019-04-21 12:00:00,11.672807932985364,2019-04-21T12:00:00Z
analysed_sst|2019-04-22 12:00:00,11.511350745113658,2019-04-22T12:00:00Z
analysed_sst|2019-04-23 12:00:00,11.755530609664815,2019-04-23T12:00:00Z
analysed_sst|2019-04-24 12:00:00,12.198442872482193,2019-04-24T12:00:00Z
analysed_sst|2019-04-25 12:00:00,12.3658239160496,2019-04-25T12:00:00Z
analysed_sst|2019-04-26 12:00:00,12.378412960930143,2019-04-26T12:00:00Z
analysed_sst|2019-04-27 12:00:00,12.601996178953087,2019-04-27T12:00:00Z
analysed_sst|2019-04-28 12:00:00,12.704838856254499,2019-04-28T12:00:00Z
analysed_sst|2019-04-29 12:00:00,12.604496334957668,2019-04-29T12:00:00Z
analysed_sst|2019-04-30 12:00:00,12.717455064153889,2019-04-30T12:00:00Z
analysed_sst|2019-05-01 12:00:00,12.8445572163113,2019-05-01T12:00:00Z
analysed_sst|2019-05-02 12:00:00,13.232016770409368,2019-05-02T12:00:00Z
analysed_sst|2019-05-03 12:00:00,13.225268036332828,2019-05-03T12:00:00Z
analysed_sst|2019-05-04 12:00:00,13.256971476415028,2019-05-04T12:00:00Z
analysed_sst|2019-05-05 12:00:00,13.413499746547785,2019-05-05T12:00:00Z
analysed_sst|2019-05-06 12:00:00,13.517868633323971,2019-05-06T12:00:00Z
analysed_sst|2019-05-07 12:00:00,13.717911703895822,2019-05-07T12:00:00Z
analysed_sst|2019-05-08 12:00:00,13.5808434460762,2019-05-08T12:00:00Z
analysed_sst|2019-05-09 12:00:00,13.647541056083362,2019-05-09T12:00:00Z
