dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-01T00:00:00Z,mean,27.652941674897164
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-02T00:00:00Z,mean,24.254289292669917
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-03T00:00:00Z,mean,22.497823444795817
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-04T00:00:00Z,mean,19.696329837237602
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-05T00:00:00Z,mean,18.579299485012566
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-06T00:00:00Z,mean,17.455002892068972
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-07T00:00:00Z,mean,16.159617527222736
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-08T00:00:00Z,mean,15.317385929487484
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-09T00:00:00Z,mean,15.31276188061867
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-10T00:00:00Z,mean,12.462385784495961
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-11T00:00:00Z,mean,14.039836111522856
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-12T00:00:00Z,mean,15.96805103516682
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-13T00:00:00Z,mean,16.697985137179817
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-14T00:00:00Z,mean,15.99513459721685
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-15T00:00:00Z,mean,14.744007795920103
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-16T00:00:00Z,mean,15.302192659089059
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-17T00:00:00Z,mean,13.562901748723283
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-18T00:00:00Z,mean,13.067471347329937
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-19T00:00:00Z,mean,13.5516719529123
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2015-01-20T00:00:00Z,mean,15.561137570963277
