lyr,mean,time
sss|2021-01-01 12:00:00,32.56091005838131,2021-01-01T12:00:00Z
sss|2021-01-04 12:00:00,33.56651099074167,2021-01-04T12:00:00Z
sss|2021-01-07 12:00:00,33.652429197753165,2021-01-07T12:00:00Z
sss|2021-01-10 12:00:00,32.78423423360243,2021-01-10T12:00:00Z
sss|2021-01-13 12:00:00,32.83960487229433,2021-01-13T12:00:00Z
sss|2021-01-16 12:00:00,32.390051738759695,2021-01-16T12:00:00Z
sss|2021-01-19 12:00:00,33.77684029987618,2021-01-19T12:00:00Z
sss|2021-01-22 12:00:00,33.35295938043895,2021-01-22T12:00:00Z
sss|2021-01-25 12:00:00,32.35955047607422,2021-01-25T12:00:00Z
sss|2021-01-28 12:00:00,31.553338184481106,2021-01-28T12:00:00Z
sss|2021-01-31 12:00:00,33.65774032932139,2021-01-31T12:00:00Z
sss|2021-02-03 12:00:00,31.966208627403226,2021-02-03T12:00:00Z
sss|2021-02-06 12:00:00,32.988394821323446,2021-02-06T12:00:00Z
sss|2021-02-09 12:00:00,33.42723732188495,2021-02-09T12:00:00Z
sss|2021-02-12 12:00:00,32.6384276562084,2021-02-12T12:00:00Z
sss|2021-02-15 12:00:00,32.41702448654683,2021-02-15T12:00:00Z
sss|2021-02-18 12:00:00,33.136391803760795,2021-02-18T12:00:00Z
sss|2021-02-21 12:00:00,32.493134373220265,2021-02-21T12:00:00Z
sss|2021-02-24 12:00:00,32.72581520250968,2021-02-24T12:00:00Z
sss|2021-02-27 12:00:00,32.307871111465644,2021-02-27T12:00:00Z
sss|2021-03-02 12:00:00,32.38452437467057,2021-03-02T12:00:00Z
sss|2021-03-05 12:00:00,32.417249006991064,2021-03-05T12:00:00Z
sss|2021-03-08 12:00:00,32.352654056838595,2021-03-08T12:00:00Z
sss|2021-03-11 12:00:00,32.344354603354915,2021-03-11T12:00:00Z
sss|2021-03-14 12:00:00,33.35242329823851,2021-03-14T12:00:00Z
sss|2021-03-17 12:00:00,32.8958429707901,2021-03-17T12:00:00Z
sss|2021-03-20 12:00:00,33.51027773534761,2021-03-20T12:00:00Z
sss|2021-03-23 12:00:00,32.628398894857796,2021-03-23T12:00:00Z
sss|2021-03-26 12:00:00,32.17973097566997,2021-03-26T12:00:00Z
sss|2021-03-29 12:00:00,32.094410652413934,2021-03-29T12:00:00Z
sss|2021-04-01 12:00:00,33.61671136453604,2021-04-01T12:00:00Z
sss|2021-04-04 12:00:00,32.01432996919329,2021-04-04T12:00:00Z
sss|2021-04-07 12:00:00,32.6426886808885,2021-04-07T12:00:00Z
sss|2021-04-16 12:00:00,33.34540856009574,2021-04-16T12:00:00Z
sss|2021-04-25 12:00:00,32.649898771415366,2021-04-25T12:00:00Z
sss|2021-04-28 12:00:00,33.225109166206664,2021-04-28T12:00:00Z
sss|2021-05-01 12:00:00,NA,2021-05-01T12:00:00Z
sss|2021-05-04 12:00:00,32.76114766998052,2021-05-04T12:00:00Z
sss|2021-05-10 12:00:00,32.506285993090614,2021-05-10T12:00:00Z
sss|2021-05-13 12:00:00,33.44816056633336,2021-05-13T12:00:00Z
sss|2021-05-16 12:00:00,32.524697339336896,2021-05-16T12:00:00Z
sss|2021-05-19 12:00:00,NA,2021-05-19T12:00:00Z
sss|2021-05-22 12:00:00,32.673416318153144,2021-05-22T12:00:00Z
sss|2021-05-28 12:00:00,33.588340027799106,2021-05-28T12:00:00Z
sss|2021-05-31 12:00:00,33.81455391348633,2021-05-31T12:00:00Z
sss|2021-06-03 12:00:00,33.78794403952292,2021-06-03T12:00:00Z
sss|2021-06-06 12:00:00,33.42358272699492,2021-06-06T12:00:00Z
sss|2021-06-09 12:00:00,32.96679172062371,2021-06-09T12:00:00Z
sss|2021-06-12 12:00:00,33.65523095077637,2021-06-12T12:00:00Z
sss|2021-06-15 12:00:00,32.69964689815014,2021-06-15T12:00:00Z
sss|2021-06-18 12:00:00,34.77902696590398,2021-06-18T12:00:00Z
sss|2021-06-21 12:00:00,33.99913966624969,2021-06-21T12:00:00Z
sss|2021-06-24 12:00:00,32.93375366617904,2021-06-24T12:00:00Z
sss|2021-06-27 12:00:00,33.49735507104833,2021-06-27T12:00:00Z
sss|2021-06-30 12:00:00,33.866769024270326,2021-06-30T12:00:00Z
sss|2021-07-03 12:00:00,32.84031186963192,2021-07-03T12:00:00Z
sss|2021-07-06 12:00:00,33.23219579633028,2021-07-06T12:00:00Z
sss|2021-07-09 12:00:00,33.2709792374306,2021-07-09T12:00:00Z
sss|2021-07-12 12:00:00,32.73385935143202,2021-07-12T12:00:00Z
sss|2021-07-15 12:00:00,33.76246580423695,2021-07-15T12:00:00Z
sss|2021-07-18 12:00:00,33.730705264126264,2021-07-18T12:00:00Z
sss|2021-07-21 12:00:00,32.65421927344999,2021-07-21T12:00:00Z
sss|2021-07-24 12:00:00,33.54098428276111,2021-07-24T12:00:00Z
sss|2021-07-27 12:00:00,33.349344709654595,2021-07-27T12:00:00Z
sss|2021-07-30 12:00:00,33.25303829228214,2021-07-30T12:00:00Z
sss|2021-08-02 12:00:00,33.29525413148406,2021-08-02T12:00:00Z
sss|2021-08-05 12:00:00,32.390427641939006,2021-08-05T12:00:00Z
sss|2021-08-08 12:00:00,32.61412214103655,2021-08-08T12:00:00Z
sss|2021-08-11 12:00:00,33.49694735872462,2021-08-11T12:00:00Z
