lyr,mean,time
analysed_sst|2015-01-01 12:00:00,23.912777843207206,2015-01-01T12:00:00Z
analysed_sst|2015-01-02 12:00:00,24.149642314638808,2015-01-02T12:00:00Z
analysed_sst|2015-01-03 12:00:00,24.30642589743648,2015-01-03T12:00:00Z
analysed_sst|2015-01-04 12:00:00,24.40519804057162,2015-01-04T12:00:00Z
analysed_sst|2015-01-05 12:00:00,24.55159167775852,2015-01-05T12:00:00Z
analysed_sst|2015-01-06 12:00:00,24.636792741212435,2015-01-06T12:00:00Z
analysed_sst|2015-01-07 12:00:00,24.51875357915961,2015-01-07T12:00:00Z
analysed_sst|2015-01-08 12:00:00,24.00774824992457,2015-01-08T12:00:00Z
analysed_sst|2015-01-09 12:00:00,23.5778742339354,2015-01-09T12:00:00Z
analysed_sst|2015-01-10 12:00:00,23.420888592699978,2015-01-10T12:00:00Z
analysed_sst|2015-01-11 12:00:00,23.255252714695732,2015-01-11T12:00:00Z
analysed_sst|2015-01-12 12:00:00,23.527492244226654,2015-01-12T12:00:00Z
analysed_sst|2015-01-13 12:00:00,23.63022970178691,2015-01-13T12:00:00Z
analysed_sst|2015-01-14 12:00:00,23.935342381423318,2015-01-14T12:00:00Z
analysed_sst|2015-01-15 12:00:00,23.552722459921142,2015-01-15T12:00:00Z
analysed_sst|2015-01-16 12:00:00,23.423512284328936,2015-01-16T12:00:00Z
analysed_sst|2015-01-17 12:00:00,23.20669561909442,2015-01-17T12:00:00Z
analysed_sst|2015-01-18 12:00:00,23.171364834081338,2015-01-18T12:00:00Z
analysed_sst|2015-01-19 12:00:00,23.237863183279433,2015-01-19T12:00:00Z
analysed_sst|2015-01-20 12:00:00,23.147069850686538,2015-01-20T12:00:00Z
analysed_sst|2015-01-21 12:00:00,23.227054753128087,2015-01-21T12:00:00Z
analysed_sst|2015-01-22 12:00:00,23.376840761664884,2015-01-22T12:00:00Z
analysed_sst|2015-01-23 12:00:00,23.478630638135673,2015-01-23T12:00:00Z
analysed_sst|2015-01-24 12:00:00,23.59496221252391,2015-01-24T12:00:00Z
analysed_sst|2015-01-25 12:00:00,23.054784190763804,2015-01-25T12:00:00Z
analysed_sst|2015-01-26 12:00:00,22.925410595231508,2015-01-26T12:00:00Z
analysed_sst|2015-01-27 12:00:00,22.446769697173572,2015-01-27T12:00:00Z
analysed_sst|2015-01-28 12:00:00,22.333788079554797,2015-01-28T12:00:00Z
analysed_sst|2015-01-29 12:00:00,22.270488856451838,2015-01-29T12:00:00Z
analysed_sst|2015-01-30 12:00:00,22.187887718641438,2015-01-30T12:00:00Z
analysed_sst|2015-01-31 12:00:00,21.88330827581582,2015-01-31T12:00:00Z
analysed_sst|2015-02-01 12:00:00,21.99639396160486,2015-02-01T12:00:00Z
analysed_sst|2015-02-02 12:00:00,22.249796407390907,2015-02-02T12:00:00Z
analysed_sst|2015-02-03 12:00:00,22.500043697830012,2015-02-03T12:00:00Z
analysed_sst|2015-02-04 12:00:00,22.335038197756607,2015-02-04T12:00:00Z
analysed_sst|2015-02-05 12:00:00,22.502117863650557,2015-02-05T12:00:00Z
