lyr,mean,time
analysed_sst|2013-01-01 12:00:00,22.661496669266914,2013-01-01T12:00:00Z
analysed_sst|2013-01-02 12:00:00,22.623039342542707,2013-01-02T12:00:00Z
analysed_sst|2013-01-03 12:00:00,22.4813969994533,2013-01-03T12:00:00Z
analysed_sst|2013-01-04 12:00:00,22.14832515890911,2013-01-04T12:00:00Z
analysed_sst|2013-01-05 12:00:00,22.115477429877725,2013-01-05T12:00:00Z
analysed_sst|2013-01-06 12:00:00,21.882415180881278,2013-01-06T12:00:00Z
analysed_sst|2013-01-07 12:00:00,21.614013084630688,2013-01-07T12:00:00Z
analysed_sst|2013-01-08 12:00:00,21.58254527365253,2013-01-08T12:00:00Z
analysed_sst|2013-01-09 12:00:00,21.927938318947817,2013-01-09T12:00:00Z
analysed_sst|2013-01-10 12:00:00,22.423064140492777,2013-01-10T12:00:00Z
analysed_sst|2013-01-11 12:00:00,22.2107214942292,2013-01-11T12:00:00Z
analysed_sst|2013-01-12 12:00:00,22.231992446271068,2013-01-12T12:00:00Z
analysed_sst|2013-01-13 12:00:00,22.240710030570302,2013-01-13T12:00:00Z
analysed_sst|2013-01-14 12:00:00,22.07206038665317,2013-01-14T12:00:00Z
analysed_sst|2013-01-15 12:00:00,21.951932146897416,2013-01-15T12:00:00Z
analysed_sst|2013-01-16 12:00:00,21.755246182208477,2013-01-16T12:00:00Z
analysed_sst|2013-01-17 12:00:00,21.654957704725835,2013-01-17T12:00:00Z
analysed_sst|2013-01-18 12:00:00,21.62885007039593,2013-01-18T12:00:00Z
analysed_sst|2013-01-19 12:00:00,21.650910026979076,2013-01-19T12:00:00Z
analysed_sst|2013-01-20 12:00:00,21.697422846302263,2013-01-20T12:00:00Z
analysed_sst|2013-01-21 12:00:00,21.632321563978433,2013-01-21T12:00:00Z
analysed_sst|2013-01-22 12:00:00,21.874033179576006,2013-01-22T12:00:00Z
analysed_sst|2013-01-23 12:00:00,21.971066795978498,2013-01-23T12:00:00Z
analysed_sst|2013-01-24 12:00:00,22.102118291459806,2013-01-24T12:00:00Z
analysed_sst|2013-01-25 12:00:00,22.10562413918695,2013-01-25T12:00:00Z
analysed_sst|2013-01-26 12:00:00,22.10168116104204,2013-01-26T12:00:00Z
analysed_sst|2013-01-27 12:00:00,22.157722264976908,2013-01-27T12:00:00Z
analysed_sst|2013-01-28 12:00:00,22.147254190915678,2013-01-28T12:00:00Z
analysed_sst|2013-01-29 12:00:00,22.18454265276851,2013-01-29T12:00:00Z
analysed_sst|2013-01-30 12:00:00,21.91771714290136,2013-01-30T12:00:00Z
analysed_sst|2013-01-31 12:00:00,21.78053241135403,2013-01-31T12:00:00Z
analysed_sst|2013-02-01 12:00:00,21.609818097416646,2013-02-01T12:00:00Z
analysed_sst|2013-02-02 12:00:00,21.569984481620324,2013-02-02T12:00:00Z
analysed_sst|2013-02-03 12:00:00,21.67664246662039,2013-02-03T12:00:00Z
analysed_sst|2013-02-04 12:00:00,21.62559596967486,2013-02-04T12:00:00Z
analysed_sst|2013-02-05 12:00:00,21.760967717252345,2013-02-05T12:00:00Z
analysed_sst|2013-02-06 12:00:00,21.928379097171074,2013-02-06T12:00:00Z
analysed_sst|2013-02-07 12:00:00,21.930481392453082,2013-02-07T12:00:00Z
analysed_sst|2013-02-08 12:00:00,21.980028678525073,2013-02-08T12:00:00Z
analysed_sst|2013-02-09 12:00:00,21.70474049176014,2013-02-09T12:00:00Z
analysed_sst|2013-02-10 12:00:00,21.695836703939655,2013-02-10T12:00:00Z
analysed_sst|2013-02-11 12:00:00,21.990970519551254,2013-02-11T12:00:00Z
analysed_sst|2013-02-12 12:00:00,22.151578594211543,2013-02-12T12:00:00Z
analysed_sst|2013-02-13 12:00:00,21.9975251619386,2013-02-13T12:00:00Z
analysed_sst|2013-02-14 12:00:00,21.65984245672185,2013-02-14T12:00:00Z
analysed_sst|2013-02-15 12:00:00,21.59567053479029,2013-02-15T12:00:00Z
analysed_sst|2013-02-16 12:00:00,21.19980846962391,2013-02-16T12:00:00Z
