lyr,mean,time
analysed_sst|1986-01-01 12:00:00,22.213911703659164,1986-01-01T12:00:00Z
analysed_sst|1986-01-02 12:00:00,21.99197002867576,1986-01-02T12:00:00Z
analysed_sst|1986-01-03 12:00:00,22.20347401620428,1986-01-03T12:00:00Z
analysed_sst|1986-01-04 12:00:00,22.42881794228792,1986-01-04T12:00:00Z
analysed_sst|1986-01-05 12:00:00,22.156292670501752,1986-01-05T12:00:00Z
analysed_sst|1986-01-06 12:00:00,21.687634380305788,1986-01-06T12:00:00Z
analysed_sst|1986-01-07 12:00:00,21.741624712595037,1986-01-07T12:00:00Z
analysed_sst|1986-01-08 12:00:00,21.58974045331129,1986-01-08T12:00:00Z
analysed_sst|1986-01-09 12:00:00,21.434820406946354,1986-01-09T12:00:00Z
analysed_sst|1986-01-10 12:00:00,21.882798978550284,1986-01-10T12:00:00Z
analysed_sst|1986-01-11 12:00:00,21.013378198817616,1986-01-11T12:00:00Z
analysed_sst|1986-01-12 12:00:00,20.922797258794223,1986-01-12T12:00:00Z
analysed_sst|1986-01-13 12:00:00,20.842172660835185,1986-01-13T12:00:00Z
analysed_sst|1986-01-14 12:00:00,20.98532487048079,1986-01-14T12:00:00Z
analysed_sst|1986-01-15 12:00:00,20.895905863259713,1986-01-15T12:00:00Z
analysed_sst|1986-01-16 12:00:00,20.864717378187937,1986-01-16T12:00:00Z
analysed_sst|1986-01-17 12:00:00,21.51826422266803,1986-01-17T12:00:00Z
analysed_sst|1986-01-18 12:00:00,22.07219524291128,1986-01-18T12:00:00Z
analysed_sst|1986-01-19 12:00:00,21.883856760631893,1986-01-19T12:00:00Z
analysed_sst|1986-01-20 12:00:00,22.16134351900769,1986-01-20T12:00:00Z
analysed_sst|1986-01-21 12:00:00,22.263942179548607,1986-01-21T12:00:00Z
analysed_sst|1986-01-22 12:00:00,22.098405839597593,1986-01-22T12:00:00Z
analysed_sst|1986-01-23 12:00:00,21.881405231958674,1986-01-23T12:00:00Z
analysed_sst|1986-01-24 12:00:00,21.81399487444691,1986-01-24T12:00:00Z
analysed_sst|1986-01-25 12:00:00,21.92326915963959,1986-01-25T12:00:00Z
analysed_sst|1986-01-26 12:00:00,21.84167992181255,1986-01-26T12:00:00Z
analysed_sst|1986-01-27 12:00:00,20.475739755816903,1986-01-27T12:00:00Z
analysed_sst|1986-01-28 12:00:00,20.363570173130746,1986-01-28T12:00:00Z
analysed_sst|1986-01-29 12:00:00,20.387263364110584,1986-01-29T12:00:00Z
analysed_sst|1986-01-30 12:00:00,20.467166829212704,1986-01-30T12:00:00Z
analysed_sst|1986-01-31 12:00:00,20.55832520584257,1986-01-31T12:00:00Z
analysed_sst|1986-02-01 12:00:00,21.078698662573693,1986-02-01T12:00:00Z
analysed_sst|1986-02-02 12:00:00,21.388142466756292,1986-02-02T12:00:00Z
analysed_sst|1986-02-03 12:00:00,21.7623383725715,1986-02-03T12:00:00Z
analysed_sst|1986-02-04 12:00:00,21.52546012954079,1986-02-04T12:00:00Z
analysed_sst|1986-02-05 12:00:00,21.373331594124387,1986-02-05T12:00:00Z
analysed_sst|1986-02-06 12:00:00,21.19109524303215,1986-02-06T12:00:00Z
analysed_sst|1986-02-07 12:00:00,21.2692636547375,1986-02-07T12:00:00Z
analysed_sst|1986-02-08 12:00:00,21.295205051167514,1986-02-08T12:00:00Z
analysed_sst|1986-02-09 12:00:00,22.225410316649008,1986-02-09T12:00:00Z
analysed_sst|1986-02-10 12:00:00,22.012731841921713,1986-02-10T12:00:00Z
analysed_sst|1986-02-11 12:00:00,21.60195607898472,1986-02-11T12:00:00Z
analysed_sst|1986-02-12 12:00:00,21.323332984809152,1986-02-12T12:00:00Z
analysed_sst|1986-02-13 12:00:00,21.164594489552485,1986-02-13T12:00:00Z
analysed_sst|1986-02-14 12:00:00,21.494090388285418,1986-02-14T12:00:00Z
analysed_sst|1986-02-15 12:00:00,21.510452922445566,1986-02-15T12:00:00Z
analysed_sst|1986-02-16 12:00:00,21.41010379751288,1986-02-16T12:00:00Z
analysed_sst|1986-02-17 12:00:00,21.322691608748496,1986-02-17T12:00:00Z
analysed_sst|1986-02-18 12:00:00,21.345442165215424,1986-02-18T12:00:00Z
analysed_sst|1986-02-19 12:00:00,21.289194214753866,1986-02-19T12:00:00Z
analysed_sst|1986-02-20 12:00:00,21.331086220366593,1986-02-20T12:00:00Z
analysed_sst|1986-02-21 12:00:00,21.558412934403986,1986-02-21T12:00:00Z
analysed_sst|1986-02-22 12:00:00,21.486690662477727,1986-02-22T12:00:00Z
analysed_sst|1986-02-23 12:00:00,21.225016535685608,1986-02-23T12:00:00Z
analysed_sst|1986-02-24 12:00:00,21.343832033596705,1986-02-24T12:00:00Z
analysed_sst|1986-02-25 12:00:00,22.0331993284762,1986-02-25T12:00:00Z
analysed_sst|1986-02-26 12:00:00,21.622567488882822,1986-02-26T12:00:00Z
analysed_sst|1986-02-27 12:00:00,21.578868090537227,1986-02-27T12:00:00Z
analysed_sst|1986-02-28 12:00:00,21.201305960016818,1986-02-28T12:00:00Z
analysed_sst|1986-03-01 12:00:00,21.16038888069048,1986-03-01T12:00:00Z
analysed_sst|1986-03-02 12:00:00,21.054528456624713,1986-03-02T12:00:00Z
analysed_sst|1986-03-03 12:00:00,20.988404330967565,1986-03-03T12:00:00Z
analysed_sst|1986-03-04 12:00:00,20.886900755497457,1986-03-04T12:00:00Z
analysed_sst|1986-03-05 12:00:00,20.98750506712146,1986-03-05T12:00:00Z
analysed_sst|1986-03-06 12:00:00,21.030368558420417,1986-03-06T12:00:00Z
analysed_sst|1986-03-07 12:00:00,21.012906982783974,1986-03-07T12:00:00Z
analysed_sst|1986-03-08 12:00:00,20.851162982446123,1986-03-08T12:00:00Z
analysed_sst|1986-03-09 12:00:00,20.94380252599752,1986-03-09T12:00:00Z
analysed_sst|1986-03-10 12:00:00,21.5635484441112,1986-03-10T12:00:00Z
analysed_sst|1986-03-11 12:00:00,21.923851275304905,1986-03-11T12:00:00Z
analysed_sst|1986-03-12 12:00:00,21.912347398963586,1986-03-12T12:00:00Z
analysed_sst|1986-03-13 12:00:00,21.459698899580253,1986-03-13T12:00:00Z
analysed_sst|1986-03-14 12:00:00,21.11146868294867,1986-03-14T12:00:00Z
analysed_sst|1986-03-15 12:00:00,21.889549013511846,1986-03-15T12:00:00Z
analysed_sst|1986-03-16 12:00:00,21.900683986207486,1986-03-16T12:00:00Z
analysed_sst|1986-03-17 12:00:00,21.82235550803231,1986-03-17T12:00:00Z
analysed_sst|1986-03-18 12:00:00,21.603764860883505,1986-03-18T12:00:00Z
analysed_sst|1986-03-19 12:00:00,21.260905975676256,1986-03-19T12:00:00Z
analysed_sst|1986-03-20 12:00:00,21.16045016960883,1986-03-20T12:00:00Z
analysed_sst|1986-03-21 12:00:00,21.009755476615055,1986-03-21T12:00:00Z
analysed_sst|1986-03-22 12:00:00,21.37289251915629,1986-03-22T12:00:00Z
analysed_sst|1986-03-23 12:00:00,21.562346378181395,1986-03-23T12:00:00Z
analysed_sst|1986-03-24 12:00:00,21.15247480146294,1986-03-24T12:00:00Z
analysed_sst|1986-03-25 12:00:00,20.56812495310708,1986-03-25T12:00:00Z
analysed_sst|1986-03-26 12:00:00,20.792989216627817,1986-03-26T12:00:00Z
analysed_sst|1986-03-27 12:00:00,21.142885759116606,1986-03-27T12:00:00Z
analysed_sst|1986-03-28 12:00:00,21.32071529048714,1986-03-28T12:00:00Z
analysed_sst|1986-03-29 12:00:00,21.145396579201496,1986-03-29T12:00:00Z
analysed_sst|1986-03-30 12:00:00,21.178526490078642,1986-03-30T12:00:00Z
analysed_sst|1986-03-31 12:00:00,21.23039947214166,1986-03-31T12:00:00Z
analysed_sst|1986-04-01 12:00:00,21.402527528587445,1986-04-01T12:00:00Z
