lyr,mean,time
sss|2020-01-01 12:00:00,NA,2020-01-01T12:00:00Z
sss|2020-01-04 12:00:00,33.54414367675781,2020-01-04T12:00:00Z
sss|2020-01-07 12:00:00,NA,2020-01-07T12:00:00Z
sss|2020-01-10 12:00:00,34.73749640063115,2020-01-10T12:00:00Z
sss|2020-01-13 12:00:00,35.86396341453721,2020-01-13T12:00:00Z
sss|2020-01-16 12:00:00,31.485074996948246,2020-01-16T12:00:00Z
sss|2020-01-19 12:00:00,NA,2020-01-19T12:00:00Z
sss|2020-01-22 12:00:00,33.32336326978013,2020-01-22T12:00:00Z
sss|2020-01-25 12:00:00,37.45427322387695,2020-01-25T12:00:00Z
sss|2020-01-28 12:00:00,38.75958251953125,2020-01-28T12:00:00Z
sss|2020-01-31 12:00:00,34.762285192332804,2020-01-31T12:00:00Z
sss|2020-02-03 12:00:00,39.268226623535156,2020-02-03T12:00:00Z
sss|2020-02-06 12:00:00,NA,2020-02-06T12:00:00Z
sss|2020-02-09 12:00:00,35.85805892944336,2020-02-09T12:00:00Z
sss|2020-02-12 12:00:00,33.264015197753906,2020-02-12T12:00:00Z
sss|2020-02-15 12:00:00,36.2496229868483,2020-02-15T12:00:00Z
sss|2020-02-18 12:00:00,NA,2020-02-18T12:00:00Z
sss|2020-02-21 12:00:00,34.86868664904711,2020-02-21T12:00:00Z
sss|2020-02-24 12:00:00,NA,2020-02-24T12:00:00Z
sss|2020-03-04 12:00:00,34.95098988685861,2020-03-04T12:00:00Z
sss|2020-03-07 12:00:00,34.25198762432067,2020-03-07T12:00:00Z
sss|2020-03-10 12:00:00,35.277854919433594,2020-03-10T12:00:00Z
sss|2020-03-13 12:00:00,31.907175064086914,2020-03-13T12:00:00Z
sss|2020-03-16 12:00:00,36.516509079310424,2020-03-16T12:00:00Z
sss|2020-03-19 12:00:00,36.30080818999332,2020-03-19T12:00:00Z
sss|2020-03-22 12:00:00,34.01220769067222,2020-03-22T12:00:00Z
sss|2020-03-25 12:00:00,34.673398232404345,2020-03-25T12:00:00Z
sss|2020-03-28 12:00:00,36.6559944152832,2020-03-28T12:00:00Z
sss|2020-03-31 12:00:00,35.958763122558594,2020-03-31T12:00:00Z
sss|2020-04-03 12:00:00,38.902649898282014,2020-04-03T12:00:00Z
sss|2020-04-06 12:00:00,36.43427276611328,2020-04-06T12:00:00Z
sss|2020-04-09 12:00:00,36.87023162841797,2020-04-09T12:00:00Z
