lyr,mean,time
analysed_sst|2012-01-01 12:00:00,13.451709830587285,2012-01-01T12:00:00Z
analysed_sst|2012-01-02 12:00:00,13.688264509859168,2012-01-02T12:00:00Z
analysed_sst|2012-01-03 12:00:00,13.180444649767434,2012-01-03T12:00:00Z
analysed_sst|2012-01-04 12:00:00,13.35344515884694,2012-01-04T12:00:00Z
analysed_sst|2012-01-05 12:00:00,13.719479885345525,2012-01-05T12:00:00Z
analysed_sst|2012-01-06 12:00:00,13.447400860933064,2012-01-06T12:00:00Z
analysed_sst|2012-01-07 12:00:00,13.066229676989913,2012-01-07T12:00:00Z
analysed_sst|2012-01-08 12:00:00,12.956044315901138,2012-01-08T12:00:00Z
analysed_sst|2012-01-09 12:00:00,12.979446999127545,2012-01-09T12:00:00Z
analysed_sst|2012-01-10 12:00:00,13.032624845618493,2012-01-10T12:00:00Z
analysed_sst|2012-01-11 12:00:00,12.99688313651941,2012-01-11T12:00:00Z
analysed_sst|2012-01-12 12:00:00,13.12326477987792,2012-01-12T12:00:00Z
analysed_sst|2012-01-13 12:00:00,13.154649303988688,2012-01-13T12:00:00Z
analysed_sst|2012-01-14 12:00:00,13.154542070163535,2012-01-14T12:00:00Z
analysed_sst|2012-01-15 12:00:00,13.241438482423746,2012-01-15T12:00:00Z
analysed_sst|2012-01-16 12:00:00,12.835139727845483,2012-01-16T12:00:00Z
analysed_sst|2012-01-17 12:00:00,12.871809933603387,2012-01-17T12:00:00Z
analysed_sst|2012-01-18 12:00:00,12.588111545892874,2012-01-18T12:00:00Z
analysed_sst|2012-01-19 12:00:00,12.334553857216033,2012-01-19T12:00:00Z
analysed_sst|2012-01-20 12:00:00,12.658200564356342,2012-01-20T12:00:00Z
analysed_sst|2012-01-21 12:00:00,12.942792952236232,2012-01-21T12:00:00Z
analysed_sst|2012-01-22 12:00:00,12.708353541355653,2012-01-22T12:00:00Z
analysed_sst|2012-01-23 12:00:00,12.803136241142017,2012-01-23T12:00:00Z
analysed_sst|2012-01-24 12:00:00,12.74139392584002,2012-01-24T12:00:00Z
analysed_sst|2012-01-25 12:00:00,12.716591639084786,2012-01-25T12:00:00Z
analysed_sst|2012-01-26 12:00:00,12.800676288170354,2012-01-26T12:00:00Z
analysed_sst|2012-01-27 12:00:00,12.721419427709812,2012-01-27T12:00:00Z
analysed_sst|2012-01-28 12:00:00,12.58072097660464,2012-01-28T12:00:00Z
analysed_sst|2012-01-29 12:00:00,12.661032602277473,2012-01-29T12:00:00Z
analysed_sst|2012-01-30 12:00:00,12.816972517419035,2012-01-30T12:00:00Z
analysed_sst|2012-01-31 12:00:00,12.717131825994615,2012-01-31T12:00:00Z
analysed_sst|2012-02-01 12:00:00,12.594749703677204,2012-02-01T12:00:00Z
analysed_sst|2012-02-02 12:00:00,12.609346646845301,2012-02-02T12:00:00Z
