lyr,mean,time
analysed_sst|1994-01-01 12:00:00,14.294876141347483,1994-01-01T12:00:00Z
analysed_sst|1994-01-02 12:00:00,14.167409442158071,1994-01-02T12:00:00Z
analysed_sst|1994-01-03 12:00:00,14.01860611020571,1994-01-03T12:00:00Z
analysed_sst|1994-01-04 12:00:00,13.97520872872975,1994-01-04T12:00:00Z
analysed_sst|1994-01-05 12:00:00,14.022273853616323,1994-01-05T12:00:00Z
analysed_sst|1994-01-06 12:00:00,14.089372727187069,1994-01-06T12:00:00Z
analysed_sst|1994-01-07 12:00:00,14.078777568295736,1994-01-07T12:00:00Z
analysed_sst|1994-01-08 12:00:00,14.052860803008848,1994-01-08T12:00:00Z
analysed_sst|1994-01-09 12:00:00,14.132636089262732,1994-01-09T12:00:00Z
analysed_sst|1994-01-10 12:00:00,14.104566149471237,1994-01-10T12:00:00Z
analysed_sst|1994-01-11 12:00:00,14.053448144462537,1994-01-11T12:00:00Z
analysed_sst|1994-01-12 12:00:00,14.026634411179645,1994-01-12T12:00:00Z
analysed_sst|1994-01-13 12:00:00,14.068719160209733,1994-01-13T12:00:00Z
analysed_sst|1994-01-14 12:00:00,14.102411493622544,1994-01-14T12:00:00Z
analysed_sst|1994-01-15 12:00:00,14.264716268841122,1994-01-15T12:00:00Z
analysed_sst|1994-01-16 12:00:00,14.279309351538252,1994-01-16T12:00:00Z
analysed_sst|1994-01-17 12:00:00,14.311038735161114,1994-01-17T12:00:00Z
analysed_sst|1994-01-18 12:00:00,14.242659399472108,1994-01-18T12:00:00Z
analysed_sst|1994-01-19 12:00:00,14.23729674845581,1994-01-19T12:00:00Z
analysed_sst|1994-01-20 12:00:00,14.263088245529065,1994-01-20T12:00:00Z
analysed_sst|1994-01-21 12:00:00,14.281664923156956,1994-01-21T12:00:00Z
analysed_sst|1994-01-22 12:00:00,14.343678010366126,1994-01-22T12:00:00Z
analysed_sst|1994-01-23 12:00:00,14.424863391246861,1994-01-23T12:00:00Z
analysed_sst|1994-01-24 12:00:00,14.236992568164933,1994-01-24T12:00:00Z
analysed_sst|1994-01-25 12:00:00,14.244253909117345,1994-01-25T12:00:00Z
analysed_sst|1994-01-26 12:00:00,14.17976904061006,1994-01-26T12:00:00Z
analysed_sst|1994-01-27 12:00:00,13.962810080882067,1994-01-27T12:00:00Z
analysed_sst|1994-01-28 12:00:00,14.066614687889828,1994-01-28T12:00:00Z
