dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-01T00:00:00Z,mean,41.53569325038365
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-02T00:00:00Z,mean,42.39893112182617
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-03T00:00:00Z,mean,36.25163138253348
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-04T00:00:00Z,mean,40.60269884381975
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-05T00:00:00Z,mean,44.953766523088724
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-06T00:00:00Z,mean,45.241512298583984
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-07T00:00:00Z,mean,38.697471836635046
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-08T00:00:00Z,mean,35.03525052751814
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-09T00:00:00Z,mean,26.507506779262
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-10T00:00:00Z,mean,25.32600419180734
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-11T00:00:00Z,mean,29.119019154139927
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-12T00:00:00Z,mean,18.184672709873745
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-13T00:00:00Z,mean,28.826913506644114
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-14T00:00:00Z,mean,25.055697522844586
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-15T00:00:00Z,mean,23.01967661721366
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-16T00:00:00Z,mean,27.597453798566544
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-17T00:00:00Z,mean,27.405622836521694
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-18T00:00:00Z,mean,31.207357352120535
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-19T00:00:00Z,mean,23.678004619053432
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-20T00:00:00Z,mean,17.818450573512486
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-21T00:00:00Z,mean,42.31173564365932
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-22T00:00:00Z,mean,51.04002925327846
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-23T00:00:00Z,mean,51.30161677769252
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-24T00:00:00Z,mean,46.87643290928432
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-25T00:00:00Z,mean,37.345937619890485
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-26T00:00:00Z,mean,32.34962180001395
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-27T00:00:00Z,mean,24.711274174281527
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-28T00:00:00Z,mean,29.432923889160158
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-29T00:00:00Z,mean,29.38496627807617
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-30T00:00:00Z,mean,26.947845241001673
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-31T00:00:00Z,mean,13.088081468854632
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-01T00:00:00Z,mean,23.542851529802594
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-02T00:00:00Z,mean,30.7626590183803
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-03T00:00:00Z,mean,36.22547253199986
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-04T00:00:00Z,mean,35.9769645690918
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-05T00:00:00Z,mean,40.332392011369976
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-06T00:00:00Z,mean,44.0338512965611
