lyr,mean,time
sss|2012-01-01 12:00:00,31.58021463905787,2012-01-01T12:00:00Z
sss|2012-01-04 12:00:00,33.345652306557696,2012-01-04T12:00:00Z
sss|2012-01-07 12:00:00,32.56982610283221,2012-01-07T12:00:00Z
sss|2012-01-10 12:00:00,32.836920461272875,2012-01-10T12:00:00Z
sss|2012-01-13 12:00:00,32.6493149109084,2012-01-13T12:00:00Z
sss|2012-01-16 12:00:00,33.559748138935156,2012-01-16T12:00:00Z
sss|2012-01-19 12:00:00,31.725652950736947,2012-01-19T12:00:00Z
sss|2012-01-22 12:00:00,33.6444675601555,2012-01-22T12:00:00Z
sss|2012-01-25 12:00:00,32.22285887546647,2012-01-25T12:00:00Z
sss|2012-01-28 12:00:00,31.92912731814937,2012-01-28T12:00:00Z
sss|2012-01-31 12:00:00,31.69349463240155,2012-01-31T12:00:00Z
sss|2012-02-03 12:00:00,32.055875778270256,2012-02-03T12:00:00Z
sss|2012-02-06 12:00:00,30.82149676589918,2012-02-06T12:00:00Z
sss|2012-02-09 12:00:00,32.836297556264235,2012-02-09T12:00:00Z
sss|2012-02-12 12:00:00,31.792406877605913,2012-02-12T12:00:00Z
sss|2012-02-15 12:00:00,32.82262214457798,2012-02-15T12:00:00Z
sss|2012-02-18 12:00:00,31.854244292245937,2012-02-18T12:00:00Z
sss|2012-02-21 12:00:00,32.93833912191448,2012-02-21T12:00:00Z
sss|2012-02-24 12:00:00,32.59966495407309,2012-02-24T12:00:00Z
sss|2012-02-27 12:00:00,34.9167879572623,2012-02-27T12:00:00Z
sss|2012-03-01 12:00:00,33.35191266216787,2012-03-01T12:00:00Z
sss|2012-03-04 12:00:00,32.07851773104695,2012-03-04T12:00:00Z
sss|2012-03-07 12:00:00,34.14582375722018,2012-03-07T12:00:00Z
sss|2012-03-10 12:00:00,33.63435347454688,2012-03-10T12:00:00Z
sss|2012-03-13 12:00:00,33.62086900582038,2012-03-13T12:00:00Z
sss|2012-03-16 12:00:00,33.99573521933416,2012-03-16T12:00:00Z
sss|2012-03-19 12:00:00,33.05978408158933,2012-03-19T12:00:00Z
sss|2012-03-22 12:00:00,33.02994169089143,2012-03-22T12:00:00Z
sss|2012-03-25 12:00:00,31.38940035667877,2012-03-25T12:00:00Z
sss|2012-03-28 12:00:00,NA,2012-03-28T12:00:00Z
