lyr,mean,time
sss|2010-06-03 12:00:00,32.78683100736296,2010-06-03T12:00:00Z
sss|2010-06-09 12:00:00,32.96249609381321,2010-06-09T12:00:00Z
sss|2010-06-12 12:00:00,33.53593375597099,2010-06-12T12:00:00Z
sss|2010-06-15 12:00:00,NA,2010-06-15T12:00:00Z
sss|2010-06-18 12:00:00,33.602878064952826,2010-06-18T12:00:00Z
sss|2010-06-24 12:00:00,31.483079642160952,2010-06-24T12:00:00Z
sss|2010-06-27 12:00:00,33.3220980673878,2010-06-27T12:00:00Z
sss|2010-06-30 12:00:00,31.950768224662085,2010-06-30T12:00:00Z
sss|2010-07-03 12:00:00,31.97916019706048,2010-07-03T12:00:00Z
sss|2010-07-06 12:00:00,34.39987719183319,2010-07-06T12:00:00Z
sss|2010-07-09 12:00:00,33.50109926208967,2010-07-09T12:00:00Z
sss|2010-07-12 12:00:00,NA,2010-07-12T12:00:00Z
sss|2010-07-15 12:00:00,32.41605388748549,2010-07-15T12:00:00Z
sss|2010-07-18 12:00:00,31.995952756733036,2010-07-18T12:00:00Z
sss|2010-07-21 12:00:00,32.88319467173293,2010-07-21T12:00:00Z
sss|2010-07-24 12:00:00,34.572136697363604,2010-07-24T12:00:00Z
sss|2010-07-27 12:00:00,33.02898699385934,2010-07-27T12:00:00Z
sss|2010-07-30 12:00:00,33.355340178247864,2010-07-30T12:00:00Z
sss|2010-08-02 12:00:00,33.22452064352194,2010-08-02T12:00:00Z
sss|2010-08-05 12:00:00,33.693783961032004,2010-08-05T12:00:00Z
sss|2010-08-08 12:00:00,33.17209347199824,2010-08-08T12:00:00Z
sss|2010-08-11 12:00:00,33.1789256338178,2010-08-11T12:00:00Z
sss|2010-08-14 12:00:00,33.39138574764157,2010-08-14T12:00:00Z
sss|2010-08-17 12:00:00,32.761025339326565,2010-08-17T12:00:00Z
sss|2010-08-20 12:00:00,34.11781234145409,2010-08-20T12:00:00Z
sss|2010-08-23 12:00:00,32.758099191640326,2010-08-23T12:00:00Z
sss|2010-08-26 12:00:00,32.87221890323802,2010-08-26T12:00:00Z
sss|2010-08-29 12:00:00,33.18006429281721,2010-08-29T12:00:00Z
sss|2010-09-01 12:00:00,34.049463446222155,2010-09-01T12:00:00Z
sss|2010-09-04 12:00:00,32.255027770996094,2010-09-04T12:00:00Z
sss|2010-09-07 12:00:00,33.84222589580165,2010-09-07T12:00:00Z
sss|2010-09-10 12:00:00,33.58987573703009,2010-09-10T12:00:00Z
sss|2010-09-13 12:00:00,34.619401931787465,2010-09-13T12:00:00Z
sss|2010-09-16 12:00:00,33.91556734776466,2010-09-16T12:00:00Z
sss|2010-09-19 12:00:00,33.95006242020966,2010-09-19T12:00:00Z
sss|2010-09-22 12:00:00,32.122862835397186,2010-09-22T12:00:00Z
sss|2010-09-25 12:00:00,33.02738511697426,2010-09-25T12:00:00Z
sss|2010-09-28 12:00:00,32.66761891094576,2010-09-28T12:00:00Z
sss|2010-10-01 12:00:00,32.49808459734587,2010-10-01T12:00:00Z
sss|2010-10-04 12:00:00,33.49437600034805,2010-10-04T12:00:00Z
sss|2010-10-07 12:00:00,33.37851359624804,2010-10-07T12:00:00Z
sss|2010-10-10 12:00:00,32.96892302756603,2010-10-10T12:00:00Z
sss|2010-10-13 12:00:00,33.48482894897461,2010-10-13T12:00:00Z
sss|2010-10-16 12:00:00,33.083361028891815,2010-10-16T12:00:00Z
sss|2010-10-19 12:00:00,32.15014412609246,2010-10-19T12:00:00Z
sss|2010-10-22 12:00:00,31.95002229118782,2010-10-22T12:00:00Z
sss|2010-10-25 12:00:00,33.57901279032547,2010-10-25T12:00:00Z
sss|2010-10-28 12:00:00,NA,2010-10-28T12:00:00Z
sss|2010-10-31 12:00:00,33.09149686971434,2010-10-31T12:00:00Z
sss|2010-11-03 12:00:00,NA,2010-11-03T12:00:00Z
sss|2010-11-06 12:00:00,35.61498828110001,2010-11-06T12:00:00Z
sss|2010-11-09 12:00:00,32.650770566510324,2010-11-09T12:00:00Z
sss|2010-11-12 12:00:00,32.52415011387767,2010-11-12T12:00:00Z
sss|2010-11-15 12:00:00,NA,2010-11-15T12:00:00Z
sss|2010-11-18 12:00:00,33.316490173339844,2010-11-18T12:00:00Z
sss|2010-11-21 12:00:00,33.23057997567065,2010-11-21T12:00:00Z
sss|2010-11-24 12:00:00,33.10329818725586,2010-11-24T12:00:00Z
sss|2010-11-27 12:00:00,33.10399810517553,2010-11-27T12:00:00Z
sss|2010-11-30 12:00:00,33.14050904933155,2010-11-30T12:00:00Z
sss|2010-12-03 12:00:00,32.55779767464752,2010-12-03T12:00:00Z
sss|2010-12-06 12:00:00,NA,2010-12-06T12:00:00Z
sss|2010-12-09 12:00:00,NA,2010-12-09T12:00:00Z
sss|2010-12-12 12:00:00,33.49009663356623,2010-12-12T12:00:00Z
sss|2010-12-15 12:00:00,34.66143608097149,2010-12-15T12:00:00Z
sss|2010-12-18 12:00:00,NA,2010-12-18T12:00:00Z
sss|2010-12-21 12:00:00,32.17049741376191,2010-12-21T12:00:00Z
sss|2010-12-24 12:00:00,NA,2010-12-24T12:00:00Z
