lyr,mean,time
analysed_sst|2013-01-01 12:00:00,13.722368321347632,2013-01-01T12:00:00Z
analysed_sst|2013-01-02 12:00:00,13.777277330616378,2013-01-02T12:00:00Z
analysed_sst|2013-01-03 12:00:00,13.792442416608585,2013-01-03T12:00:00Z
analysed_sst|2013-01-04 12:00:00,13.718205896488605,2013-01-04T12:00:00Z
analysed_sst|2013-01-05 12:00:00,13.651073131084823,2013-01-05T12:00:00Z
analysed_sst|2013-01-06 12:00:00,13.461514382801424,2013-01-06T12:00:00Z
analysed_sst|2013-01-07 12:00:00,13.4147736845699,2013-01-07T12:00:00Z
analysed_sst|2013-01-08 12:00:00,13.519462562078864,2013-01-08T12:00:00Z
analysed_sst|2013-01-09 12:00:00,13.467964974634452,2013-01-09T12:00:00Z
analysed_sst|2013-01-10 12:00:00,13.233767072429064,2013-01-10T12:00:00Z
analysed_sst|2013-01-11 12:00:00,12.832710887751244,2013-01-11T12:00:00Z
analysed_sst|2013-01-12 12:00:00,12.730023975958721,2013-01-12T12:00:00Z
analysed_sst|2013-01-13 12:00:00,12.565408264796789,2013-01-13T12:00:00Z
analysed_sst|2013-01-14 12:00:00,12.427162748935128,2013-01-14T12:00:00Z
analysed_sst|2013-01-15 12:00:00,12.233539587768359,2013-01-15T12:00:00Z
analysed_sst|2013-01-16 12:00:00,12.44500330299717,2013-01-16T12:00:00Z
analysed_sst|2013-01-17 12:00:00,12.59610312974928,2013-01-17T12:00:00Z
analysed_sst|2013-01-18 12:00:00,12.781243590223026,2013-01-18T12:00:00Z
analysed_sst|2013-01-19 12:00:00,12.792470280312973,2013-01-19T12:00:00Z
analysed_sst|2013-01-20 12:00:00,12.963165778657675,2013-01-20T12:00:00Z
analysed_sst|2013-01-21 12:00:00,13.116331171600521,2013-01-21T12:00:00Z
analysed_sst|2013-01-22 12:00:00,13.0941194581789,2013-01-22T12:00:00Z
analysed_sst|2013-01-23 12:00:00,13.135980629794012,2013-01-23T12:00:00Z
analysed_sst|2013-01-24 12:00:00,13.137246084249735,2013-01-24T12:00:00Z
analysed_sst|2013-01-25 12:00:00,13.208800658653464,2013-01-25T12:00:00Z
analysed_sst|2013-01-26 12:00:00,13.272475038610137,2013-01-26T12:00:00Z
analysed_sst|2013-01-27 12:00:00,13.141350066334477,2013-01-27T12:00:00Z
analysed_sst|2013-01-28 12:00:00,12.750036127138786,2013-01-28T12:00:00Z
analysed_sst|2013-01-29 12:00:00,12.683115711440047,2013-01-29T12:00:00Z
analysed_sst|2013-01-30 12:00:00,12.572380113656532,2013-01-30T12:00:00Z
analysed_sst|2013-01-31 12:00:00,12.846182753589735,2013-01-31T12:00:00Z
analysed_sst|2013-02-01 12:00:00,13.236734494441736,2013-02-01T12:00:00Z
analysed_sst|2013-02-02 12:00:00,13.186951660542048,2013-02-02T12:00:00Z
analysed_sst|2013-02-03 12:00:00,13.330442110952095,2013-02-03T12:00:00Z
analysed_sst|2013-02-04 12:00:00,13.148626230517253,2013-02-04T12:00:00Z
analysed_sst|2013-02-05 12:00:00,13.216472950185999,2013-02-05T12:00:00Z
analysed_sst|2013-02-06 12:00:00,13.143923585137365,2013-02-06T12:00:00Z
analysed_sst|2013-02-07 12:00:00,13.172836954412812,2013-02-07T12:00:00Z
analysed_sst|2013-02-08 12:00:00,12.902460405305531,2013-02-08T12:00:00Z
analysed_sst|2013-02-09 12:00:00,12.660861362776368,2013-02-09T12:00:00Z
analysed_sst|2013-02-10 12:00:00,12.631252286658187,2013-02-10T12:00:00Z
analysed_sst|2013-02-11 12:00:00,12.647590628188452,2013-02-11T12:00:00Z
analysed_sst|2013-02-12 12:00:00,12.865562568933688,2013-02-12T12:00:00Z
analysed_sst|2013-02-13 12:00:00,12.942574435150982,2013-02-13T12:00:00Z
analysed_sst|2013-02-14 12:00:00,12.928566381940398,2013-02-14T12:00:00Z
analysed_sst|2013-02-15 12:00:00,13.127288502268266,2013-02-15T12:00:00Z
analysed_sst|2013-02-16 12:00:00,13.288707250526386,2013-02-16T12:00:00Z
analysed_sst|2013-02-17 12:00:00,13.426024561424475,2013-02-17T12:00:00Z
analysed_sst|2013-02-18 12:00:00,13.099146307757703,2013-02-18T12:00:00Z
analysed_sst|2013-02-19 12:00:00,12.875749837466808,2013-02-19T12:00:00Z
analysed_sst|2013-02-20 12:00:00,12.547987476830887,2013-02-20T12:00:00Z
analysed_sst|2013-02-21 12:00:00,12.339087384504756,2013-02-21T12:00:00Z
analysed_sst|2013-02-22 12:00:00,12.380965336765527,2013-02-22T12:00:00Z
analysed_sst|2013-02-23 12:00:00,12.449586940571356,2013-02-23T12:00:00Z
analysed_sst|2013-02-24 12:00:00,12.262462744546601,2013-02-24T12:00:00Z
analysed_sst|2013-02-25 12:00:00,12.280782268982744,2013-02-25T12:00:00Z
analysed_sst|2013-02-26 12:00:00,12.321154502487438,2013-02-26T12:00:00Z
analysed_sst|2013-02-27 12:00:00,12.4825127104015,2013-02-27T12:00:00Z
analysed_sst|2013-02-28 12:00:00,12.680493859052957,2013-02-28T12:00:00Z
analysed_sst|2013-03-01 12:00:00,13.024463789304413,2013-03-01T12:00:00Z
analysed_sst|2013-03-02 12:00:00,13.249506583464578,2013-03-02T12:00:00Z
analysed_sst|2013-03-03 12:00:00,12.878222792437963,2013-03-03T12:00:00Z
analysed_sst|2013-03-04 12:00:00,12.700759742786385,2013-03-04T12:00:00Z
analysed_sst|2013-03-05 12:00:00,12.73839220559167,2013-03-05T12:00:00Z
analysed_sst|2013-03-06 12:00:00,12.687583406489773,2013-03-06T12:00:00Z
analysed_sst|2013-03-07 12:00:00,12.809011695847863,2013-03-07T12:00:00Z
analysed_sst|2013-03-08 12:00:00,12.778658060241511,2013-03-08T12:00:00Z
analysed_sst|2013-03-09 12:00:00,12.687683045813204,2013-03-09T12:00:00Z
analysed_sst|2013-03-10 12:00:00,12.710736070417605,2013-03-10T12:00:00Z
analysed_sst|2013-03-11 12:00:00,12.869176074489873,2013-03-11T12:00:00Z
analysed_sst|2013-03-12 12:00:00,13.097633058737586,2013-03-12T12:00:00Z
analysed_sst|2013-03-13 12:00:00,13.309039854823553,2013-03-13T12:00:00Z
analysed_sst|2013-03-14 12:00:00,13.332477951274555,2013-03-14T12:00:00Z
analysed_sst|2013-03-15 12:00:00,13.164966273529778,2013-03-15T12:00:00Z
analysed_sst|2013-03-16 12:00:00,13.151669885044551,2013-03-16T12:00:00Z
analysed_sst|2013-03-17 12:00:00,13.244790531151995,2013-03-17T12:00:00Z
analysed_sst|2013-03-18 12:00:00,13.127723367271175,2013-03-18T12:00:00Z
analysed_sst|2013-03-19 12:00:00,13.096943171122833,2013-03-19T12:00:00Z
analysed_sst|2013-03-20 12:00:00,13.231167432629814,2013-03-20T12:00:00Z
