lyr,mean,time
sss|2021-01-01 12:00:00,30.569792519363705,2021-01-01T12:00:00Z
sss|2021-01-04 12:00:00,31.702612840142915,2021-01-04T12:00:00Z
sss|2021-01-07 12:00:00,33.10114385916218,2021-01-07T12:00:00Z
sss|2021-01-10 12:00:00,33.72522826711822,2021-01-10T12:00:00Z
sss|2021-01-13 12:00:00,32.302510939790416,2021-01-13T12:00:00Z
sss|2021-01-16 12:00:00,32.79963730698956,2021-01-16T12:00:00Z
sss|2021-01-19 12:00:00,31.250392305175367,2021-01-19T12:00:00Z
sss|2021-01-22 12:00:00,32.0372149084025,2021-01-22T12:00:00Z
sss|2021-01-25 12:00:00,34.006185465969146,2021-01-25T12:00:00Z
sss|2021-01-28 12:00:00,32.692403841599365,2021-01-28T12:00:00Z
sss|2021-01-31 12:00:00,31.267476670408833,2021-01-31T12:00:00Z
sss|2021-02-03 12:00:00,34.041973638648194,2021-02-03T12:00:00Z
sss|2021-02-06 12:00:00,33.97397622043966,2021-02-06T12:00:00Z
sss|2021-02-09 12:00:00,32.64384604924571,2021-02-09T12:00:00Z
sss|2021-02-12 12:00:00,31.86903017833242,2021-02-12T12:00:00Z
sss|2021-02-15 12:00:00,31.316306281076056,2021-02-15T12:00:00Z
sss|2021-02-18 12:00:00,33.54080306373398,2021-02-18T12:00:00Z
sss|2021-02-21 12:00:00,32.25827073526168,2021-02-21T12:00:00Z
sss|2021-02-24 12:00:00,32.16460017928536,2021-02-24T12:00:00Z
sss|2021-02-27 12:00:00,NA,2021-02-27T12:00:00Z
sss|2021-03-02 12:00:00,32.576998401330044,2021-03-02T12:00:00Z
sss|2021-03-05 12:00:00,33.064143175387656,2021-03-05T12:00:00Z
sss|2021-03-08 12:00:00,31.604135403258653,2021-03-08T12:00:00Z
sss|2021-03-11 12:00:00,32.925813118530066,2021-03-11T12:00:00Z
sss|2021-03-14 12:00:00,33.885780238878276,2021-03-14T12:00:00Z
sss|2021-03-17 12:00:00,NA,2021-03-17T12:00:00Z
sss|2021-03-20 12:00:00,32.58617064881758,2021-03-20T12:00:00Z
sss|2021-03-23 12:00:00,32.23483666420896,2021-03-23T12:00:00Z
sss|2021-03-26 12:00:00,32.67811993010269,2021-03-26T12:00:00Z
sss|2021-03-29 12:00:00,33.03447971031218,2021-03-29T12:00:00Z
sss|2021-04-01 12:00:00,32.507378932478794,2021-04-01T12:00:00Z
sss|2021-04-04 12:00:00,32.88559316663595,2021-04-04T12:00:00Z
sss|2021-04-07 12:00:00,32.00466740545478,2021-04-07T12:00:00Z
sss|2021-04-16 12:00:00,32.40507831038089,2021-04-16T12:00:00Z
sss|2021-04-25 12:00:00,31.755382996187503,2021-04-25T12:00:00Z
sss|2021-04-28 12:00:00,34.40652369926402,2021-04-28T12:00:00Z
sss|2021-05-01 12:00:00,NA,2021-05-01T12:00:00Z
sss|2021-05-04 12:00:00,32.239222927169116,2021-05-04T12:00:00Z
sss|2021-05-10 12:00:00,33.27628240940242,2021-05-10T12:00:00Z
sss|2021-05-13 12:00:00,32.48761252583763,2021-05-13T12:00:00Z
sss|2021-05-16 12:00:00,33.21806181251376,2021-05-16T12:00:00Z
sss|2021-05-19 12:00:00,NA,2021-05-19T12:00:00Z
sss|2021-05-22 12:00:00,34.81863992235782,2021-05-22T12:00:00Z
sss|2021-05-28 12:00:00,33.83878795307722,2021-05-28T12:00:00Z
sss|2021-05-31 12:00:00,34.26048751239855,2021-05-31T12:00:00Z
sss|2021-06-03 12:00:00,36.72865212131488,2021-06-03T12:00:00Z
sss|2021-06-06 12:00:00,34.4116892634774,2021-06-06T12:00:00Z
sss|2021-06-09 12:00:00,33.051838312947616,2021-06-09T12:00:00Z
sss|2021-06-12 12:00:00,32.346964388743466,2021-06-12T12:00:00Z
sss|2021-06-15 12:00:00,32.84843458271484,2021-06-15T12:00:00Z
sss|2021-06-18 12:00:00,34.377297810795646,2021-06-18T12:00:00Z
sss|2021-06-21 12:00:00,NA,2021-06-21T12:00:00Z
sss|2021-06-24 12:00:00,32.9212359169119,2021-06-24T12:00:00Z
sss|2021-06-27 12:00:00,32.4931977738734,2021-06-27T12:00:00Z
sss|2021-06-30 12:00:00,32.428979569364095,2021-06-30T12:00:00Z
sss|2021-07-03 12:00:00,33.944952608161955,2021-07-03T12:00:00Z
sss|2021-07-06 12:00:00,31.81897333069541,2021-07-06T12:00:00Z
sss|2021-07-09 12:00:00,31.83439659998342,2021-07-09T12:00:00Z
sss|2021-07-12 12:00:00,32.92914461463727,2021-07-12T12:00:00Z
sss|2021-07-15 12:00:00,33.26956004664623,2021-07-15T12:00:00Z
sss|2021-07-18 12:00:00,33.812901540541205,2021-07-18T12:00:00Z
sss|2021-07-21 12:00:00,33.05291748046875,2021-07-21T12:00:00Z
sss|2021-07-24 12:00:00,32.76850915020075,2021-07-24T12:00:00Z
sss|2021-07-27 12:00:00,32.03719985822571,2021-07-27T12:00:00Z
sss|2021-07-30 12:00:00,32.00352361650697,2021-07-30T12:00:00Z
sss|2021-08-02 12:00:00,31.75595059121264,2021-08-02T12:00:00Z
sss|2021-08-05 12:00:00,33.18909453014711,2021-08-05T12:00:00Z
sss|2021-08-08 12:00:00,33.01605905953127,2021-08-08T12:00:00Z
sss|2021-08-11 12:00:00,32.16189833130346,2021-08-11T12:00:00Z
sss|2021-08-14 12:00:00,NA,2021-08-14T12:00:00Z
sss|2021-08-17 12:00:00,34.96913684430708,2021-08-17T12:00:00Z
sss|2021-08-20 12:00:00,34.39975236786094,2021-08-20T12:00:00Z
sss|2021-08-23 12:00:00,32.89806538218959,2021-08-23T12:00:00Z
sss|2021-08-26 12:00:00,33.379649935610885,2021-08-26T12:00:00Z
sss|2021-08-29 12:00:00,33.26825057125219,2021-08-29T12:00:00Z
sss|2021-09-01 12:00:00,33.19414920337988,2021-09-01T12:00:00Z
sss|2021-09-04 12:00:00,35.05460829831549,2021-09-04T12:00:00Z
sss|2021-09-07 12:00:00,32.31707460681137,2021-09-07T12:00:00Z
sss|2021-09-10 12:00:00,33.74148127873545,2021-09-10T12:00:00Z
sss|2021-09-13 12:00:00,31.519863097188725,2021-09-13T12:00:00Z
sss|2021-09-16 12:00:00,33.26686515886759,2021-09-16T12:00:00Z
sss|2021-09-19 12:00:00,34.56766133053153,2021-09-19T12:00:00Z
sss|2021-09-22 12:00:00,33.48312835666735,2021-09-22T12:00:00Z
sss|2021-09-25 12:00:00,32.75828294060572,2021-09-25T12:00:00Z
sss|2021-09-28 12:00:00,34.72455978871783,2021-09-28T12:00:00Z
sss|2021-10-01 12:00:00,33.18693645010599,2021-10-01T12:00:00Z
sss|2021-10-04 12:00:00,33.76148260104151,2021-10-04T12:00:00Z
sss|2021-10-07 12:00:00,32.2646859268987,2021-10-07T12:00:00Z
sss|2021-10-10 12:00:00,NA,2021-10-10T12:00:00Z
sss|2021-10-13 12:00:00,32.574412332147155,2021-10-13T12:00:00Z
sss|2021-10-16 12:00:00,32.689630787777624,2021-10-16T12:00:00Z
sss|2021-10-19 12:00:00,33.27736996410291,2021-10-19T12:00:00Z
sss|2021-10-22 12:00:00,34.18002925280215,2021-10-22T12:00:00Z
sss|2021-10-25 12:00:00,34.278524671004995,2021-10-25T12:00:00Z
sss|2021-10-28 12:00:00,33.891244968821624,2021-10-28T12:00:00Z
sss|2021-10-31 12:00:00,32.26496714834,2021-10-31T12:00:00Z
sss|2021-11-06 12:00:00,34.1969018195985,2021-11-06T12:00:00Z
sss|2021-11-15 12:00:00,37.640458180392365,2021-11-15T12:00:00Z
sss|2021-11-18 12:00:00,32.73782736451899,2021-11-18T12:00:00Z
sss|2021-11-21 12:00:00,33.620292865405304,2021-11-21T12:00:00Z
sss|2021-11-24 12:00:00,34.212323605114975,2021-11-24T12:00:00Z
sss|2021-11-27 12:00:00,34.18449210413088,2021-11-27T12:00:00Z
sss|2021-11-30 12:00:00,32.318500225363756,2021-11-30T12:00:00Z
sss|2021-12-03 12:00:00,NA,2021-12-03T12:00:00Z
sss|2021-12-06 12:00:00,32.117584612280695,2021-12-06T12:00:00Z
sss|2021-12-09 12:00:00,34.884434105434444,2021-12-09T12:00:00Z
sss|2021-12-12 12:00:00,34.99492599890883,2021-12-12T12:00:00Z
sss|2021-12-15 12:00:00,32.71175089455187,2021-12-15T12:00:00Z
sss|2021-12-18 12:00:00,33.224760069535755,2021-12-18T12:00:00Z
sss|2021-12-21 12:00:00,31.38062598317573,2021-12-21T12:00:00Z
sss|2021-12-24 12:00:00,32.20843262001357,2021-12-24T12:00:00Z
sss|2021-12-27 12:00:00,36.29263653911631,2021-12-27T12:00:00Z
sss|2021-12-30 12:00:00,32.83331491694497,2021-12-30T12:00:00Z
