lyr,mean,time
sss|2011-01-13 12:00:00,33.97485404623197,2011-01-13T12:00:00Z
sss|2011-01-16 12:00:00,33.17886064243068,2011-01-16T12:00:00Z
sss|2011-01-19 12:00:00,32.44149398803711,2011-01-19T12:00:00Z
sss|2011-01-22 12:00:00,NA,2011-01-22T12:00:00Z
sss|2011-01-25 12:00:00,33.19854921804522,2011-01-25T12:00:00Z
sss|2011-01-28 12:00:00,31.844546645908952,2011-01-28T12:00:00Z
sss|2011-01-31 12:00:00,NA,2011-01-31T12:00:00Z
sss|2011-02-03 12:00:00,34.12077309030863,2011-02-03T12:00:00Z
sss|2011-02-06 12:00:00,32.12521079763554,2011-02-06T12:00:00Z
sss|2011-02-09 12:00:00,33.557426451310555,2011-02-09T12:00:00Z
sss|2011-02-12 12:00:00,32.361246951711564,2011-02-12T12:00:00Z
sss|2011-02-15 12:00:00,32.993882333818476,2011-02-15T12:00:00Z
sss|2011-02-18 12:00:00,33.35048704856952,2011-02-18T12:00:00Z
sss|2011-02-21 12:00:00,31.382376100742835,2011-02-21T12:00:00Z
sss|2011-02-24 12:00:00,32.99865442826555,2011-02-24T12:00:00Z
sss|2011-02-27 12:00:00,31.745067711520203,2011-02-27T12:00:00Z
sss|2011-03-02 12:00:00,31.96772887552293,2011-03-02T12:00:00Z
sss|2011-03-05 12:00:00,32.62974599941929,2011-03-05T12:00:00Z
sss|2011-03-08 12:00:00,NA,2011-03-08T12:00:00Z
sss|2011-03-11 12:00:00,31.766070670644577,2011-03-11T12:00:00Z
sss|2011-03-14 12:00:00,33.5723321915799,2011-03-14T12:00:00Z
sss|2011-03-17 12:00:00,34.27143499931647,2011-03-17T12:00:00Z
sss|2011-03-20 12:00:00,33.5689569296566,2011-03-20T12:00:00Z
sss|2011-03-23 12:00:00,33.33413076471974,2011-03-23T12:00:00Z
sss|2011-03-26 12:00:00,31.72508269717729,2011-03-26T12:00:00Z
sss|2011-03-29 12:00:00,32.91507884159516,2011-03-29T12:00:00Z
sss|2011-04-01 12:00:00,31.93256027060684,2011-04-01T12:00:00Z
sss|2011-04-04 12:00:00,34.095389610253406,2011-04-04T12:00:00Z
sss|2011-04-07 12:00:00,33.264467721235114,2011-04-07T12:00:00Z
sss|2011-04-10 12:00:00,NA,2011-04-10T12:00:00Z
sss|2011-04-13 12:00:00,32.58558472950024,2011-04-13T12:00:00Z
sss|2011-04-16 12:00:00,33.047501504494996,2011-04-16T12:00:00Z
sss|2011-04-19 12:00:00,32.261808693040784,2011-04-19T12:00:00Z
sss|2011-04-22 12:00:00,34.92083285089109,2011-04-22T12:00:00Z
sss|2011-04-25 12:00:00,32.43580661148483,2011-04-25T12:00:00Z
sss|2011-04-28 12:00:00,33.922866875909826,2011-04-28T12:00:00Z
sss|2011-05-01 12:00:00,33.35944697178184,2011-05-01T12:00:00Z
sss|2011-05-04 12:00:00,31.35912868756067,2011-05-04T12:00:00Z
sss|2011-05-07 12:00:00,35.3632676670798,2011-05-07T12:00:00Z
sss|2011-05-10 12:00:00,31.45026287139712,2011-05-10T12:00:00Z
sss|2011-05-13 12:00:00,31.518670215296133,2011-05-13T12:00:00Z
sss|2011-05-16 12:00:00,31.947894682556587,2011-05-16T12:00:00Z
sss|2011-05-19 12:00:00,33.05761074953428,2011-05-19T12:00:00Z
sss|2011-05-22 12:00:00,NA,2011-05-22T12:00:00Z
sss|2011-05-25 12:00:00,33.14116063235677,2011-05-25T12:00:00Z
sss|2011-05-28 12:00:00,33.84967757644765,2011-05-28T12:00:00Z
sss|2011-05-31 12:00:00,33.07944955822042,2011-05-31T12:00:00Z
sss|2011-06-03 12:00:00,32.8671107523108,2011-06-03T12:00:00Z
sss|2011-06-06 12:00:00,32.02354240252378,2011-06-06T12:00:00Z
sss|2011-06-09 12:00:00,NA,2011-06-09T12:00:00Z
sss|2011-06-12 12:00:00,32.71198266748872,2011-06-12T12:00:00Z
sss|2011-06-15 12:00:00,NA,2011-06-15T12:00:00Z
sss|2011-06-18 12:00:00,33.317283630371094,2011-06-18T12:00:00Z
sss|2011-06-21 12:00:00,31.12966918945313,2011-06-21T12:00:00Z
sss|2011-06-24 12:00:00,33.05782196055785,2011-06-24T12:00:00Z
sss|2011-06-27 12:00:00,32.02981000720664,2011-06-27T12:00:00Z
sss|2011-06-30 12:00:00,33.41467782135858,2011-06-30T12:00:00Z
sss|2011-07-03 12:00:00,NA,2011-07-03T12:00:00Z
sss|2011-07-06 12:00:00,35.36988469229982,2011-07-06T12:00:00Z
sss|2011-07-09 12:00:00,35.14425869170916,2011-07-09T12:00:00Z
sss|2011-07-12 12:00:00,33.718013129573585,2011-07-12T12:00:00Z
