dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-01T00:00:00Z,mean,17.76111460075104
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-02T00:00:00Z,mean,17.214416064804407
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-03T00:00:00Z,mean,16.736878209834476
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-04T00:00:00Z,mean,15.134107370170758
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-05T00:00:00Z,mean,12.394028190228578
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-06T00:00:00Z,mean,13.104297185115676
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-07T00:00:00Z,mean,12.084451984158523
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-08T00:00:00Z,mean,12.560892105102539
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-09T00:00:00Z,mean,12.652008461437637
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-10T00:00:00Z,mean,13.431438048108877
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-11T00:00:00Z,mean,10.666109565350649
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-12T00:00:00Z,mean,10.694652022217674
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-13T00:00:00Z,mean,10.968001297051957
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-14T00:00:00Z,mean,11.863796515430478
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-15T00:00:00Z,mean,13.198706956218473
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-16T00:00:00Z,mean,17.742452292133578
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-17T00:00:00Z,mean,20.79759681482109
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-18T00:00:00Z,mean,33.87774260953176
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-19T00:00:00Z,mean,36.84945527769679
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-20T00:00:00Z,mean,34.13682076570799
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-21T00:00:00Z,mean,40.87943569704783
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-22T00:00:00Z,mean,39.59282787926763
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-23T00:00:00Z,mean,35.59578107929916
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-24T00:00:00Z,mean,38.80351816492973
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-25T00:00:00Z,mean,39.26458923422175
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-26T00:00:00Z,mean,39.68065084141793
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-27T00:00:00Z,mean,40.224055962596864
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-28T00:00:00Z,mean,33.19491853988428
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-29T00:00:00Z,mean,43.502051374037485
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-30T00:00:00Z,mean,43.92689545034504
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-31T00:00:00Z,mean,39.06808517648162
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-01T00:00:00Z,mean,35.15117694662629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-02T00:00:00Z,mean,38.07678237064279
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-03T00:00:00Z,mean,32.2167892181616
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-04T00:00:00Z,mean,26.07686002305943
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-05T00:00:00Z,mean,30.994950946286426
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-06T00:00:00Z,mean,26.556593435273754
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-07T00:00:00Z,mean,25.413795903432284
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-08T00:00:00Z,mean,25.990134801796014
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-09T00:00:00Z,mean,23.00634650360766
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-10T00:00:00Z,mean,19.572465080151456
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-11T00:00:00Z,mean,17.740256481033434
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-12T00:00:00Z,mean,17.272598822339834
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-13T00:00:00Z,mean,16.571112173066723
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-14T00:00:00Z,mean,16.190179625861077
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-15T00:00:00Z,mean,13.52694563556918
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-16T00:00:00Z,mean,12.39732154324758
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-17T00:00:00Z,mean,11.876969934367448
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-18T00:00:00Z,mean,14.959559200478973
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-19T00:00:00Z,mean,14.074742035900089
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-20T00:00:00Z,mean,12.704702308709672
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-21T00:00:00Z,mean,11.942837269186116
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-22T00:00:00Z,mean,11.707910592607456
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-23T00:00:00Z,mean,11.531166714730023
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-24T00:00:00Z,mean,12.032855877773367
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-25T00:00:00Z,mean,12.984638317025823
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-26T00:00:00Z,mean,13.173457893536245
