lyr,mean,time
analysed_sst|1985-01-01 12:00:00,20.326446618991994,1985-01-01T12:00:00Z
analysed_sst|1985-01-02 12:00:00,20.45103526061474,1985-01-02T12:00:00Z
analysed_sst|1985-01-03 12:00:00,20.670524729143825,1985-01-03T12:00:00Z
analysed_sst|1985-01-04 12:00:00,20.814731436735745,1985-01-04T12:00:00Z
analysed_sst|1985-01-05 12:00:00,20.538583920830177,1985-01-05T12:00:00Z
analysed_sst|1985-01-06 12:00:00,20.685598753536677,1985-01-06T12:00:00Z
analysed_sst|1985-01-07 12:00:00,20.15984260003399,1985-01-07T12:00:00Z
analysed_sst|1985-01-08 12:00:00,20.000735980921448,1985-01-08T12:00:00Z
analysed_sst|1985-01-09 12:00:00,19.675502435498238,1985-01-09T12:00:00Z
analysed_sst|1985-01-10 12:00:00,19.287182015398322,1985-01-10T12:00:00Z
analysed_sst|1985-01-11 12:00:00,19.39235544366196,1985-01-11T12:00:00Z
analysed_sst|1985-01-12 12:00:00,19.658743933373646,1985-01-12T12:00:00Z
analysed_sst|1985-01-13 12:00:00,19.90379905029817,1985-01-13T12:00:00Z
analysed_sst|1985-01-14 12:00:00,19.75884024706966,1985-01-14T12:00:00Z
analysed_sst|1985-01-15 12:00:00,19.58649188653489,1985-01-15T12:00:00Z
analysed_sst|1985-01-16 12:00:00,19.65559835305954,1985-01-16T12:00:00Z
analysed_sst|1985-01-17 12:00:00,19.659005926333364,1985-01-17T12:00:00Z
analysed_sst|1985-01-18 12:00:00,19.48990574649543,1985-01-18T12:00:00Z
analysed_sst|1985-01-19 12:00:00,19.535316561161636,1985-01-19T12:00:00Z
analysed_sst|1985-01-20 12:00:00,19.60602437676157,1985-01-20T12:00:00Z
analysed_sst|1985-01-21 12:00:00,19.607217054135713,1985-01-21T12:00:00Z
analysed_sst|1985-01-22 12:00:00,19.702213141873962,1985-01-22T12:00:00Z
analysed_sst|1985-01-23 12:00:00,18.661681993916808,1985-01-23T12:00:00Z
analysed_sst|1985-01-24 12:00:00,18.45218550021751,1985-01-24T12:00:00Z
analysed_sst|1985-01-25 12:00:00,18.402069322400756,1985-01-25T12:00:00Z
analysed_sst|1985-01-26 12:00:00,18.417194969625896,1985-01-26T12:00:00Z
analysed_sst|1985-01-27 12:00:00,18.444306313451865,1985-01-27T12:00:00Z
analysed_sst|1985-01-28 12:00:00,18.812086030461657,1985-01-28T12:00:00Z
analysed_sst|1985-01-29 12:00:00,18.701276864052243,1985-01-29T12:00:00Z
analysed_sst|1985-01-30 12:00:00,18.580487245836338,1985-01-30T12:00:00Z
analysed_sst|1985-01-31 12:00:00,18.295349402622758,1985-01-31T12:00:00Z
