lyr,mean,time
analysed_sst|1986-01-01 12:00:00,18.627561859737856,1986-01-01T12:00:00Z
analysed_sst|1986-01-02 12:00:00,18.838314389815654,1986-01-02T12:00:00Z
analysed_sst|1986-01-03 12:00:00,19.10485634185383,1986-01-03T12:00:00Z
analysed_sst|1986-01-04 12:00:00,19.441448513142888,1986-01-04T12:00:00Z
analysed_sst|1986-01-05 12:00:00,19.918315844605267,1986-01-05T12:00:00Z
analysed_sst|1986-01-06 12:00:00,20.113804365872237,1986-01-06T12:00:00Z
analysed_sst|1986-01-07 12:00:00,20.190467158994988,1986-01-07T12:00:00Z
analysed_sst|1986-01-08 12:00:00,20.253346701220675,1986-01-08T12:00:00Z
analysed_sst|1986-01-09 12:00:00,20.37147588765355,1986-01-09T12:00:00Z
analysed_sst|1986-01-10 12:00:00,20.2906982169995,1986-01-10T12:00:00Z
analysed_sst|1986-01-11 12:00:00,20.082032006422512,1986-01-11T12:00:00Z
analysed_sst|1986-01-12 12:00:00,19.102095857780817,1986-01-12T12:00:00Z
analysed_sst|1986-01-13 12:00:00,19.494264942892244,1986-01-13T12:00:00Z
analysed_sst|1986-01-14 12:00:00,19.025624847349263,1986-01-14T12:00:00Z
analysed_sst|1986-01-15 12:00:00,19.399734999430667,1986-01-15T12:00:00Z
analysed_sst|1986-01-16 12:00:00,19.222274438413283,1986-01-16T12:00:00Z
analysed_sst|1986-01-17 12:00:00,18.955304742300502,1986-01-17T12:00:00Z
analysed_sst|1986-01-18 12:00:00,18.292457442488132,1986-01-18T12:00:00Z
analysed_sst|1986-01-19 12:00:00,19.275246706107524,1986-01-19T12:00:00Z
analysed_sst|1986-01-20 12:00:00,19.295276056448778,1986-01-20T12:00:00Z
analysed_sst|1986-01-21 12:00:00,19.624121176543355,1986-01-21T12:00:00Z
analysed_sst|1986-01-22 12:00:00,19.53038144594225,1986-01-22T12:00:00Z
analysed_sst|1986-01-23 12:00:00,19.353029003319936,1986-01-23T12:00:00Z
analysed_sst|1986-01-24 12:00:00,19.77302907961388,1986-01-24T12:00:00Z
analysed_sst|1986-01-25 12:00:00,20.053781084281717,1986-01-25T12:00:00Z
analysed_sst|1986-01-26 12:00:00,20.173457132599374,1986-01-26T12:00:00Z
analysed_sst|1986-01-27 12:00:00,19.395507415533118,1986-01-27T12:00:00Z
analysed_sst|1986-01-28 12:00:00,19.407294378592212,1986-01-28T12:00:00Z
analysed_sst|1986-01-29 12:00:00,19.085174816017357,1986-01-29T12:00:00Z
analysed_sst|1986-01-30 12:00:00,19.227173741160343,1986-01-30T12:00:00Z
analysed_sst|1986-01-31 12:00:00,18.803536570363065,1986-01-31T12:00:00Z
analysed_sst|1986-02-01 12:00:00,18.208183471138867,1986-02-01T12:00:00Z
analysed_sst|1986-02-02 12:00:00,18.579850255031335,1986-02-02T12:00:00Z
analysed_sst|1986-02-03 12:00:00,19.083673551154888,1986-02-03T12:00:00Z
analysed_sst|1986-02-04 12:00:00,19.307280406847195,1986-02-04T12:00:00Z
analysed_sst|1986-02-05 12:00:00,19.461191416356662,1986-02-05T12:00:00Z
analysed_sst|1986-02-06 12:00:00,19.463942169880692,1986-02-06T12:00:00Z
analysed_sst|1986-02-07 12:00:00,19.25401258718757,1986-02-07T12:00:00Z
analysed_sst|1986-02-08 12:00:00,19.066049426749174,1986-02-08T12:00:00Z
analysed_sst|1986-02-09 12:00:00,19.038301749961246,1986-02-09T12:00:00Z
analysed_sst|1986-02-10 12:00:00,19.229578465013912,1986-02-10T12:00:00Z
analysed_sst|1986-02-11 12:00:00,19.156744014990895,1986-02-11T12:00:00Z
analysed_sst|1986-02-12 12:00:00,19.800440066728978,1986-02-12T12:00:00Z
analysed_sst|1986-02-13 12:00:00,19.8718953898312,1986-02-13T12:00:00Z
analysed_sst|1986-02-14 12:00:00,19.997920639886168,1986-02-14T12:00:00Z
analysed_sst|1986-02-15 12:00:00,19.550154277068902,1986-02-15T12:00:00Z
analysed_sst|1986-02-16 12:00:00,19.57010208710409,1986-02-16T12:00:00Z
analysed_sst|1986-02-17 12:00:00,19.28467783551502,1986-02-17T12:00:00Z
analysed_sst|1986-02-18 12:00:00,19.01778619987373,1986-02-18T12:00:00Z
analysed_sst|1986-02-19 12:00:00,18.51620907840966,1986-02-19T12:00:00Z
analysed_sst|1986-02-20 12:00:00,18.362264806671384,1986-02-20T12:00:00Z
analysed_sst|1986-02-21 12:00:00,18.46347845434606,1986-02-21T12:00:00Z
analysed_sst|1986-02-22 12:00:00,18.466452835308978,1986-02-22T12:00:00Z
analysed_sst|1986-02-23 12:00:00,18.091416145428106,1986-02-23T12:00:00Z
analysed_sst|1986-02-24 12:00:00,17.683992849913054,1986-02-24T12:00:00Z
analysed_sst|1986-02-25 12:00:00,17.32528276510081,1986-02-25T12:00:00Z
analysed_sst|1986-02-26 12:00:00,16.487834350768267,1986-02-26T12:00:00Z
analysed_sst|1986-02-27 12:00:00,16.320212840147718,1986-02-27T12:00:00Z
analysed_sst|1986-02-28 12:00:00,16.252083047705703,1986-02-28T12:00:00Z
analysed_sst|1986-03-01 12:00:00,16.269008081677423,1986-03-01T12:00:00Z
analysed_sst|1986-03-02 12:00:00,17.10494349614141,1986-03-02T12:00:00Z
analysed_sst|1986-03-03 12:00:00,16.887890977466192,1986-03-03T12:00:00Z
analysed_sst|1986-03-04 12:00:00,16.717504673557446,1986-03-04T12:00:00Z
analysed_sst|1986-03-05 12:00:00,16.878826110779244,1986-03-05T12:00:00Z
analysed_sst|1986-03-06 12:00:00,17.107588223148742,1986-03-06T12:00:00Z
analysed_sst|1986-03-07 12:00:00,16.95564760322379,1986-03-07T12:00:00Z
analysed_sst|1986-03-08 12:00:00,16.939783403277563,1986-03-08T12:00:00Z
analysed_sst|1986-03-09 12:00:00,16.9384818096628,1986-03-09T12:00:00Z
analysed_sst|1986-03-10 12:00:00,17.116553013444307,1986-03-10T12:00:00Z
analysed_sst|1986-03-11 12:00:00,17.25147296432148,1986-03-11T12:00:00Z
analysed_sst|1986-03-12 12:00:00,17.424306329398686,1986-03-12T12:00:00Z
analysed_sst|1986-03-13 12:00:00,17.451044263064194,1986-03-13T12:00:00Z
analysed_sst|1986-03-14 12:00:00,17.38530816367764,1986-03-14T12:00:00Z
analysed_sst|1986-03-15 12:00:00,17.10611873763968,1986-03-15T12:00:00Z
analysed_sst|1986-03-16 12:00:00,17.356200867107333,1986-03-16T12:00:00Z
analysed_sst|1986-03-17 12:00:00,17.148097297424293,1986-03-17T12:00:00Z
analysed_sst|1986-03-18 12:00:00,17.374700782324688,1986-03-18T12:00:00Z
analysed_sst|1986-03-19 12:00:00,17.46620131568326,1986-03-19T12:00:00Z
analysed_sst|1986-03-20 12:00:00,17.327656833636023,1986-03-20T12:00:00Z
analysed_sst|1986-03-21 12:00:00,17.020311125208742,1986-03-21T12:00:00Z
analysed_sst|1986-03-22 12:00:00,16.97393676394518,1986-03-22T12:00:00Z
analysed_sst|1986-03-23 12:00:00,16.663267705732366,1986-03-23T12:00:00Z
analysed_sst|1986-03-24 12:00:00,16.608033150077954,1986-03-24T12:00:00Z
analysed_sst|1986-03-25 12:00:00,16.58314612331969,1986-03-25T12:00:00Z
analysed_sst|1986-03-26 12:00:00,17.099845267780797,1986-03-26T12:00:00Z
analysed_sst|1986-03-27 12:00:00,17.538760908988245,1986-03-27T12:00:00Z
analysed_sst|1986-03-28 12:00:00,17.850094870006558,1986-03-28T12:00:00Z
analysed_sst|1986-03-29 12:00:00,18.02504019952956,1986-03-29T12:00:00Z
analysed_sst|1986-03-30 12:00:00,18.17706862814178,1986-03-30T12:00:00Z
analysed_sst|1986-03-31 12:00:00,18.181217314564606,1986-03-31T12:00:00Z
analysed_sst|1986-04-01 12:00:00,18.528427572680403,1986-04-01T12:00:00Z
analysed_sst|1986-04-02 12:00:00,18.764771717350268,1986-04-02T12:00:00Z
analysed_sst|1986-04-03 12:00:00,18.958964587636782,1986-04-03T12:00:00Z
analysed_sst|1986-04-04 12:00:00,19.087394397782376,1986-04-04T12:00:00Z
analysed_sst|1986-04-05 12:00:00,19.25582328046153,1986-04-05T12:00:00Z
analysed_sst|1986-04-06 12:00:00,19.52582308348259,1986-04-06T12:00:00Z
analysed_sst|1986-04-07 12:00:00,19.761783541344588,1986-04-07T12:00:00Z
analysed_sst|1986-04-08 12:00:00,19.501501299264053,1986-04-08T12:00:00Z
analysed_sst|1986-04-09 12:00:00,19.10621830298321,1986-04-09T12:00:00Z
analysed_sst|1986-04-10 12:00:00,18.944322779005848,1986-04-10T12:00:00Z
analysed_sst|1986-04-11 12:00:00,18.94138868369362,1986-04-11T12:00:00Z
analysed_sst|1986-04-12 12:00:00,18.673513252885463,1986-04-12T12:00:00Z
analysed_sst|1986-04-13 12:00:00,18.56620680336535,1986-04-13T12:00:00Z
analysed_sst|1986-04-14 12:00:00,19.048147060827983,1986-04-14T12:00:00Z
analysed_sst|1986-04-15 12:00:00,19.281273354929933,1986-04-15T12:00:00Z
analysed_sst|1986-04-16 12:00:00,19.352918620972243,1986-04-16T12:00:00Z
analysed_sst|1986-04-17 12:00:00,18.987915682696386,1986-04-17T12:00:00Z
analysed_sst|1986-04-18 12:00:00,19.327138088336284,1986-04-18T12:00:00Z
analysed_sst|1986-04-19 12:00:00,19.155567350356762,1986-04-19T12:00:00Z
analysed_sst|1986-04-20 12:00:00,19.133870513316065,1986-04-20T12:00:00Z
analysed_sst|1986-04-21 12:00:00,19.180608470236812,1986-04-21T12:00:00Z
analysed_sst|1986-04-22 12:00:00,19.134219982739143,1986-04-22T12:00:00Z
analysed_sst|1986-04-23 12:00:00,19.415745765325283,1986-04-23T12:00:00Z
analysed_sst|1986-04-24 12:00:00,19.396498182409346,1986-04-24T12:00:00Z
analysed_sst|1986-04-25 12:00:00,19.627346071214497,1986-04-25T12:00:00Z
analysed_sst|1986-04-26 12:00:00,19.670109798717668,1986-04-26T12:00:00Z
analysed_sst|1986-04-27 12:00:00,19.805483179097756,1986-04-27T12:00:00Z
analysed_sst|1986-04-28 12:00:00,20.07780627615727,1986-04-28T12:00:00Z
analysed_sst|1986-04-29 12:00:00,20.524805838201598,1986-04-29T12:00:00Z
analysed_sst|1986-04-30 12:00:00,21.009094943651554,1986-04-30T12:00:00Z
analysed_sst|1986-05-01 12:00:00,21.08794017954862,1986-05-01T12:00:00Z
analysed_sst|1986-05-02 12:00:00,21.826247347851144,1986-05-02T12:00:00Z
analysed_sst|1986-05-03 12:00:00,22.04767741738338,1986-05-03T12:00:00Z
analysed_sst|1986-05-04 12:00:00,22.135283590747438,1986-05-04T12:00:00Z
analysed_sst|1986-05-05 12:00:00,21.22481800485024,1986-05-05T12:00:00Z
analysed_sst|1986-05-06 12:00:00,20.998928587134834,1986-05-06T12:00:00Z
analysed_sst|1986-05-07 12:00:00,20.392662102933528,1986-05-07T12:00:00Z
analysed_sst|1986-05-08 12:00:00,21.213311890620957,1986-05-08T12:00:00Z
analysed_sst|1986-05-09 12:00:00,21.48735215460777,1986-05-09T12:00:00Z
analysed_sst|1986-05-10 12:00:00,21.90601882992216,1986-05-10T12:00:00Z
analysed_sst|1986-05-11 12:00:00,21.965751326062698,1986-05-11T12:00:00Z
analysed_sst|1986-05-12 12:00:00,22.198922501895392,1986-05-12T12:00:00Z
analysed_sst|1986-05-13 12:00:00,22.2182450869193,1986-05-13T12:00:00Z
analysed_sst|1986-05-14 12:00:00,22.3814535895342,1986-05-14T12:00:00Z
analysed_sst|1986-05-15 12:00:00,22.53824426212058,1986-05-15T12:00:00Z
analysed_sst|1986-05-16 12:00:00,22.614644552283483,1986-05-16T12:00:00Z
analysed_sst|1986-05-17 12:00:00,22.987037818760626,1986-05-17T12:00:00Z
analysed_sst|1986-05-18 12:00:00,23.241472294843536,1986-05-18T12:00:00Z
analysed_sst|1986-05-19 12:00:00,23.3271828842178,1986-05-19T12:00:00Z
analysed_sst|1986-05-20 12:00:00,23.11050902373309,1986-05-20T12:00:00Z
analysed_sst|1986-05-21 12:00:00,23.192608361987244,1986-05-21T12:00:00Z
analysed_sst|1986-05-22 12:00:00,22.922537461533047,1986-05-22T12:00:00Z
analysed_sst|1986-05-23 12:00:00,22.909544751579176,1986-05-23T12:00:00Z
analysed_sst|1986-05-24 12:00:00,22.88675538895069,1986-05-24T12:00:00Z
analysed_sst|1986-05-25 12:00:00,23.0161493045948,1986-05-25T12:00:00Z
analysed_sst|1986-05-26 12:00:00,23.070437827290856,1986-05-26T12:00:00Z
analysed_sst|1986-05-27 12:00:00,24.410399990313586,1986-05-27T12:00:00Z
analysed_sst|1986-05-28 12:00:00,24.14696694590409,1986-05-28T12:00:00Z
analysed_sst|1986-05-29 12:00:00,24.05124800410897,1986-05-29T12:00:00Z
analysed_sst|1986-05-30 12:00:00,24.26964780980262,1986-05-30T12:00:00Z
analysed_sst|1986-05-31 12:00:00,24.516036119328756,1986-05-31T12:00:00Z
analysed_sst|1986-06-01 12:00:00,25.37982692494681,1986-06-01T12:00:00Z
analysed_sst|1986-06-02 12:00:00,25.326372271341953,1986-06-02T12:00:00Z
analysed_sst|1986-06-03 12:00:00,25.500307204744814,1986-06-03T12:00:00Z
analysed_sst|1986-06-04 12:00:00,25.23032939944543,1986-06-04T12:00:00Z
