lyr,mean,time
analysed_sst|1992-01-01 12:00:00,18.13309620353639,1992-01-01T12:00:00Z
analysed_sst|1992-01-02 12:00:00,18.041741885521418,1992-01-02T12:00:00Z
analysed_sst|1992-01-03 12:00:00,17.93628431274651,1992-01-03T12:00:00Z
analysed_sst|1992-01-04 12:00:00,17.978525255875724,1992-01-04T12:00:00Z
analysed_sst|1992-01-05 12:00:00,17.73714042356282,1992-01-05T12:00:00Z
analysed_sst|1992-01-06 12:00:00,18.109605028388625,1992-01-06T12:00:00Z
analysed_sst|1992-01-07 12:00:00,18.410185771454206,1992-01-07T12:00:00Z
analysed_sst|1992-01-08 12:00:00,18.561756647954123,1992-01-08T12:00:00Z
analysed_sst|1992-01-09 12:00:00,18.518635421653237,1992-01-09T12:00:00Z
analysed_sst|1992-01-10 12:00:00,18.07851354274961,1992-01-10T12:00:00Z
analysed_sst|1992-01-11 12:00:00,17.75858413368561,1992-01-11T12:00:00Z
analysed_sst|1992-01-12 12:00:00,17.796581524033748,1992-01-12T12:00:00Z
analysed_sst|1992-01-13 12:00:00,17.694224939417197,1992-01-13T12:00:00Z
analysed_sst|1992-01-14 12:00:00,17.761398971184875,1992-01-14T12:00:00Z
analysed_sst|1992-01-15 12:00:00,17.712221872001667,1992-01-15T12:00:00Z
analysed_sst|1992-01-16 12:00:00,17.538540032696915,1992-01-16T12:00:00Z
analysed_sst|1992-01-17 12:00:00,17.317646309216354,1992-01-17T12:00:00Z
analysed_sst|1992-01-18 12:00:00,17.271008881246445,1992-01-18T12:00:00Z
analysed_sst|1992-01-19 12:00:00,16.825256956516167,1992-01-19T12:00:00Z
analysed_sst|1992-01-20 12:00:00,17.001346148290878,1992-01-20T12:00:00Z
analysed_sst|1992-01-21 12:00:00,17.217528365698374,1992-01-21T12:00:00Z
analysed_sst|1992-01-22 12:00:00,17.397872508712492,1992-01-22T12:00:00Z
analysed_sst|1992-01-23 12:00:00,17.68857991898997,1992-01-23T12:00:00Z
analysed_sst|1992-01-24 12:00:00,18.226568301181064,1992-01-24T12:00:00Z
analysed_sst|1992-01-25 12:00:00,17.898298050798118,1992-01-25T12:00:00Z
analysed_sst|1992-01-26 12:00:00,17.82029694190981,1992-01-26T12:00:00Z
