lyr,mean,time
sss|2015-01-01 12:00:00,35.43770416025986,2015-01-01T12:00:00Z
sss|2015-01-04 12:00:00,35.67505490518725,2015-01-04T12:00:00Z
sss|2015-01-07 12:00:00,35.67400459690021,2015-01-07T12:00:00Z
sss|2015-01-10 12:00:00,36.00041078822284,2015-01-10T12:00:00Z
sss|2015-01-13 12:00:00,36.087907730030025,2015-01-13T12:00:00Z
sss|2015-01-16 12:00:00,35.64524490381558,2015-01-16T12:00:00Z
sss|2015-01-19 12:00:00,32.55361339213246,2015-01-19T12:00:00Z
sss|2015-01-22 12:00:00,35.178117182793486,2015-01-22T12:00:00Z
sss|2015-01-25 12:00:00,36.854528447493166,2015-01-25T12:00:00Z
sss|2015-01-28 12:00:00,36.78291351871445,2015-01-28T12:00:00Z
sss|2015-01-31 12:00:00,36.89734901718518,2015-01-31T12:00:00Z
sss|2015-02-03 12:00:00,35.61798248970257,2015-02-03T12:00:00Z
sss|2015-02-06 12:00:00,36.26952622538066,2015-02-06T12:00:00Z
sss|2015-02-09 12:00:00,36.37785375171728,2015-02-09T12:00:00Z
sss|2015-02-12 12:00:00,36.39362671039375,2015-02-12T12:00:00Z
sss|2015-02-15 12:00:00,35.623814717784064,2015-02-15T12:00:00Z
sss|2015-02-18 12:00:00,36.54251309792199,2015-02-18T12:00:00Z
sss|2015-02-21 12:00:00,36.08171092844481,2015-02-21T12:00:00Z
sss|2015-02-24 12:00:00,36.818045729357934,2015-02-24T12:00:00Z
sss|2015-02-27 12:00:00,35.718748071063075,2015-02-27T12:00:00Z
sss|2015-03-02 12:00:00,37.01482918558329,2015-03-02T12:00:00Z
sss|2015-03-05 12:00:00,NA,2015-03-05T12:00:00Z
sss|2015-03-08 12:00:00,37.086796100455814,2015-03-08T12:00:00Z
sss|2015-03-11 12:00:00,35.68692091333959,2015-03-11T12:00:00Z
sss|2015-03-14 12:00:00,36.1049085427599,2015-03-14T12:00:00Z
sss|2015-03-17 12:00:00,35.42366716491852,2015-03-17T12:00:00Z
sss|2015-03-20 12:00:00,37.031441787084795,2015-03-20T12:00:00Z
sss|2015-03-23 12:00:00,35.36924091233561,2015-03-23T12:00:00Z
sss|2015-03-26 12:00:00,36.63126468114182,2015-03-26T12:00:00Z
sss|2015-03-29 12:00:00,35.74120664157428,2015-03-29T12:00:00Z
sss|2015-04-01 12:00:00,36.10300342784272,2015-04-01T12:00:00Z
sss|2015-04-04 12:00:00,35.83795945366619,2015-04-04T12:00:00Z
sss|2015-04-07 12:00:00,36.105024843429476,2015-04-07T12:00:00Z
sss|2015-04-10 12:00:00,35.1087692483075,2015-04-10T12:00:00Z
sss|2015-04-13 12:00:00,36.79405603708713,2015-04-13T12:00:00Z
sss|2015-04-16 12:00:00,35.04213749375863,2015-04-16T12:00:00Z
sss|2015-04-19 12:00:00,35.637542778942965,2015-04-19T12:00:00Z
sss|2015-04-22 12:00:00,35.851464093865694,2015-04-22T12:00:00Z
sss|2015-04-25 12:00:00,35.773440264566766,2015-04-25T12:00:00Z
sss|2015-04-28 12:00:00,35.63819754079642,2015-04-28T12:00:00Z
sss|2015-05-01 12:00:00,36.547812090211984,2015-05-01T12:00:00Z
sss|2015-05-04 12:00:00,35.90634054538866,2015-05-04T12:00:00Z
sss|2015-05-07 12:00:00,36.37908419221734,2015-05-07T12:00:00Z
sss|2015-05-10 12:00:00,35.06981985215126,2015-05-10T12:00:00Z
sss|2015-05-13 12:00:00,35.52226672850855,2015-05-13T12:00:00Z
sss|2015-05-16 12:00:00,34.97676251518148,2015-05-16T12:00:00Z
sss|2015-05-19 12:00:00,33.978212997114404,2015-05-19T12:00:00Z
sss|2015-05-22 12:00:00,34.52687912391384,2015-05-22T12:00:00Z
sss|2015-05-25 12:00:00,34.515498166255846,2015-05-25T12:00:00Z
sss|2015-05-28 12:00:00,34.63885897249956,2015-05-28T12:00:00Z
sss|2015-05-31 12:00:00,NA,2015-05-31T12:00:00Z
sss|2015-06-03 12:00:00,NA,2015-06-03T12:00:00Z
sss|2015-06-06 12:00:00,34.474766495589414,2015-06-06T12:00:00Z
sss|2015-06-09 12:00:00,33.21577743641757,2015-06-09T12:00:00Z
sss|2015-06-12 12:00:00,33.904875620901066,2015-06-12T12:00:00Z
sss|2015-06-15 12:00:00,33.96791434334994,2015-06-15T12:00:00Z
sss|2015-06-18 12:00:00,35.48380958488442,2015-06-18T12:00:00Z
