lyr,mean,time
analysed_sst|1991-01-01 12:00:00,11.712825760791079,1991-01-01T12:00:00Z
analysed_sst|1991-01-02 12:00:00,11.716240054170566,1991-01-02T12:00:00Z
analysed_sst|1991-01-03 12:00:00,11.912338208754463,1991-01-03T12:00:00Z
analysed_sst|1991-01-04 12:00:00,11.744242215252637,1991-01-04T12:00:00Z
analysed_sst|1991-01-05 12:00:00,11.612012798012735,1991-01-05T12:00:00Z
analysed_sst|1991-01-06 12:00:00,11.75857277334101,1991-01-06T12:00:00Z
analysed_sst|1991-01-07 12:00:00,11.804223814530681,1991-01-07T12:00:00Z
analysed_sst|1991-01-08 12:00:00,11.870448122708972,1991-01-08T12:00:00Z
analysed_sst|1991-01-09 12:00:00,11.933807828684802,1991-01-09T12:00:00Z
analysed_sst|1991-01-10 12:00:00,11.95178170808994,1991-01-10T12:00:00Z
analysed_sst|1991-01-11 12:00:00,11.839949041961674,1991-01-11T12:00:00Z
analysed_sst|1991-01-12 12:00:00,12.077685032970644,1991-01-12T12:00:00Z
analysed_sst|1991-01-13 12:00:00,11.620019322978953,1991-01-13T12:00:00Z
analysed_sst|1991-01-14 12:00:00,11.609076201416844,1991-01-14T12:00:00Z
analysed_sst|1991-01-15 12:00:00,11.985063231923021,1991-01-15T12:00:00Z
analysed_sst|1991-01-16 12:00:00,11.884028839281166,1991-01-16T12:00:00Z
analysed_sst|1991-01-17 12:00:00,11.848874277660043,1991-01-17T12:00:00Z
analysed_sst|1991-01-18 12:00:00,11.991013881030472,1991-01-18T12:00:00Z
analysed_sst|1991-01-19 12:00:00,12.011133551967925,1991-01-19T12:00:00Z
analysed_sst|1991-01-20 12:00:00,11.732703222675756,1991-01-20T12:00:00Z
analysed_sst|1991-01-21 12:00:00,11.560476996438267,1991-01-21T12:00:00Z
analysed_sst|1991-01-22 12:00:00,11.40586200951761,1991-01-22T12:00:00Z
analysed_sst|1991-01-23 12:00:00,11.591308560166501,1991-01-23T12:00:00Z
analysed_sst|1991-01-24 12:00:00,11.72404092097711,1991-01-24T12:00:00Z
analysed_sst|1991-01-25 12:00:00,11.862075085501239,1991-01-25T12:00:00Z
analysed_sst|1991-01-26 12:00:00,11.82806841966481,1991-01-26T12:00:00Z
analysed_sst|1991-01-27 12:00:00,11.768662800844604,1991-01-27T12:00:00Z
analysed_sst|1991-01-28 12:00:00,11.724011415571022,1991-01-28T12:00:00Z
analysed_sst|1991-01-29 12:00:00,11.960422186833817,1991-01-29T12:00:00Z
analysed_sst|1991-01-30 12:00:00,12.126313777034122,1991-01-30T12:00:00Z
analysed_sst|1991-01-31 12:00:00,12.02902839700727,1991-01-31T12:00:00Z
analysed_sst|1991-02-01 12:00:00,12.081316666010856,1991-02-01T12:00:00Z
analysed_sst|1991-02-02 12:00:00,11.890197356017497,1991-02-02T12:00:00Z
analysed_sst|1991-02-03 12:00:00,11.76343374616633,1991-02-03T12:00:00Z
analysed_sst|1991-02-04 12:00:00,11.794756983200198,1991-02-04T12:00:00Z
analysed_sst|1991-02-05 12:00:00,11.881834651269774,1991-02-05T12:00:00Z
analysed_sst|1991-02-06 12:00:00,12.0253764791112,1991-02-06T12:00:00Z
analysed_sst|1991-02-07 12:00:00,12.028210102469599,1991-02-07T12:00:00Z
analysed_sst|1991-02-08 12:00:00,12.02701276351143,1991-02-08T12:00:00Z
analysed_sst|1991-02-09 12:00:00,11.959732579201109,1991-02-09T12:00:00Z
analysed_sst|1991-02-10 12:00:00,11.89433410626962,1991-02-10T12:00:00Z
analysed_sst|1991-02-11 12:00:00,12.051527468456934,1991-02-11T12:00:00Z
analysed_sst|1991-02-12 12:00:00,11.890112098283895,1991-02-12T12:00:00Z
analysed_sst|1991-02-13 12:00:00,11.992141258385022,1991-02-13T12:00:00Z
analysed_sst|1991-02-14 12:00:00,11.933825853054703,1991-02-14T12:00:00Z
analysed_sst|1991-02-15 12:00:00,12.085177453422798,1991-02-15T12:00:00Z
analysed_sst|1991-02-16 12:00:00,12.04457845330241,1991-02-16T12:00:00Z
analysed_sst|1991-02-17 12:00:00,11.928388227162541,1991-02-17T12:00:00Z
analysed_sst|1991-02-18 12:00:00,11.856249311974759,1991-02-18T12:00:00Z
analysed_sst|1991-02-19 12:00:00,11.782662977648112,1991-02-19T12:00:00Z
analysed_sst|1991-02-20 12:00:00,11.991180651367715,1991-02-20T12:00:00Z
analysed_sst|1991-02-21 12:00:00,12.203562368645029,1991-02-21T12:00:00Z
analysed_sst|1991-02-22 12:00:00,12.339915056420596,1991-02-22T12:00:00Z
analysed_sst|1991-02-23 12:00:00,12.006176304558572,1991-02-23T12:00:00Z
analysed_sst|1991-02-24 12:00:00,12.089055306389165,1991-02-24T12:00:00Z
analysed_sst|1991-02-25 12:00:00,12.01211807669371,1991-02-25T12:00:00Z
analysed_sst|1991-02-26 12:00:00,12.034328544363289,1991-02-26T12:00:00Z
analysed_sst|1991-02-27 12:00:00,11.975031843915371,1991-02-27T12:00:00Z
analysed_sst|1991-02-28 12:00:00,12.083870669471143,1991-02-28T12:00:00Z
analysed_sst|1991-03-01 12:00:00,12.0700513417742,1991-03-01T12:00:00Z
analysed_sst|1991-03-02 12:00:00,12.087504313007523,1991-03-02T12:00:00Z
analysed_sst|1991-03-03 12:00:00,12.140740551071186,1991-03-03T12:00:00Z
analysed_sst|1991-03-04 12:00:00,12.198303030569576,1991-03-04T12:00:00Z
analysed_sst|1991-03-05 12:00:00,12.269070356448744,1991-03-05T12:00:00Z
analysed_sst|1991-03-06 12:00:00,12.43397993616767,1991-03-06T12:00:00Z
analysed_sst|1991-03-07 12:00:00,12.383153141262222,1991-03-07T12:00:00Z
analysed_sst|1991-03-08 12:00:00,12.439250104155606,1991-03-08T12:00:00Z
analysed_sst|1991-03-09 12:00:00,12.44268214446504,1991-03-09T12:00:00Z
analysed_sst|1991-03-10 12:00:00,12.056406499185005,1991-03-10T12:00:00Z
analysed_sst|1991-03-11 12:00:00,12.19314972678337,1991-03-11T12:00:00Z
analysed_sst|1991-03-12 12:00:00,12.097821720087678,1991-03-12T12:00:00Z
analysed_sst|1991-03-13 12:00:00,12.080965047882911,1991-03-13T12:00:00Z
analysed_sst|1991-03-14 12:00:00,11.98069691969428,1991-03-14T12:00:00Z
analysed_sst|1991-03-15 12:00:00,11.742913518372317,1991-03-15T12:00:00Z
analysed_sst|1991-03-16 12:00:00,11.674272456502486,1991-03-16T12:00:00Z
analysed_sst|1991-03-17 12:00:00,11.619504636998697,1991-03-17T12:00:00Z
analysed_sst|1991-03-18 12:00:00,11.532895456101295,1991-03-18T12:00:00Z
analysed_sst|1991-03-19 12:00:00,11.39641070619023,1991-03-19T12:00:00Z
analysed_sst|1991-03-20 12:00:00,11.416053736766314,1991-03-20T12:00:00Z
analysed_sst|1991-03-21 12:00:00,11.332765114830147,1991-03-21T12:00:00Z
analysed_sst|1991-03-22 12:00:00,11.273561039916656,1991-03-22T12:00:00Z
analysed_sst|1991-03-23 12:00:00,11.293071177291507,1991-03-23T12:00:00Z
analysed_sst|1991-03-24 12:00:00,11.234068879295027,1991-03-24T12:00:00Z
analysed_sst|1991-03-25 12:00:00,11.214850865342207,1991-03-25T12:00:00Z
analysed_sst|1991-03-26 12:00:00,11.252255951307495,1991-03-26T12:00:00Z
analysed_sst|1991-03-27 12:00:00,11.303222908411616,1991-03-27T12:00:00Z
analysed_sst|1991-03-28 12:00:00,11.297819212996194,1991-03-28T12:00:00Z
analysed_sst|1991-03-29 12:00:00,11.44080946757532,1991-03-29T12:00:00Z
analysed_sst|1991-03-30 12:00:00,11.501182303513376,1991-03-30T12:00:00Z
analysed_sst|1991-03-31 12:00:00,11.590463195450251,1991-03-31T12:00:00Z
analysed_sst|1991-04-01 12:00:00,11.501805688505295,1991-04-01T12:00:00Z
analysed_sst|1991-04-02 12:00:00,12.135982346961276,1991-04-02T12:00:00Z
analysed_sst|1991-04-03 12:00:00,11.7025534263711,1991-04-03T12:00:00Z
analysed_sst|1991-04-04 12:00:00,11.746846094569037,1991-04-04T12:00:00Z
analysed_sst|1991-04-05 12:00:00,11.586250484287335,1991-04-05T12:00:00Z
analysed_sst|1991-04-06 12:00:00,11.52822900543833,1991-04-06T12:00:00Z
analysed_sst|1991-04-07 12:00:00,11.451999453196864,1991-04-07T12:00:00Z
analysed_sst|1991-04-08 12:00:00,11.591409365794162,1991-04-08T12:00:00Z
analysed_sst|1991-04-09 12:00:00,11.539919529505227,1991-04-09T12:00:00Z
analysed_sst|1991-04-10 12:00:00,11.217314550761477,1991-04-10T12:00:00Z
analysed_sst|1991-04-11 12:00:00,10.813873849429399,1991-04-11T12:00:00Z
analysed_sst|1991-04-12 12:00:00,10.98805963166919,1991-04-12T12:00:00Z
analysed_sst|1991-04-13 12:00:00,10.952892791478902,1991-04-13T12:00:00Z
analysed_sst|1991-04-14 12:00:00,10.966679136070733,1991-04-14T12:00:00Z
analysed_sst|1991-04-15 12:00:00,10.747271013518613,1991-04-15T12:00:00Z
analysed_sst|1991-04-16 12:00:00,10.780492856488184,1991-04-16T12:00:00Z
analysed_sst|1991-04-17 12:00:00,10.770314726384713,1991-04-17T12:00:00Z
analysed_sst|1991-04-18 12:00:00,11.004430167996397,1991-04-18T12:00:00Z
analysed_sst|1991-04-19 12:00:00,11.581599693118374,1991-04-19T12:00:00Z
analysed_sst|1991-04-20 12:00:00,11.829570822556834,1991-04-20T12:00:00Z
analysed_sst|1991-04-21 12:00:00,11.895952241774998,1991-04-21T12:00:00Z
analysed_sst|1991-04-22 12:00:00,11.771716769728943,1991-04-22T12:00:00Z
analysed_sst|1991-04-23 12:00:00,11.547802874017934,1991-04-23T12:00:00Z
analysed_sst|1991-04-24 12:00:00,11.273717548800562,1991-04-24T12:00:00Z
analysed_sst|1991-04-25 12:00:00,11.139886585681554,1991-04-25T12:00:00Z
analysed_sst|1991-04-26 12:00:00,10.915899398005227,1991-04-26T12:00:00Z
analysed_sst|1991-04-27 12:00:00,10.847683008124832,1991-04-27T12:00:00Z
analysed_sst|1991-04-28 12:00:00,10.732075862994709,1991-04-28T12:00:00Z
analysed_sst|1991-04-29 12:00:00,10.945568757895002,1991-04-29T12:00:00Z
analysed_sst|1991-04-30 12:00:00,10.99778154316915,1991-04-30T12:00:00Z
analysed_sst|1991-05-01 12:00:00,11.192554248023344,1991-05-01T12:00:00Z
analysed_sst|1991-05-02 12:00:00,11.19223502046867,1991-05-02T12:00:00Z
