lyr,mean,time
analysed_sst|2018-01-01 12:00:00,13.32341324759531,2018-01-01T12:00:00Z
analysed_sst|2018-01-02 12:00:00,13.597159035423932,2018-01-02T12:00:00Z
analysed_sst|2018-01-03 12:00:00,13.663231292753842,2018-01-03T12:00:00Z
analysed_sst|2018-01-04 12:00:00,13.564564560463666,2018-01-04T12:00:00Z
analysed_sst|2018-01-05 12:00:00,13.666783956972981,2018-01-05T12:00:00Z
analysed_sst|2018-01-06 12:00:00,13.848618085864556,2018-01-06T12:00:00Z
analysed_sst|2018-01-07 12:00:00,13.686554190119455,2018-01-07T12:00:00Z
analysed_sst|2018-01-08 12:00:00,13.728575495287247,2018-01-08T12:00:00Z
analysed_sst|2018-01-09 12:00:00,13.784700048602309,2018-01-09T12:00:00Z
analysed_sst|2018-01-10 12:00:00,13.662510786567928,2018-01-10T12:00:00Z
analysed_sst|2018-01-11 12:00:00,13.4858955436019,2018-01-11T12:00:00Z
analysed_sst|2018-01-12 12:00:00,13.535240079141749,2018-01-12T12:00:00Z
analysed_sst|2018-01-13 12:00:00,13.475298512009871,2018-01-13T12:00:00Z
analysed_sst|2018-01-14 12:00:00,13.20578227282422,2018-01-14T12:00:00Z
analysed_sst|2018-01-15 12:00:00,13.611652716859494,2018-01-15T12:00:00Z
analysed_sst|2018-01-16 12:00:00,13.726446348927798,2018-01-16T12:00:00Z
analysed_sst|2018-01-17 12:00:00,13.610759572337443,2018-01-17T12:00:00Z
analysed_sst|2018-01-18 12:00:00,13.291995553809953,2018-01-18T12:00:00Z
analysed_sst|2018-01-19 12:00:00,13.546746786183101,2018-01-19T12:00:00Z
analysed_sst|2018-01-20 12:00:00,13.545828887905266,2018-01-20T12:00:00Z
analysed_sst|2018-01-21 12:00:00,13.363381355892438,2018-01-21T12:00:00Z
analysed_sst|2018-01-22 12:00:00,13.132022898494206,2018-01-22T12:00:00Z
analysed_sst|2018-01-23 12:00:00,13.194687039394605,2018-01-23T12:00:00Z
analysed_sst|2018-01-24 12:00:00,13.149198163747183,2018-01-24T12:00:00Z
analysed_sst|2018-01-25 12:00:00,13.232976399836133,2018-01-25T12:00:00Z
analysed_sst|2018-01-26 12:00:00,13.219178923591793,2018-01-26T12:00:00Z
analysed_sst|2018-01-27 12:00:00,13.116473981149305,2018-01-27T12:00:00Z
analysed_sst|2018-01-28 12:00:00,13.22037088443179,2018-01-28T12:00:00Z
analysed_sst|2018-01-29 12:00:00,13.09821691952883,2018-01-29T12:00:00Z
analysed_sst|2018-01-30 12:00:00,13.348996816607922,2018-01-30T12:00:00Z
analysed_sst|2018-01-31 12:00:00,13.31071549564673,2018-01-31T12:00:00Z
analysed_sst|2018-02-01 12:00:00,12.860296994362965,2018-02-01T12:00:00Z
analysed_sst|2018-02-02 12:00:00,13.217187810082894,2018-02-02T12:00:00Z
analysed_sst|2018-02-03 12:00:00,13.3614115359555,2018-02-03T12:00:00Z
analysed_sst|2018-02-04 12:00:00,13.403142439947144,2018-02-04T12:00:00Z
analysed_sst|2018-02-05 12:00:00,13.556293853789667,2018-02-05T12:00:00Z
analysed_sst|2018-02-06 12:00:00,13.523580561798532,2018-02-06T12:00:00Z
analysed_sst|2018-02-07 12:00:00,13.615820418589282,2018-02-07T12:00:00Z
analysed_sst|2018-02-08 12:00:00,13.5789351368744,2018-02-08T12:00:00Z
analysed_sst|2018-02-09 12:00:00,13.781652002924051,2018-02-09T12:00:00Z
analysed_sst|2018-02-10 12:00:00,13.556688336451668,2018-02-10T12:00:00Z
analysed_sst|2018-02-11 12:00:00,13.403443578436207,2018-02-11T12:00:00Z
analysed_sst|2018-02-12 12:00:00,13.16314368171479,2018-02-12T12:00:00Z
analysed_sst|2018-02-13 12:00:00,12.831975955201974,2018-02-13T12:00:00Z
analysed_sst|2018-02-14 12:00:00,12.844590008436134,2018-02-14T12:00:00Z
analysed_sst|2018-02-15 12:00:00,12.791973638415788,2018-02-15T12:00:00Z
analysed_sst|2018-02-16 12:00:00,12.871691138300543,2018-02-16T12:00:00Z
analysed_sst|2018-02-17 12:00:00,12.943081875077077,2018-02-17T12:00:00Z
analysed_sst|2018-02-18 12:00:00,12.911405343457568,2018-02-18T12:00:00Z
analysed_sst|2018-02-19 12:00:00,12.50935291886966,2018-02-19T12:00:00Z
analysed_sst|2018-02-20 12:00:00,12.037687006868582,2018-02-20T12:00:00Z
analysed_sst|2018-02-21 12:00:00,11.910622965919886,2018-02-21T12:00:00Z
analysed_sst|2018-02-22 12:00:00,11.99370864514156,2018-02-22T12:00:00Z
analysed_sst|2018-02-23 12:00:00,11.814911524315903,2018-02-23T12:00:00Z
analysed_sst|2018-02-24 12:00:00,11.716652648727324,2018-02-24T12:00:00Z
