lyr,mean,time
analysed_sst|1996-01-01 12:00:00,13.334726800315615,1996-01-01T12:00:00Z
analysed_sst|1996-01-02 12:00:00,13.424889132391147,1996-01-02T12:00:00Z
analysed_sst|1996-01-03 12:00:00,13.476546047436134,1996-01-03T12:00:00Z
analysed_sst|1996-01-04 12:00:00,13.49123154229012,1996-01-04T12:00:00Z
analysed_sst|1996-01-05 12:00:00,13.338704020333761,1996-01-05T12:00:00Z
analysed_sst|1996-01-06 12:00:00,13.926472376924604,1996-01-06T12:00:00Z
analysed_sst|1996-01-07 12:00:00,13.807979583365581,1996-01-07T12:00:00Z
analysed_sst|1996-01-08 12:00:00,13.63705970334396,1996-01-08T12:00:00Z
analysed_sst|1996-01-09 12:00:00,13.30450286229137,1996-01-09T12:00:00Z
analysed_sst|1996-01-10 12:00:00,13.405903635566407,1996-01-10T12:00:00Z
analysed_sst|1996-01-11 12:00:00,13.348635824418217,1996-01-11T12:00:00Z
analysed_sst|1996-01-12 12:00:00,13.132127804002414,1996-01-12T12:00:00Z
analysed_sst|1996-01-13 12:00:00,12.937314608965869,1996-01-13T12:00:00Z
analysed_sst|1996-01-14 12:00:00,13.018382309424458,1996-01-14T12:00:00Z
analysed_sst|1996-01-15 12:00:00,13.238622423062077,1996-01-15T12:00:00Z
analysed_sst|1996-01-16 12:00:00,13.395469802803259,1996-01-16T12:00:00Z
analysed_sst|1996-01-17 12:00:00,13.299148116199918,1996-01-17T12:00:00Z
analysed_sst|1996-01-18 12:00:00,13.265272181560555,1996-01-18T12:00:00Z
analysed_sst|1996-01-19 12:00:00,13.042084796981422,1996-01-19T12:00:00Z
analysed_sst|1996-01-20 12:00:00,13.001813138525367,1996-01-20T12:00:00Z
analysed_sst|1996-01-21 12:00:00,12.969768898145055,1996-01-21T12:00:00Z
analysed_sst|1996-01-22 12:00:00,12.772712150626278,1996-01-22T12:00:00Z
analysed_sst|1996-01-23 12:00:00,12.736039249913658,1996-01-23T12:00:00Z
analysed_sst|1996-01-24 12:00:00,12.541276406629107,1996-01-24T12:00:00Z
analysed_sst|1996-01-25 12:00:00,12.32285039541588,1996-01-25T12:00:00Z
analysed_sst|1996-01-26 12:00:00,12.225191861707655,1996-01-26T12:00:00Z
analysed_sst|1996-01-27 12:00:00,12.144768223975,1996-01-27T12:00:00Z
analysed_sst|1996-01-28 12:00:00,12.183273591321298,1996-01-28T12:00:00Z
analysed_sst|1996-01-29 12:00:00,12.197138132683454,1996-01-29T12:00:00Z
analysed_sst|1996-01-30 12:00:00,12.213604967306766,1996-01-30T12:00:00Z
analysed_sst|1996-01-31 12:00:00,12.465162549420336,1996-01-31T12:00:00Z
analysed_sst|1996-02-01 12:00:00,12.391224769229593,1996-02-01T12:00:00Z
analysed_sst|1996-02-02 12:00:00,12.387039169502938,1996-02-02T12:00:00Z
analysed_sst|1996-02-03 12:00:00,12.499374219198128,1996-02-03T12:00:00Z
analysed_sst|1996-02-04 12:00:00,12.683974578013842,1996-02-04T12:00:00Z
analysed_sst|1996-02-05 12:00:00,12.779503115417217,1996-02-05T12:00:00Z
analysed_sst|1996-02-06 12:00:00,13.11152601604564,1996-02-06T12:00:00Z
analysed_sst|1996-02-07 12:00:00,13.222751180387151,1996-02-07T12:00:00Z
analysed_sst|1996-02-08 12:00:00,13.050315605301217,1996-02-08T12:00:00Z
analysed_sst|1996-02-09 12:00:00,13.096440972495222,1996-02-09T12:00:00Z
analysed_sst|1996-02-10 12:00:00,13.492975045467778,1996-02-10T12:00:00Z
analysed_sst|1996-02-11 12:00:00,13.533591723542422,1996-02-11T12:00:00Z
analysed_sst|1996-02-12 12:00:00,13.663621951674823,1996-02-12T12:00:00Z
analysed_sst|1996-02-13 12:00:00,13.804888286217874,1996-02-13T12:00:00Z
analysed_sst|1996-02-14 12:00:00,13.871210038005152,1996-02-14T12:00:00Z
analysed_sst|1996-02-15 12:00:00,13.94502680415239,1996-02-15T12:00:00Z
analysed_sst|1996-02-16 12:00:00,13.773746549317307,1996-02-16T12:00:00Z
analysed_sst|1996-02-17 12:00:00,13.673464224380874,1996-02-17T12:00:00Z
analysed_sst|1996-02-18 12:00:00,13.647184162234034,1996-02-18T12:00:00Z
analysed_sst|1996-02-19 12:00:00,13.486906368139886,1996-02-19T12:00:00Z
analysed_sst|1996-02-20 12:00:00,13.375772538048585,1996-02-20T12:00:00Z
analysed_sst|1996-02-21 12:00:00,13.570602499994699,1996-02-21T12:00:00Z
analysed_sst|1996-02-22 12:00:00,13.4293886354578,1996-02-22T12:00:00Z
analysed_sst|1996-02-23 12:00:00,13.378668545423151,1996-02-23T12:00:00Z
analysed_sst|1996-02-24 12:00:00,13.34441254995036,1996-02-24T12:00:00Z
analysed_sst|1996-02-25 12:00:00,13.130671451531047,1996-02-25T12:00:00Z
analysed_sst|1996-02-26 12:00:00,13.111715166682544,1996-02-26T12:00:00Z
analysed_sst|1996-02-27 12:00:00,12.958819185112798,1996-02-27T12:00:00Z
analysed_sst|1996-02-28 12:00:00,12.929320001552274,1996-02-28T12:00:00Z
