lyr,mean,time
sss|2019-01-01 12:00:00,32.58582469993036,2019-01-01T12:00:00Z
sss|2019-01-04 12:00:00,34.176400841941685,2019-01-04T12:00:00Z
sss|2019-01-07 12:00:00,33.353773243278816,2019-01-07T12:00:00Z
sss|2019-01-10 12:00:00,32.776396393526305,2019-01-10T12:00:00Z
sss|2019-01-13 12:00:00,34.38149836883095,2019-01-13T12:00:00Z
sss|2019-01-16 12:00:00,32.7013727279988,2019-01-16T12:00:00Z
sss|2019-01-19 12:00:00,33.16566015864424,2019-01-19T12:00:00Z
sss|2019-01-22 12:00:00,33.40033399773297,2019-01-22T12:00:00Z
sss|2019-01-25 12:00:00,32.410237232346304,2019-01-25T12:00:00Z
sss|2019-01-28 12:00:00,31.947590628235073,2019-01-28T12:00:00Z
sss|2019-01-31 12:00:00,33.74619023242328,2019-01-31T12:00:00Z
sss|2019-02-03 12:00:00,35.52847097504812,2019-02-03T12:00:00Z
sss|2019-02-06 12:00:00,33.268220698160654,2019-02-06T12:00:00Z
sss|2019-02-09 12:00:00,34.6155328950374,2019-02-09T12:00:00Z
sss|2019-02-12 12:00:00,31.962657613889984,2019-02-12T12:00:00Z
sss|2019-02-15 12:00:00,31.844195590727537,2019-02-15T12:00:00Z
sss|2019-02-18 12:00:00,34.134672928523905,2019-02-18T12:00:00Z
sss|2019-02-21 12:00:00,33.006711952575436,2019-02-21T12:00:00Z
sss|2019-02-24 12:00:00,32.91191346111291,2019-02-24T12:00:00Z
sss|2019-02-27 12:00:00,33.686972723594685,2019-02-27T12:00:00Z
sss|2019-03-02 12:00:00,33.78196248500982,2019-03-02T12:00:00Z
sss|2019-03-05 12:00:00,34.07710034995057,2019-03-05T12:00:00Z
sss|2019-03-08 12:00:00,34.64424534336295,2019-03-08T12:00:00Z
sss|2019-03-11 12:00:00,34.23818775111766,2019-03-11T12:00:00Z
sss|2019-03-14 12:00:00,32.78550990232287,2019-03-14T12:00:00Z
sss|2019-03-17 12:00:00,31.673646926879883,2019-03-17T12:00:00Z
sss|2019-03-20 12:00:00,32.16926248464795,2019-03-20T12:00:00Z
sss|2019-03-23 12:00:00,32.35090057821443,2019-03-23T12:00:00Z
sss|2019-03-26 12:00:00,34.63632270846893,2019-03-26T12:00:00Z
sss|2019-03-29 12:00:00,32.9619417341143,2019-03-29T12:00:00Z
sss|2019-04-01 12:00:00,33.29275463265664,2019-04-01T12:00:00Z
sss|2019-04-04 12:00:00,33.247293106709805,2019-04-04T12:00:00Z
sss|2019-04-07 12:00:00,33.85783870197068,2019-04-07T12:00:00Z
sss|2019-04-10 12:00:00,NA,2019-04-10T12:00:00Z
sss|2019-04-13 12:00:00,33.53525075195926,2019-04-13T12:00:00Z
sss|2019-04-16 12:00:00,32.07068003736173,2019-04-16T12:00:00Z
sss|2019-04-19 12:00:00,33.278520400474456,2019-04-19T12:00:00Z
sss|2019-04-22 12:00:00,33.51663777743487,2019-04-22T12:00:00Z
sss|2019-04-25 12:00:00,33.00412782293113,2019-04-25T12:00:00Z
sss|2019-04-28 12:00:00,32.5437903805474,2019-04-28T12:00:00Z
sss|2019-05-01 12:00:00,33.56129132026954,2019-05-01T12:00:00Z
sss|2019-05-04 12:00:00,33.679113860993375,2019-05-04T12:00:00Z
sss|2019-05-07 12:00:00,33.661943385658816,2019-05-07T12:00:00Z
sss|2019-05-10 12:00:00,33.06895069814285,2019-05-10T12:00:00Z
sss|2019-05-13 12:00:00,33.680626154954396,2019-05-13T12:00:00Z
sss|2019-05-16 12:00:00,33.56023404358466,2019-05-16T12:00:00Z
sss|2019-05-19 12:00:00,32.73908454465703,2019-05-19T12:00:00Z
sss|2019-05-22 12:00:00,31.740650637485253,2019-05-22T12:00:00Z
sss|2019-05-25 12:00:00,32.92336008156225,2019-05-25T12:00:00Z
sss|2019-05-28 12:00:00,32.5189332794973,2019-05-28T12:00:00Z
sss|2019-05-31 12:00:00,33.97873717708427,2019-05-31T12:00:00Z
sss|2019-06-03 12:00:00,32.98310755891028,2019-06-03T12:00:00Z
sss|2019-06-06 12:00:00,34.93517557317823,2019-06-06T12:00:00Z
sss|2019-06-09 12:00:00,33.608050431454096,2019-06-09T12:00:00Z
sss|2019-06-12 12:00:00,33.9379022140584,2019-06-12T12:00:00Z
sss|2019-06-15 12:00:00,32.856282461791004,2019-06-15T12:00:00Z
sss|2019-06-18 12:00:00,34.04420033479778,2019-06-18T12:00:00Z
sss|2019-06-21 12:00:00,33.357576441374064,2019-06-21T12:00:00Z
sss|2019-06-24 12:00:00,33.06043297357366,2019-06-24T12:00:00Z
sss|2019-06-27 12:00:00,33.82953097329896,2019-06-27T12:00:00Z
sss|2019-06-30 12:00:00,33.75683868524783,2019-06-30T12:00:00Z
sss|2019-07-03 12:00:00,33.3687673364839,2019-07-03T12:00:00Z
sss|2019-07-06 12:00:00,34.62348835324845,2019-07-06T12:00:00Z
sss|2019-07-09 12:00:00,34.096139823486666,2019-07-09T12:00:00Z
sss|2019-07-12 12:00:00,33.27987084702458,2019-07-12T12:00:00Z
sss|2019-07-15 12:00:00,34.92966845025075,2019-07-15T12:00:00Z
sss|2019-07-18 12:00:00,32.8118153567862,2019-07-18T12:00:00Z
sss|2019-07-21 12:00:00,33.41444241338304,2019-07-21T12:00:00Z
sss|2019-07-24 12:00:00,33.81910295557533,2019-07-24T12:00:00Z
sss|2019-07-27 12:00:00,34.5046739131832,2019-07-27T12:00:00Z
sss|2019-07-30 12:00:00,33.73847648557172,2019-07-30T12:00:00Z
sss|2019-08-02 12:00:00,34.089257787222984,2019-08-02T12:00:00Z
sss|2019-08-05 12:00:00,32.54905706535012,2019-08-05T12:00:00Z
sss|2019-08-08 12:00:00,34.13843652652874,2019-08-08T12:00:00Z
