lyr,mean,time
sss|2018-02-27 12:00:00,NA,2018-02-27T12:00:00Z
sss|2018-03-11 12:00:00,34.396497349157954,2018-03-11T12:00:00Z
sss|2018-03-14 12:00:00,36.5995357914707,2018-03-14T12:00:00Z
sss|2018-03-17 12:00:00,NA,2018-03-17T12:00:00Z
sss|2018-03-20 12:00:00,37.358045542662026,2018-03-20T12:00:00Z
sss|2018-03-23 12:00:00,37.3005837451059,2018-03-23T12:00:00Z
sss|2018-03-26 12:00:00,36.99812485694954,2018-03-26T12:00:00Z
sss|2018-03-29 12:00:00,36.74991501232532,2018-03-29T12:00:00Z
sss|2018-04-01 12:00:00,36.679792231350916,2018-04-01T12:00:00Z
sss|2018-04-04 12:00:00,36.04129648720857,2018-04-04T12:00:00Z
sss|2018-04-07 12:00:00,37.31406558957703,2018-04-07T12:00:00Z
sss|2018-04-10 12:00:00,36.47010323455004,2018-04-10T12:00:00Z
sss|2018-04-13 12:00:00,36.16524245260956,2018-04-13T12:00:00Z
sss|2018-04-16 12:00:00,36.5625788839275,2018-04-16T12:00:00Z
sss|2018-04-19 12:00:00,37.82079257446615,2018-04-19T12:00:00Z
sss|2018-04-22 12:00:00,38.059974670410156,2018-04-22T12:00:00Z
sss|2018-04-25 12:00:00,36.41644813901509,2018-04-25T12:00:00Z
sss|2018-04-28 12:00:00,36.76573792297611,2018-04-28T12:00:00Z
sss|2018-05-01 12:00:00,36.945553765178055,2018-05-01T12:00:00Z
sss|2018-05-04 12:00:00,36.36277822063981,2018-05-04T12:00:00Z
sss|2018-05-07 12:00:00,36.95362348308168,2018-05-07T12:00:00Z
sss|2018-05-10 12:00:00,36.471693016854815,2018-05-10T12:00:00Z
sss|2018-05-13 12:00:00,35.44235338550649,2018-05-13T12:00:00Z
sss|2018-05-16 12:00:00,37.03427964581554,2018-05-16T12:00:00Z
sss|2018-05-19 12:00:00,36.46946178173261,2018-05-19T12:00:00Z
sss|2018-05-22 12:00:00,36.194034293426625,2018-05-22T12:00:00Z
sss|2018-05-25 12:00:00,36.5410068626802,2018-05-25T12:00:00Z
sss|2018-05-28 12:00:00,35.975819401482326,2018-05-28T12:00:00Z
sss|2018-05-31 12:00:00,36.88269126959092,2018-05-31T12:00:00Z
sss|2018-06-03 12:00:00,NA,2018-06-03T12:00:00Z
sss|2018-06-06 12:00:00,36.91298672327801,2018-06-06T12:00:00Z
sss|2018-06-09 12:00:00,37.4619731800949,2018-06-09T12:00:00Z
