lyr,mean,time
sss|2024-01-01 12:00:00,37.83284720211287,2024-01-01T12:00:00Z
sss|2024-01-04 12:00:00,NA,2024-01-04T12:00:00Z
sss|2024-01-07 12:00:00,35.996118506854174,2024-01-07T12:00:00Z
sss|2024-01-10 12:00:00,37.08437565686428,2024-01-10T12:00:00Z
sss|2024-01-13 12:00:00,36.721718952462105,2024-01-13T12:00:00Z
sss|2024-01-16 12:00:00,35.64689334653344,2024-01-16T12:00:00Z
sss|2024-01-19 12:00:00,34.64096325556503,2024-01-19T12:00:00Z
sss|2024-01-22 12:00:00,37.30124302207409,2024-01-22T12:00:00Z
sss|2024-01-25 12:00:00,35.62668317911878,2024-01-25T12:00:00Z
sss|2024-01-28 12:00:00,37.10253389401829,2024-01-28T12:00:00Z
sss|2024-01-31 12:00:00,37.36160646544909,2024-01-31T12:00:00Z
sss|2024-02-03 12:00:00,37.45748381360161,2024-02-03T12:00:00Z
sss|2024-02-06 12:00:00,35.60072308204007,2024-02-06T12:00:00Z
sss|2024-02-12 12:00:00,35.5893843966419,2024-02-12T12:00:00Z
sss|2024-02-15 12:00:00,37.550878261943964,2024-02-15T12:00:00Z
sss|2024-02-18 12:00:00,36.704236416826895,2024-02-18T12:00:00Z
sss|2024-03-10 12:00:00,37.21087811020692,2024-03-10T12:00:00Z
sss|2024-03-13 12:00:00,36.16708991405921,2024-03-13T12:00:00Z
sss|2024-03-16 12:00:00,38.06814609281545,2024-03-16T12:00:00Z
sss|2024-03-19 12:00:00,34.48309873176243,2024-03-19T12:00:00Z
sss|2024-03-22 12:00:00,37.542657681465364,2024-03-22T12:00:00Z
sss|2024-03-25 12:00:00,36.53487186525327,2024-03-25T12:00:00Z
sss|2024-03-28 12:00:00,36.37639723939886,2024-03-28T12:00:00Z
sss|2024-03-31 12:00:00,35.283017198640685,2024-03-31T12:00:00Z
sss|2024-04-03 12:00:00,36.349815152493406,2024-04-03T12:00:00Z
sss|2024-04-06 12:00:00,35.72457287186714,2024-04-06T12:00:00Z
sss|2024-04-09 12:00:00,37.36174841397011,2024-04-09T12:00:00Z
sss|2024-04-12 12:00:00,36.205004929894386,2024-04-12T12:00:00Z
sss|2024-04-15 12:00:00,36.22552346750669,2024-04-15T12:00:00Z
sss|2024-04-18 12:00:00,36.97454597068392,2024-04-18T12:00:00Z
sss|2024-04-21 12:00:00,NA,2024-04-21T12:00:00Z
sss|2024-04-24 12:00:00,36.96698991947769,2024-04-24T12:00:00Z
sss|2024-04-27 12:00:00,36.24891834011472,2024-04-27T12:00:00Z
sss|2024-04-30 12:00:00,36.54661073417875,2024-04-30T12:00:00Z
sss|2024-05-03 12:00:00,37.055785999280445,2024-05-03T12:00:00Z
sss|2024-05-06 12:00:00,34.66831883452903,2024-05-06T12:00:00Z
sss|2024-05-09 12:00:00,35.559712471596335,2024-05-09T12:00:00Z
sss|2024-05-12 12:00:00,35.02981813208952,2024-05-12T12:00:00Z
sss|2024-05-15 12:00:00,36.24340583469206,2024-05-15T12:00:00Z
sss|2024-05-18 12:00:00,37.59851307809602,2024-05-18T12:00:00Z
sss|2024-05-21 12:00:00,36.84063509678909,2024-05-21T12:00:00Z
sss|2024-05-24 12:00:00,37.3983595135974,2024-05-24T12:00:00Z
sss|2024-05-27 12:00:00,36.41519905744329,2024-05-27T12:00:00Z
sss|2024-05-30 12:00:00,35.544412876284746,2024-05-30T12:00:00Z
sss|2024-06-02 12:00:00,36.25485354030757,2024-06-02T12:00:00Z
sss|2024-06-05 12:00:00,NA,2024-06-05T12:00:00Z
sss|2024-06-08 12:00:00,38.06067739508968,2024-06-08T12:00:00Z
sss|2024-06-11 12:00:00,37.20176720261859,2024-06-11T12:00:00Z
sss|2024-06-14 12:00:00,36.53831025981203,2024-06-14T12:00:00Z
sss|2024-06-17 12:00:00,35.44061362431706,2024-06-17T12:00:00Z
sss|2024-06-20 12:00:00,36.82440353406018,2024-06-20T12:00:00Z
sss|2024-06-23 12:00:00,35.78599030284465,2024-06-23T12:00:00Z
sss|2024-06-26 12:00:00,37.105876680397714,2024-06-26T12:00:00Z
sss|2024-07-02 12:00:00,36.2103645155783,2024-07-02T12:00:00Z
sss|2024-07-05 12:00:00,35.26244774398504,2024-07-05T12:00:00Z
sss|2024-07-08 12:00:00,36.20855936389094,2024-07-08T12:00:00Z
sss|2024-07-11 12:00:00,36.69974472624163,2024-07-11T12:00:00Z
sss|2024-07-14 12:00:00,37.59991139322185,2024-07-14T12:00:00Z
sss|2024-07-17 12:00:00,35.83969683625407,2024-07-17T12:00:00Z
sss|2024-07-20 12:00:00,33.178078689212555,2024-07-20T12:00:00Z
sss|2024-07-23 12:00:00,35.55280841598679,2024-07-23T12:00:00Z
sss|2024-07-26 12:00:00,36.233120220582954,2024-07-26T12:00:00Z
