lyr,mean,time
analysed_sst|1993-01-01 12:00:00,5.629808367801552,1993-01-01T12:00:00Z
analysed_sst|1993-01-02 12:00:00,5.540332156695661,1993-01-02T12:00:00Z
analysed_sst|1993-01-03 12:00:00,5.002952858896393,1993-01-03T12:00:00Z
analysed_sst|1993-01-04 12:00:00,4.947696163732441,1993-01-04T12:00:00Z
analysed_sst|1993-01-05 12:00:00,5.178880370156305,1993-01-05T12:00:00Z
analysed_sst|1993-01-06 12:00:00,5.272380771745827,1993-01-06T12:00:00Z
analysed_sst|1993-01-07 12:00:00,5.334521427185538,1993-01-07T12:00:00Z
analysed_sst|1993-01-08 12:00:00,5.143752434789334,1993-01-08T12:00:00Z
analysed_sst|1993-01-09 12:00:00,5.150369101754847,1993-01-09T12:00:00Z
analysed_sst|1993-01-10 12:00:00,5.150167063869917,1993-01-10T12:00:00Z
analysed_sst|1993-01-11 12:00:00,5.027546137680462,1993-01-11T12:00:00Z
analysed_sst|1993-01-12 12:00:00,5.0339615032589196,1993-01-12T12:00:00Z
analysed_sst|1993-01-13 12:00:00,5.039984284300568,1993-01-13T12:00:00Z
analysed_sst|1993-01-14 12:00:00,4.941476214876534,1993-01-14T12:00:00Z
analysed_sst|1993-01-15 12:00:00,5.080765843226006,1993-01-15T12:00:00Z
analysed_sst|1993-01-16 12:00:00,4.75570049397471,1993-01-16T12:00:00Z
analysed_sst|1993-01-17 12:00:00,4.4644878854161165,1993-01-17T12:00:00Z
analysed_sst|1993-01-18 12:00:00,4.280945350957628,1993-01-18T12:00:00Z
analysed_sst|1993-01-19 12:00:00,4.089671828700432,1993-01-19T12:00:00Z
analysed_sst|1993-01-20 12:00:00,3.975592503062409,1993-01-20T12:00:00Z
analysed_sst|1993-01-21 12:00:00,4.196630592356886,1993-01-21T12:00:00Z
analysed_sst|1993-01-22 12:00:00,4.7019753810067435,1993-01-22T12:00:00Z
analysed_sst|1993-01-23 12:00:00,4.9811191189694455,1993-01-23T12:00:00Z
analysed_sst|1993-01-24 12:00:00,5.609906601053695,1993-01-24T12:00:00Z
analysed_sst|1993-01-25 12:00:00,4.928897281371458,1993-01-25T12:00:00Z
analysed_sst|1993-01-26 12:00:00,4.313129943543312,1993-01-26T12:00:00Z
analysed_sst|1993-01-27 12:00:00,5.213189940979401,1993-01-27T12:00:00Z
analysed_sst|1993-01-28 12:00:00,5.075373291242318,1993-01-28T12:00:00Z
analysed_sst|1993-01-29 12:00:00,4.79861520057579,1993-01-29T12:00:00Z
analysed_sst|1993-01-30 12:00:00,3.814079221421083,1993-01-30T12:00:00Z
analysed_sst|1993-01-31 12:00:00,3.6090492180419953,1993-01-31T12:00:00Z
analysed_sst|1993-02-01 12:00:00,3.4839936181202384,1993-02-01T12:00:00Z
analysed_sst|1993-02-02 12:00:00,3.2755182924405046,1993-02-02T12:00:00Z
analysed_sst|1993-02-03 12:00:00,3.3887276923528034,1993-02-03T12:00:00Z
analysed_sst|1993-02-04 12:00:00,3.421452062664859,1993-02-04T12:00:00Z
analysed_sst|1993-02-05 12:00:00,4.136636693933484,1993-02-05T12:00:00Z
analysed_sst|1993-02-06 12:00:00,3.78540585560404,1993-02-06T12:00:00Z
analysed_sst|1993-02-07 12:00:00,3.5543808562658072,1993-02-07T12:00:00Z
analysed_sst|1993-02-08 12:00:00,3.4693733342822175,1993-02-08T12:00:00Z
analysed_sst|1993-02-09 12:00:00,3.2887863535653277,1993-02-09T12:00:00Z
analysed_sst|1993-02-10 12:00:00,3.9841581366791115,1993-02-10T12:00:00Z
analysed_sst|1993-02-11 12:00:00,4.056478784647303,1993-02-11T12:00:00Z
analysed_sst|1993-02-12 12:00:00,4.051086883854315,1993-02-12T12:00:00Z
analysed_sst|1993-02-13 12:00:00,3.7012796725715518,1993-02-13T12:00:00Z
analysed_sst|1993-02-14 12:00:00,3.474348532632615,1993-02-14T12:00:00Z
analysed_sst|1993-02-15 12:00:00,3.802306584890108,1993-02-15T12:00:00Z
analysed_sst|1993-02-16 12:00:00,4.2626015637021695,1993-02-16T12:00:00Z
analysed_sst|1993-02-17 12:00:00,4.387869921177972,1993-02-17T12:00:00Z
analysed_sst|1993-02-18 12:00:00,4.505888762011112,1993-02-18T12:00:00Z
analysed_sst|1993-02-19 12:00:00,3.965042744983519,1993-02-19T12:00:00Z
analysed_sst|1993-02-20 12:00:00,3.4671955411586572,1993-02-20T12:00:00Z
analysed_sst|1993-02-21 12:00:00,3.3432254826687675,1993-02-21T12:00:00Z
analysed_sst|1993-02-22 12:00:00,3.704234292601265,1993-02-22T12:00:00Z
analysed_sst|1993-02-23 12:00:00,4.3694219808390615,1993-02-23T12:00:00Z
analysed_sst|1993-02-24 12:00:00,4.0384718568429685,1993-02-24T12:00:00Z
analysed_sst|1993-02-25 12:00:00,3.699758977294079,1993-02-25T12:00:00Z
analysed_sst|1993-02-26 12:00:00,4.457236700651035,1993-02-26T12:00:00Z
analysed_sst|1993-02-27 12:00:00,4.773094189184308,1993-02-27T12:00:00Z
analysed_sst|1993-02-28 12:00:00,3.37774207636053,1993-02-28T12:00:00Z
analysed_sst|1993-03-01 12:00:00,1.4884093919315966,1993-03-01T12:00:00Z
analysed_sst|1993-03-02 12:00:00,2.073096074541797,1993-03-02T12:00:00Z
analysed_sst|1993-03-03 12:00:00,2.2261330003430135,1993-03-03T12:00:00Z
analysed_sst|1993-03-04 12:00:00,3.6694476273600083,1993-03-04T12:00:00Z
analysed_sst|1993-03-05 12:00:00,2.9780936828760907,1993-03-05T12:00:00Z
analysed_sst|1993-03-06 12:00:00,3.0273281548799877,1993-03-06T12:00:00Z
analysed_sst|1993-03-07 12:00:00,3.9159875701788645,1993-03-07T12:00:00Z
analysed_sst|1993-03-08 12:00:00,3.8756593211342754,1993-03-08T12:00:00Z
analysed_sst|1993-03-09 12:00:00,3.2828708759659393,1993-03-09T12:00:00Z
analysed_sst|1993-03-10 12:00:00,2.657987262434309,1993-03-10T12:00:00Z
analysed_sst|1993-03-11 12:00:00,2.2877303973709293,1993-03-11T12:00:00Z
analysed_sst|1993-03-12 12:00:00,2.520477243952099,1993-03-12T12:00:00Z
analysed_sst|1993-03-13 12:00:00,2.6191653635948446,1993-03-13T12:00:00Z
analysed_sst|1993-03-14 12:00:00,2.9554951550420716,1993-03-14T12:00:00Z
analysed_sst|1993-03-15 12:00:00,2.7920911897554155,1993-03-15T12:00:00Z
analysed_sst|1993-03-16 12:00:00,2.793851867427593,1993-03-16T12:00:00Z
analysed_sst|1993-03-17 12:00:00,2.7776276452298028,1993-03-17T12:00:00Z
analysed_sst|1993-03-18 12:00:00,3.046745577208132,1993-03-18T12:00:00Z
analysed_sst|1993-03-19 12:00:00,2.2813552057260544,1993-03-19T12:00:00Z
analysed_sst|1993-03-20 12:00:00,2.1432308154911923,1993-03-20T12:00:00Z
analysed_sst|1993-03-21 12:00:00,1.3864395872164106,1993-03-21T12:00:00Z
analysed_sst|1993-03-22 12:00:00,2.1621251283852496,1993-03-22T12:00:00Z
analysed_sst|1993-03-23 12:00:00,2.143323948583158,1993-03-23T12:00:00Z
analysed_sst|1993-03-24 12:00:00,2.1455891128880302,1993-03-24T12:00:00Z
analysed_sst|1993-03-25 12:00:00,2.0989517126113904,1993-03-25T12:00:00Z
analysed_sst|1993-03-26 12:00:00,2.764422348278505,1993-03-26T12:00:00Z
analysed_sst|1993-03-27 12:00:00,3.1095980640080723,1993-03-27T12:00:00Z
analysed_sst|1993-03-28 12:00:00,3.323045894631069,1993-03-28T12:00:00Z
analysed_sst|1993-03-29 12:00:00,3.0740935600655925,1993-03-29T12:00:00Z
analysed_sst|1993-03-30 12:00:00,2.9726022207423917,1993-03-30T12:00:00Z
analysed_sst|1993-03-31 12:00:00,3.0675395689041034,1993-03-31T12:00:00Z
analysed_sst|1993-04-01 12:00:00,3.0608535424790486,1993-04-01T12:00:00Z
analysed_sst|1993-04-02 12:00:00,2.7774809148456807,1993-04-02T12:00:00Z
analysed_sst|1993-04-03 12:00:00,2.4628086505723013,1993-04-03T12:00:00Z
analysed_sst|1993-04-04 12:00:00,2.6333057241899733,1993-04-04T12:00:00Z
analysed_sst|1993-04-05 12:00:00,2.552370842861797,1993-04-05T12:00:00Z
analysed_sst|1993-04-06 12:00:00,2.53924823345303,1993-04-06T12:00:00Z
analysed_sst|1993-04-07 12:00:00,2.7812854697733647,1993-04-07T12:00:00Z
analysed_sst|1993-04-08 12:00:00,3.2725274381794907,1993-04-08T12:00:00Z
analysed_sst|1993-04-09 12:00:00,3.9306778549168198,1993-04-09T12:00:00Z
analysed_sst|1993-04-10 12:00:00,3.904855895371962,1993-04-10T12:00:00Z
analysed_sst|1993-04-11 12:00:00,3.949752247027883,1993-04-11T12:00:00Z
analysed_sst|1993-04-12 12:00:00,3.9727197560243743,1993-04-12T12:00:00Z
analysed_sst|1993-04-13 12:00:00,3.5587612635576122,1993-04-13T12:00:00Z
analysed_sst|1993-04-14 12:00:00,3.4336185521503957,1993-04-14T12:00:00Z
analysed_sst|1993-04-15 12:00:00,3.4735357360103944,1993-04-15T12:00:00Z
analysed_sst|1993-04-16 12:00:00,3.3065233381162433,1993-04-16T12:00:00Z
analysed_sst|1993-04-17 12:00:00,4.557098929181624,1993-04-17T12:00:00Z
analysed_sst|1993-04-18 12:00:00,3.6132359452253007,1993-04-18T12:00:00Z
analysed_sst|1993-04-19 12:00:00,4.186801787337575,1993-04-19T12:00:00Z
analysed_sst|1993-04-20 12:00:00,4.185903147086209,1993-04-20T12:00:00Z
analysed_sst|1993-04-21 12:00:00,5.200051186644727,1993-04-21T12:00:00Z
analysed_sst|1993-04-22 12:00:00,5.326220418310098,1993-04-22T12:00:00Z
analysed_sst|1993-04-23 12:00:00,4.7474723346764085,1993-04-23T12:00:00Z
analysed_sst|1993-04-24 12:00:00,5.122286843254373,1993-04-24T12:00:00Z
analysed_sst|1993-04-25 12:00:00,5.112213397774582,1993-04-25T12:00:00Z
analysed_sst|1993-04-26 12:00:00,5.004564841621609,1993-04-26T12:00:00Z
analysed_sst|1993-04-27 12:00:00,4.426528578010354,1993-04-27T12:00:00Z
analysed_sst|1993-04-28 12:00:00,4.523342564061032,1993-04-28T12:00:00Z
analysed_sst|1993-04-29 12:00:00,5.313525592735269,1993-04-29T12:00:00Z
analysed_sst|1993-04-30 12:00:00,4.948997751303735,1993-04-30T12:00:00Z
analysed_sst|1993-05-01 12:00:00,5.208441169880388,1993-05-01T12:00:00Z
analysed_sst|1993-05-02 12:00:00,5.768156456269762,1993-05-02T12:00:00Z
analysed_sst|1993-05-03 12:00:00,6.0898314585944835,1993-05-03T12:00:00Z
analysed_sst|1993-05-04 12:00:00,6.295372305152302,1993-05-04T12:00:00Z
analysed_sst|1993-05-05 12:00:00,6.745760721683194,1993-05-05T12:00:00Z
analysed_sst|1993-05-06 12:00:00,7.09299859871296,1993-05-06T12:00:00Z
analysed_sst|1993-05-07 12:00:00,7.491838409043575,1993-05-07T12:00:00Z
analysed_sst|1993-05-08 12:00:00,7.923039713418584,1993-05-08T12:00:00Z
analysed_sst|1993-05-09 12:00:00,7.9095772017990065,1993-05-09T12:00:00Z
analysed_sst|1993-05-10 12:00:00,8.063711756920444,1993-05-10T12:00:00Z
analysed_sst|1993-05-11 12:00:00,8.107590359591951,1993-05-11T12:00:00Z
analysed_sst|1993-05-12 12:00:00,7.832070599183234,1993-05-12T12:00:00Z
analysed_sst|1993-05-13 12:00:00,8.32204140539875,1993-05-13T12:00:00Z
analysed_sst|1993-05-14 12:00:00,9.160580333763543,1993-05-14T12:00:00Z
analysed_sst|1993-05-15 12:00:00,9.3202167513426,1993-05-15T12:00:00Z
analysed_sst|1993-05-16 12:00:00,9.241507340517389,1993-05-16T12:00:00Z
analysed_sst|1993-05-17 12:00:00,10.380809967309578,1993-05-17T12:00:00Z
analysed_sst|1993-05-18 12:00:00,10.923532804880425,1993-05-18T12:00:00Z
analysed_sst|1993-05-19 12:00:00,11.294608747087805,1993-05-19T12:00:00Z
analysed_sst|1993-05-20 12:00:00,10.080841777132376,1993-05-20T12:00:00Z
analysed_sst|1993-05-21 12:00:00,10.296427389764125,1993-05-21T12:00:00Z
analysed_sst|1993-05-22 12:00:00,9.995342032746004,1993-05-22T12:00:00Z
analysed_sst|1993-05-23 12:00:00,10.14100592001851,1993-05-23T12:00:00Z
analysed_sst|1993-05-24 12:00:00,10.061444599834523,1993-05-24T12:00:00Z
analysed_sst|1993-05-25 12:00:00,10.416541002499732,1993-05-25T12:00:00Z
analysed_sst|1993-05-26 12:00:00,10.815332838249326,1993-05-26T12:00:00Z
analysed_sst|1993-05-27 12:00:00,11.093797206842257,1993-05-27T12:00:00Z
analysed_sst|1993-05-28 12:00:00,11.128972085413862,1993-05-28T12:00:00Z
analysed_sst|1993-05-29 12:00:00,11.019607102090747,1993-05-29T12:00:00Z
analysed_sst|1993-05-30 12:00:00,10.908987022941407,1993-05-30T12:00:00Z
analysed_sst|1993-05-31 12:00:00,11.044315978448408,1993-05-31T12:00:00Z
analysed_sst|1993-06-01 12:00:00,10.095377734606396,1993-06-01T12:00:00Z
analysed_sst|1993-06-02 12:00:00,10.288717225657129,1993-06-02T12:00:00Z
analysed_sst|1993-06-03 12:00:00,10.382229767178892,1993-06-03T12:00:00Z
analysed_sst|1993-06-04 12:00:00,10.774854784595998,1993-06-04T12:00:00Z
analysed_sst|1993-06-05 12:00:00,10.802209638070192,1993-06-05T12:00:00Z
analysed_sst|1993-06-06 12:00:00,10.665536379856345,1993-06-06T12:00:00Z
analysed_sst|1993-06-07 12:00:00,10.627397519477631,1993-06-07T12:00:00Z
analysed_sst|1993-06-08 12:00:00,10.632000066443677,1993-06-08T12:00:00Z
analysed_sst|1993-06-09 12:00:00,10.570817583947486,1993-06-09T12:00:00Z
analysed_sst|1993-06-10 12:00:00,11.573834422664875,1993-06-10T12:00:00Z
analysed_sst|1993-06-11 12:00:00,12.092963701872481,1993-06-11T12:00:00Z
analysed_sst|1993-06-12 12:00:00,12.475468741365978,1993-06-12T12:00:00Z
analysed_sst|1993-06-13 12:00:00,12.408131976415966,1993-06-13T12:00:00Z
analysed_sst|1993-06-14 12:00:00,12.62766542691612,1993-06-14T12:00:00Z
analysed_sst|1993-06-15 12:00:00,12.929597414555724,1993-06-15T12:00:00Z
analysed_sst|1993-06-16 12:00:00,13.19922028260352,1993-06-16T12:00:00Z
analysed_sst|1993-06-17 12:00:00,13.767629266430456,1993-06-17T12:00:00Z
analysed_sst|1993-06-18 12:00:00,13.685446278198954,1993-06-18T12:00:00Z
analysed_sst|1993-06-19 12:00:00,13.422366943786832,1993-06-19T12:00:00Z
analysed_sst|1993-06-20 12:00:00,13.778459153549274,1993-06-20T12:00:00Z
analysed_sst|1993-06-21 12:00:00,13.890061334249381,1993-06-21T12:00:00Z
analysed_sst|1993-06-22 12:00:00,13.412607678674302,1993-06-22T12:00:00Z
analysed_sst|1993-06-23 12:00:00,13.17501716838083,1993-06-23T12:00:00Z
analysed_sst|1993-06-24 12:00:00,13.137137511080814,1993-06-24T12:00:00Z
analysed_sst|1993-06-25 12:00:00,13.281952064513295,1993-06-25T12:00:00Z
analysed_sst|1993-06-26 12:00:00,13.086477513101855,1993-06-26T12:00:00Z
