lyr,mean,time
analysed_sst|2022-01-01 12:00:00,8.552213723915582,2022-01-01T12:00:00Z
analysed_sst|2022-01-02 12:00:00,8.538936523301201,2022-01-02T12:00:00Z
analysed_sst|2022-01-03 12:00:00,8.761320637358008,2022-01-03T12:00:00Z
analysed_sst|2022-01-04 12:00:00,8.753581760496965,2022-01-04T12:00:00Z
analysed_sst|2022-01-05 12:00:00,9.008798514333412,2022-01-05T12:00:00Z
analysed_sst|2022-01-06 12:00:00,8.79257919219056,2022-01-06T12:00:00Z
analysed_sst|2022-01-07 12:00:00,8.465138995703612,2022-01-07T12:00:00Z
analysed_sst|2022-01-08 12:00:00,8.624814915496543,2022-01-08T12:00:00Z
analysed_sst|2022-01-09 12:00:00,8.526870250582483,2022-01-09T12:00:00Z
analysed_sst|2022-01-10 12:00:00,8.437901602914774,2022-01-10T12:00:00Z
analysed_sst|2022-01-11 12:00:00,8.115343959247062,2022-01-11T12:00:00Z
analysed_sst|2022-01-12 12:00:00,8.113284285852762,2022-01-12T12:00:00Z
analysed_sst|2022-01-13 12:00:00,8.181699001836531,2022-01-13T12:00:00Z
analysed_sst|2022-01-14 12:00:00,7.915419289772732,2022-01-14T12:00:00Z
analysed_sst|2022-01-15 12:00:00,7.916384674295375,2022-01-15T12:00:00Z
analysed_sst|2022-01-16 12:00:00,7.688708737779301,2022-01-16T12:00:00Z
analysed_sst|2022-01-17 12:00:00,7.723967594398206,2022-01-17T12:00:00Z
analysed_sst|2022-01-18 12:00:00,7.497719354678605,2022-01-18T12:00:00Z
analysed_sst|2022-01-19 12:00:00,7.520776167705826,2022-01-19T12:00:00Z
analysed_sst|2022-01-20 12:00:00,7.395520840658877,2022-01-20T12:00:00Z
analysed_sst|2022-01-21 12:00:00,7.127015529184216,2022-01-21T12:00:00Z
analysed_sst|2022-01-22 12:00:00,6.956222092556134,2022-01-22T12:00:00Z
analysed_sst|2022-01-23 12:00:00,7.075121918813425,2022-01-23T12:00:00Z
analysed_sst|2022-01-24 12:00:00,6.932288663515503,2022-01-24T12:00:00Z
analysed_sst|2022-01-25 12:00:00,6.818687494536788,2022-01-25T12:00:00Z
analysed_sst|2022-01-26 12:00:00,6.95575502717585,2022-01-26T12:00:00Z
analysed_sst|2022-01-27 12:00:00,6.848935482196291,2022-01-27T12:00:00Z
analysed_sst|2022-01-28 12:00:00,6.907883519516636,2022-01-28T12:00:00Z
analysed_sst|2022-01-29 12:00:00,6.628185710723401,2022-01-29T12:00:00Z
analysed_sst|2022-01-30 12:00:00,6.445354175955615,2022-01-30T12:00:00Z
analysed_sst|2022-01-31 12:00:00,6.332324319057837,2022-01-31T12:00:00Z
analysed_sst|2022-02-01 12:00:00,6.270524984480947,2022-02-01T12:00:00Z
analysed_sst|2022-02-02 12:00:00,6.022684549557958,2022-02-02T12:00:00Z
analysed_sst|2022-02-03 12:00:00,6.008167102100882,2022-02-03T12:00:00Z
analysed_sst|2022-02-04 12:00:00,6.012873413358767,2022-02-04T12:00:00Z
analysed_sst|2022-02-05 12:00:00,6.245109841222343,2022-02-05T12:00:00Z
analysed_sst|2022-02-06 12:00:00,6.078670057911208,2022-02-06T12:00:00Z
analysed_sst|2022-02-07 12:00:00,5.962978382200317,2022-02-07T12:00:00Z
analysed_sst|2022-02-08 12:00:00,5.844823204632738,2022-02-08T12:00:00Z
analysed_sst|2022-02-09 12:00:00,5.983041727392711,2022-02-09T12:00:00Z
analysed_sst|2022-02-10 12:00:00,5.902603158512447,2022-02-10T12:00:00Z
analysed_sst|2022-02-11 12:00:00,5.8450401742434694,2022-02-11T12:00:00Z
analysed_sst|2022-02-12 12:00:00,5.933700813612251,2022-02-12T12:00:00Z
analysed_sst|2022-02-13 12:00:00,5.690984804085068,2022-02-13T12:00:00Z
analysed_sst|2022-02-14 12:00:00,5.451980214793484,2022-02-14T12:00:00Z
analysed_sst|2022-02-15 12:00:00,5.528850761328479,2022-02-15T12:00:00Z
analysed_sst|2022-02-16 12:00:00,5.591345481085477,2022-02-16T12:00:00Z
analysed_sst|2022-02-17 12:00:00,5.66219972474834,2022-02-17T12:00:00Z
