lyr,mean,time
analysed_sst|1999-01-01 12:00:00,5.7659586081268035,1999-01-01T12:00:00Z
analysed_sst|1999-01-02 12:00:00,5.4907836902454035,1999-01-02T12:00:00Z
analysed_sst|1999-01-03 12:00:00,5.966140011449783,1999-01-03T12:00:00Z
analysed_sst|1999-01-04 12:00:00,5.098552934915199,1999-01-04T12:00:00Z
analysed_sst|1999-01-05 12:00:00,4.9468401715362535,1999-01-05T12:00:00Z
analysed_sst|1999-01-06 12:00:00,4.750637222965692,1999-01-06T12:00:00Z
analysed_sst|1999-01-07 12:00:00,4.557152274338457,1999-01-07T12:00:00Z
analysed_sst|1999-01-08 12:00:00,4.903734349258288,1999-01-08T12:00:00Z
analysed_sst|1999-01-09 12:00:00,5.344488229177242,1999-01-09T12:00:00Z
analysed_sst|1999-01-10 12:00:00,4.998278403189511,1999-01-10T12:00:00Z
analysed_sst|1999-01-11 12:00:00,4.976500318128911,1999-01-11T12:00:00Z
analysed_sst|1999-01-12 12:00:00,4.934995333581575,1999-01-12T12:00:00Z
analysed_sst|1999-01-13 12:00:00,4.823360224218824,1999-01-13T12:00:00Z
analysed_sst|1999-01-14 12:00:00,4.774877325271732,1999-01-14T12:00:00Z
analysed_sst|1999-01-15 12:00:00,4.379222960154234,1999-01-15T12:00:00Z
analysed_sst|1999-01-16 12:00:00,4.508863743444806,1999-01-16T12:00:00Z
analysed_sst|1999-01-17 12:00:00,4.559158357574879,1999-01-17T12:00:00Z
analysed_sst|1999-01-18 12:00:00,4.650724412070833,1999-01-18T12:00:00Z
analysed_sst|1999-01-19 12:00:00,4.597438461571883,1999-01-19T12:00:00Z
analysed_sst|1999-01-20 12:00:00,4.665770813765798,1999-01-20T12:00:00Z
analysed_sst|1999-01-21 12:00:00,4.774190961485176,1999-01-21T12:00:00Z
analysed_sst|1999-01-22 12:00:00,4.879932896885267,1999-01-22T12:00:00Z
analysed_sst|1999-01-23 12:00:00,4.661043499310227,1999-01-23T12:00:00Z
