lyr,mean,time
CRW_SST|2005-01-01 12:00:00,22.242653988582433,2005-01-01T12:00:00Z
CRW_SST|2005-01-02 12:00:00,22.30551630082047,2005-01-02T12:00:00Z
CRW_SST|2005-01-03 12:00:00,22.208742557277883,2005-01-03T12:00:00Z
CRW_SST|2005-01-04 12:00:00,21.82552489796476,2005-01-04T12:00:00Z
CRW_SST|2005-01-05 12:00:00,21.949810210466993,2005-01-05T12:00:00Z
CRW_SST|2005-01-06 12:00:00,21.869597614514756,2005-01-06T12:00:00Z
CRW_SST|2005-01-07 12:00:00,21.799941112860125,2005-01-07T12:00:00Z
CRW_SST|2005-01-08 12:00:00,22.066348415172307,2005-01-08T12:00:00Z
CRW_SST|2005-01-09 12:00:00,22.159655205219476,2005-01-09T12:00:00Z
CRW_SST|2005-01-10 12:00:00,22.17304409713399,2005-01-10T12:00:00Z
CRW_SST|2005-01-11 12:00:00,22.279777219584567,2005-01-11T12:00:00Z
CRW_SST|2005-01-12 12:00:00,22.549625633681643,2005-01-12T12:00:00Z
CRW_SST|2005-01-13 12:00:00,22.29439992169868,2005-01-13T12:00:00Z
CRW_SST|2005-01-14 12:00:00,22.080418572965723,2005-01-14T12:00:00Z
CRW_SST|2005-01-15 12:00:00,21.83322106311137,2005-01-15T12:00:00Z
CRW_SST|2005-01-16 12:00:00,21.908437978619926,2005-01-16T12:00:00Z
CRW_SST|2005-01-17 12:00:00,21.92150514545687,2005-01-17T12:00:00Z
CRW_SST|2005-01-18 12:00:00,21.566437089233204,2005-01-18T12:00:00Z
CRW_SST|2005-01-19 12:00:00,21.844252873471245,2005-01-19T12:00:00Z
CRW_SST|2005-01-20 12:00:00,21.801529814868687,2005-01-20T12:00:00Z
CRW_SST|2005-01-21 12:00:00,21.925641484054132,2005-01-21T12:00:00Z
CRW_SST|2005-01-22 12:00:00,21.83756770996493,2005-01-22T12:00:00Z
CRW_SST|2005-01-23 12:00:00,21.870580897574317,2005-01-23T12:00:00Z
CRW_SST|2005-01-24 12:00:00,21.571123985778403,2005-01-24T12:00:00Z
