lyr,mean,time
CRW_SST|2024-01-01 12:00:00,22.31396590467825,2024-01-01T12:00:00Z
CRW_SST|2024-01-02 12:00:00,22.08429787555966,2024-01-02T12:00:00Z
CRW_SST|2024-01-03 12:00:00,21.996163363503516,2024-01-03T12:00:00Z
CRW_SST|2024-01-04 12:00:00,22.027476138877894,2024-01-04T12:00:00Z
CRW_SST|2024-01-05 12:00:00,21.877347354968467,2024-01-05T12:00:00Z
CRW_SST|2024-01-06 12:00:00,22.106023207312315,2024-01-06T12:00:00Z
CRW_SST|2024-01-07 12:00:00,21.913404258692793,2024-01-07T12:00:00Z
CRW_SST|2024-01-08 12:00:00,21.816292005287764,2024-01-08T12:00:00Z
CRW_SST|2024-01-09 12:00:00,21.5549177018627,2024-01-09T12:00:00Z
CRW_SST|2024-01-10 12:00:00,21.727013575589993,2024-01-10T12:00:00Z
CRW_SST|2024-01-11 12:00:00,21.625528150262358,2024-01-11T12:00:00Z
CRW_SST|2024-01-12 12:00:00,21.6568515207056,2024-01-12T12:00:00Z
CRW_SST|2024-01-13 12:00:00,21.57300069182919,2024-01-13T12:00:00Z
CRW_SST|2024-01-14 12:00:00,21.28698564229847,2024-01-14T12:00:00Z
CRW_SST|2024-01-15 12:00:00,21.53458122327547,2024-01-15T12:00:00Z
CRW_SST|2024-01-16 12:00:00,20.933155219249507,2024-01-16T12:00:00Z
CRW_SST|2024-01-17 12:00:00,21.06261389373721,2024-01-17T12:00:00Z
CRW_SST|2024-01-18 12:00:00,21.063041995681402,2024-01-18T12:00:00Z
CRW_SST|2024-01-19 12:00:00,21.257331250007283,2024-01-19T12:00:00Z
CRW_SST|2024-01-20 12:00:00,21.141542450899138,2024-01-20T12:00:00Z
CRW_SST|2024-01-21 12:00:00,21.01542327670537,2024-01-21T12:00:00Z
CRW_SST|2024-01-22 12:00:00,21.096960680066026,2024-01-22T12:00:00Z
CRW_SST|2024-01-23 12:00:00,21.29046959566293,2024-01-23T12:00:00Z
CRW_SST|2024-01-24 12:00:00,21.24824883013601,2024-01-24T12:00:00Z
CRW_SST|2024-01-25 12:00:00,21.321381005935915,2024-01-25T12:00:00Z
