nms,lyr,mean,time
FKNMS,analysed_sst|1996-08-24 12:00:00,29.042293516670195,1996-08-24T12:00:00Z
FKNMS,analysed_sst|1996-08-25 12:00:00,29.025513697859406,1996-08-25T12:00:00Z
FKNMS,analysed_sst|1996-08-26 12:00:00,28.887566375829564,1996-08-26T12:00:00Z
FKNMS,analysed_sst|1996-08-27 12:00:00,28.748837809892454,1996-08-27T12:00:00Z
FKNMS,analysed_sst|1996-08-28 12:00:00,28.76794818371251,1996-08-28T12:00:00Z
FKNMS,analysed_sst|1996-08-29 12:00:00,28.768441929901293,1996-08-29T12:00:00Z
FKNMS,analysed_sst|1996-08-30 12:00:00,28.80063003670641,1996-08-30T12:00:00Z
FKNMS,analysed_sst|1996-08-31 12:00:00,29.26837496603773,1996-08-31T12:00:00Z
FKNMS,analysed_sst|1996-09-01 12:00:00,29.472406827566374,1996-09-01T12:00:00Z
FKNMS,analysed_sst|1996-09-02 12:00:00,29.54692218034748,1996-09-02T12:00:00Z
FKNMS,analysed_sst|1996-09-03 12:00:00,29.626651331148558,1996-09-03T12:00:00Z
FKNMS,analysed_sst|1996-09-04 12:00:00,29.427912921024827,1996-09-04T12:00:00Z
FKNMS,analysed_sst|1996-09-05 12:00:00,29.437900441795993,1996-09-05T12:00:00Z
FKNMS,analysed_sst|1996-09-06 12:00:00,29.632257556923115,1996-09-06T12:00:00Z
FKNMS,analysed_sst|1996-09-07 12:00:00,29.7735377399454,1996-09-07T12:00:00Z
FKNMS,analysed_sst|1996-09-08 12:00:00,29.80199322814257,1996-09-08T12:00:00Z
FKNMS,analysed_sst|1996-09-09 12:00:00,29.542708049525306,1996-09-09T12:00:00Z
FKNMS,analysed_sst|1996-09-10 12:00:00,29.393590217407603,1996-09-10T12:00:00Z
FKNMS,analysed_sst|1996-09-11 12:00:00,29.344642045873616,1996-09-11T12:00:00Z
FKNMS,analysed_sst|1996-09-12 12:00:00,29.180208618615467,1996-09-12T12:00:00Z
FKNMS,analysed_sst|1996-09-13 12:00:00,29.246441212006523,1996-09-13T12:00:00Z
FKNMS,analysed_sst|1996-09-14 12:00:00,29.356027685320232,1996-09-14T12:00:00Z
FKNMS,analysed_sst|1996-09-15 12:00:00,29.310018735100908,1996-09-15T12:00:00Z
FKNMS,analysed_sst|1996-09-16 12:00:00,29.370319400712837,1996-09-16T12:00:00Z
FKNMS,analysed_sst|1996-09-17 12:00:00,29.496394340147425,1996-09-17T12:00:00Z
FKNMS,analysed_sst|1996-09-18 12:00:00,29.758360672203032,1996-09-18T12:00:00Z
FKNMS,analysed_sst|1996-09-19 12:00:00,29.890379790754846,1996-09-19T12:00:00Z
FKNMS,analysed_sst|1996-09-20 12:00:00,29.902304912001892,1996-09-20T12:00:00Z
FKNMS,analysed_sst|1996-09-21 12:00:00,29.923511387492738,1996-09-21T12:00:00Z
FKNMS,analysed_sst|1996-09-22 12:00:00,29.8495603222139,1996-09-22T12:00:00Z
FKNMS,analysed_sst|1996-09-23 12:00:00,29.610771765777518,1996-09-23T12:00:00Z
FKNMS,analysed_sst|1996-09-24 12:00:00,29.36440657663889,1996-09-24T12:00:00Z
FKNMS,analysed_sst|1996-09-25 12:00:00,29.30196313446316,1996-09-25T12:00:00Z
FKNMS,analysed_sst|1996-09-26 12:00:00,29.27304556904347,1996-09-26T12:00:00Z
FKNMS,analysed_sst|1996-09-27 12:00:00,29.0767513320471,1996-09-27T12:00:00Z
FKNMS,analysed_sst|1996-09-28 12:00:00,29.0964626647399,1996-09-28T12:00:00Z
FKNMS,analysed_sst|1996-09-29 12:00:00,29.034899351548425,1996-09-29T12:00:00Z
FKNMS,analysed_sst|1996-09-30 12:00:00,29.007057475717836,1996-09-30T12:00:00Z
FKNMS,analysed_sst|1996-10-01 12:00:00,28.8631101749001,1996-10-01T12:00:00Z
FKNMS,analysed_sst|1996-10-02 12:00:00,28.91789832488054,1996-10-02T12:00:00Z
FKNMS,analysed_sst|1996-10-03 12:00:00,28.81232157157066,1996-10-03T12:00:00Z
FKNMS,analysed_sst|1996-10-04 12:00:00,28.543156933004173,1996-10-04T12:00:00Z
FKNMS,analysed_sst|1996-10-05 12:00:00,28.32844063649273,1996-10-05T12:00:00Z
FKNMS,analysed_sst|1996-10-06 12:00:00,28.145710888354373,1996-10-06T12:00:00Z
FKNMS,analysed_sst|1996-10-07 12:00:00,27.926658899710915,1996-10-07T12:00:00Z
FKNMS,analysed_sst|1996-10-08 12:00:00,27.680673311635854,1996-10-08T12:00:00Z
FKNMS,analysed_sst|1996-10-09 12:00:00,27.849291783936227,1996-10-09T12:00:00Z
FKNMS,analysed_sst|1996-10-10 12:00:00,27.708831566086932,1996-10-10T12:00:00Z
FKNMS,analysed_sst|1996-10-11 12:00:00,27.196910802146846,1996-10-11T12:00:00Z
FKNMS,analysed_sst|1996-10-12 12:00:00,26.86878273294947,1996-10-12T12:00:00Z
FKNMS,analysed_sst|1996-10-13 12:00:00,26.76201772154066,1996-10-13T12:00:00Z
FKNMS,analysed_sst|1996-10-14 12:00:00,26.680384250643648,1996-10-14T12:00:00Z
FKNMS,analysed_sst|1996-10-15 12:00:00,26.712672651664253,1996-10-15T12:00:00Z
FKNMS,analysed_sst|1996-10-16 12:00:00,26.739102721413182,1996-10-16T12:00:00Z
FKNMS,analysed_sst|1996-10-17 12:00:00,26.664961569852778,1996-10-17T12:00:00Z
FKNMS,analysed_sst|1996-10-18 12:00:00,26.795786689387494,1996-10-18T12:00:00Z
FKNMS,analysed_sst|1996-10-19 12:00:00,26.87053835199276,1996-10-19T12:00:00Z
FKNMS,analysed_sst|1996-10-20 12:00:00,26.444195097697694,1996-10-20T12:00:00Z
FKNMS,analysed_sst|1996-10-21 12:00:00,26.54377026976885,1996-10-21T12:00:00Z
FKNMS,analysed_sst|1996-10-22 12:00:00,26.559727451265466,1996-10-22T12:00:00Z
FKNMS,analysed_sst|1996-10-23 12:00:00,26.588162182718925,1996-10-23T12:00:00Z
