lyr,mean,time
sss|2021-01-01 12:00:00,32.44932603719135,2021-01-01T12:00:00Z
sss|2021-01-04 12:00:00,31.928243713582255,2021-01-04T12:00:00Z
sss|2021-01-07 12:00:00,31.68833209346787,2021-01-07T12:00:00Z
sss|2021-01-10 12:00:00,32.05999455955703,2021-01-10T12:00:00Z
sss|2021-01-13 12:00:00,30.450941241329186,2021-01-13T12:00:00Z
sss|2021-01-16 12:00:00,31.89391669033615,2021-01-16T12:00:00Z
sss|2021-01-19 12:00:00,30.60266715447373,2021-01-19T12:00:00Z
sss|2021-01-22 12:00:00,31.438062455399695,2021-01-22T12:00:00Z
sss|2021-01-25 12:00:00,NA,2021-01-25T12:00:00Z
sss|2021-01-28 12:00:00,31.946333147566992,2021-01-28T12:00:00Z
sss|2021-01-31 12:00:00,31.156683464574787,2021-01-31T12:00:00Z
sss|2021-02-03 12:00:00,31.19436647618662,2021-02-03T12:00:00Z
sss|2021-02-06 12:00:00,30.26594006055536,2021-02-06T12:00:00Z
sss|2021-02-09 12:00:00,31.422703289847615,2021-02-09T12:00:00Z
sss|2021-02-12 12:00:00,32.97348286727131,2021-02-12T12:00:00Z
sss|2021-02-15 12:00:00,NA,2021-02-15T12:00:00Z
sss|2021-02-18 12:00:00,NA,2021-02-18T12:00:00Z
sss|2021-02-21 12:00:00,31.24512099492301,2021-02-21T12:00:00Z
sss|2021-02-24 12:00:00,31.842729568481445,2021-02-24T12:00:00Z
sss|2021-02-27 12:00:00,33.75496617104138,2021-02-27T12:00:00Z
sss|2021-03-02 12:00:00,34.784576416015625,2021-03-02T12:00:00Z
sss|2021-03-05 12:00:00,NA,2021-03-05T12:00:00Z
sss|2021-03-08 12:00:00,31.546579496201627,2021-03-08T12:00:00Z
sss|2021-03-11 12:00:00,34.300641158801064,2021-03-11T12:00:00Z
sss|2021-03-14 12:00:00,31.850531777689266,2021-03-14T12:00:00Z
sss|2021-03-17 12:00:00,33.77456452366349,2021-03-17T12:00:00Z
sss|2021-03-20 12:00:00,32.8650430650498,2021-03-20T12:00:00Z
sss|2021-03-23 12:00:00,31.960949693240313,2021-03-23T12:00:00Z
sss|2021-03-26 12:00:00,30.98946949095185,2021-03-26T12:00:00Z
sss|2021-03-29 12:00:00,31.394261006959507,2021-03-29T12:00:00Z
sss|2021-04-01 12:00:00,32.375442669958396,2021-04-01T12:00:00Z
sss|2021-04-04 12:00:00,31.551525300112374,2021-04-04T12:00:00Z
sss|2021-04-07 12:00:00,31.694388972214277,2021-04-07T12:00:00Z
sss|2021-04-16 12:00:00,31.697110958557726,2021-04-16T12:00:00Z
sss|2021-04-25 12:00:00,32.08698628177041,2021-04-25T12:00:00Z
sss|2021-04-28 12:00:00,32.65855613109304,2021-04-28T12:00:00Z
sss|2021-05-01 12:00:00,31.954114460667576,2021-05-01T12:00:00Z
sss|2021-05-04 12:00:00,30.948118380686477,2021-05-04T12:00:00Z
sss|2021-05-10 12:00:00,31.56514235772094,2021-05-10T12:00:00Z
sss|2021-05-13 12:00:00,31.977914470249445,2021-05-13T12:00:00Z
sss|2021-05-16 12:00:00,NA,2021-05-16T12:00:00Z
sss|2021-05-19 12:00:00,31.633850366194785,2021-05-19T12:00:00Z
sss|2021-05-22 12:00:00,32.270820396671986,2021-05-22T12:00:00Z
sss|2021-05-28 12:00:00,32.57073467696238,2021-05-28T12:00:00Z
sss|2021-05-31 12:00:00,33.105978708307674,2021-05-31T12:00:00Z
sss|2021-06-03 12:00:00,31.941482169103594,2021-06-03T12:00:00Z
sss|2021-06-06 12:00:00,34.79867319758045,2021-06-06T12:00:00Z
sss|2021-06-09 12:00:00,33.302316574224456,2021-06-09T12:00:00Z
sss|2021-06-12 12:00:00,31.770511539328947,2021-06-12T12:00:00Z
sss|2021-06-15 12:00:00,32.66327984084994,2021-06-15T12:00:00Z
sss|2021-06-18 12:00:00,32.65153786207707,2021-06-18T12:00:00Z
sss|2021-06-21 12:00:00,32.899611476076295,2021-06-21T12:00:00Z
sss|2021-06-24 12:00:00,34.09359163436468,2021-06-24T12:00:00Z
sss|2021-06-27 12:00:00,33.159045087067085,2021-06-27T12:00:00Z
sss|2021-06-30 12:00:00,32.899990659342684,2021-06-30T12:00:00Z
sss|2021-07-03 12:00:00,33.04725406255072,2021-07-03T12:00:00Z
sss|2021-07-06 12:00:00,32.21251386211175,2021-07-06T12:00:00Z
sss|2021-07-09 12:00:00,33.476791571091574,2021-07-09T12:00:00Z
sss|2021-07-12 12:00:00,32.75543613218513,2021-07-12T12:00:00Z
sss|2021-07-15 12:00:00,33.241832897724564,2021-07-15T12:00:00Z
sss|2021-07-18 12:00:00,32.19984310663672,2021-07-18T12:00:00Z
sss|2021-07-21 12:00:00,33.39396011983432,2021-07-21T12:00:00Z
sss|2021-07-24 12:00:00,32.18808859171952,2021-07-24T12:00:00Z
sss|2021-07-27 12:00:00,33.34184716450263,2021-07-27T12:00:00Z
sss|2021-07-30 12:00:00,32.99918278451772,2021-07-30T12:00:00Z
sss|2021-08-02 12:00:00,32.847401962300374,2021-08-02T12:00:00Z
sss|2021-08-05 12:00:00,31.923987199801683,2021-08-05T12:00:00Z
sss|2021-08-08 12:00:00,31.94265517994744,2021-08-08T12:00:00Z
sss|2021-08-11 12:00:00,32.50898910422862,2021-08-11T12:00:00Z
sss|2021-08-14 12:00:00,32.269812649132696,2021-08-14T12:00:00Z
sss|2021-08-17 12:00:00,33.23193053213419,2021-08-17T12:00:00Z
sss|2021-08-20 12:00:00,33.943056314477595,2021-08-20T12:00:00Z
sss|2021-08-23 12:00:00,32.759558399448956,2021-08-23T12:00:00Z
sss|2021-08-26 12:00:00,32.81146529493942,2021-08-26T12:00:00Z
sss|2021-08-29 12:00:00,32.64463575048465,2021-08-29T12:00:00Z
