lyr,mean,time
sss|2011-01-13 12:00:00,NA,2011-01-13T12:00:00Z
sss|2011-01-16 12:00:00,34.27063621771878,2011-01-16T12:00:00Z
sss|2011-01-19 12:00:00,36.09633519788112,2011-01-19T12:00:00Z
sss|2011-01-22 12:00:00,30.376008987426758,2011-01-22T12:00:00Z
sss|2011-01-25 12:00:00,NA,2011-01-25T12:00:00Z
sss|2011-01-28 12:00:00,31.026727108817617,2011-01-28T12:00:00Z
sss|2011-01-31 12:00:00,NA,2011-01-31T12:00:00Z
sss|2011-02-03 12:00:00,31.593270177753432,2011-02-03T12:00:00Z
sss|2011-02-06 12:00:00,32.9501695579392,2011-02-06T12:00:00Z
sss|2011-02-09 12:00:00,30.462490440399357,2011-02-09T12:00:00Z
sss|2011-02-12 12:00:00,30.762305841950422,2011-02-12T12:00:00Z
sss|2011-02-15 12:00:00,30.303437993804657,2011-02-15T12:00:00Z
sss|2011-02-18 12:00:00,33.404004718522216,2011-02-18T12:00:00Z
sss|2011-02-21 12:00:00,31.781855670110016,2011-02-21T12:00:00Z
sss|2011-02-24 12:00:00,30.498141174762477,2011-02-24T12:00:00Z
sss|2011-02-27 12:00:00,33.63979569834107,2011-02-27T12:00:00Z
sss|2011-03-02 12:00:00,32.903110374716974,2011-03-02T12:00:00Z
sss|2011-03-05 12:00:00,31.550597580415495,2011-03-05T12:00:00Z
sss|2011-03-08 12:00:00,31.459243237795633,2011-03-08T12:00:00Z
sss|2011-03-11 12:00:00,33.057485650246235,2011-03-11T12:00:00Z
sss|2011-03-14 12:00:00,NA,2011-03-14T12:00:00Z
sss|2011-03-17 12:00:00,31.204176104215477,2011-03-17T12:00:00Z
sss|2011-03-20 12:00:00,32.035682828517714,2011-03-20T12:00:00Z
sss|2011-03-23 12:00:00,33.6064338684082,2011-03-23T12:00:00Z
sss|2011-03-26 12:00:00,32.25109460277707,2011-03-26T12:00:00Z
sss|2011-03-29 12:00:00,31.73816916642168,2011-03-29T12:00:00Z
sss|2011-04-01 12:00:00,34.04989596526686,2011-04-01T12:00:00Z
sss|2011-04-04 12:00:00,31.669111306209192,2011-04-04T12:00:00Z
sss|2011-04-07 12:00:00,31.071652772691667,2011-04-07T12:00:00Z
sss|2011-04-10 12:00:00,30.521329879760742,2011-04-10T12:00:00Z
sss|2011-04-13 12:00:00,31.88340902343603,2011-04-13T12:00:00Z
sss|2011-04-16 12:00:00,30.652899771136244,2011-04-16T12:00:00Z
sss|2011-04-19 12:00:00,NA,2011-04-19T12:00:00Z
sss|2011-04-22 12:00:00,30.19502835944247,2011-04-22T12:00:00Z
sss|2011-04-25 12:00:00,31.229604585582784,2011-04-25T12:00:00Z
sss|2011-04-28 12:00:00,33.43524909398909,2011-04-28T12:00:00Z
sss|2011-05-01 12:00:00,32.058841705322266,2011-05-01T12:00:00Z
sss|2011-05-04 12:00:00,NA,2011-05-04T12:00:00Z
sss|2011-05-07 12:00:00,30.892645087990367,2011-05-07T12:00:00Z
sss|2011-05-10 12:00:00,31.403719290504796,2011-05-10T12:00:00Z
sss|2011-05-13 12:00:00,31.42712399139301,2011-05-13T12:00:00Z
sss|2011-05-16 12:00:00,NA,2011-05-16T12:00:00Z
sss|2011-05-19 12:00:00,31.639360481958175,2011-05-19T12:00:00Z
sss|2011-05-22 12:00:00,33.40970687100209,2011-05-22T12:00:00Z
sss|2011-05-25 12:00:00,32.012096809517786,2011-05-25T12:00:00Z
sss|2011-05-28 12:00:00,31.520488689661338,2011-05-28T12:00:00Z
sss|2011-05-31 12:00:00,31.16449464019817,2011-05-31T12:00:00Z
sss|2011-06-03 12:00:00,31.09056948382426,2011-06-03T12:00:00Z
sss|2011-06-06 12:00:00,32.52945054218111,2011-06-06T12:00:00Z
sss|2011-06-09 12:00:00,32.65820868079188,2011-06-09T12:00:00Z
sss|2011-06-12 12:00:00,31.1111638458868,2011-06-12T12:00:00Z
sss|2011-06-15 12:00:00,32.211738675822765,2011-06-15T12:00:00Z
sss|2011-06-18 12:00:00,30.595960908625127,2011-06-18T12:00:00Z
sss|2011-06-21 12:00:00,31.599995578000293,2011-06-21T12:00:00Z
sss|2011-06-24 12:00:00,31.765846033012313,2011-06-24T12:00:00Z
sss|2011-06-27 12:00:00,NA,2011-06-27T12:00:00Z
sss|2011-06-30 12:00:00,31.52046258826837,2011-06-30T12:00:00Z
sss|2011-07-03 12:00:00,32.39784235428978,2011-07-03T12:00:00Z
sss|2011-07-06 12:00:00,32.244261454280476,2011-07-06T12:00:00Z
sss|2011-07-09 12:00:00,32.93071633169328,2011-07-09T12:00:00Z
sss|2011-07-12 12:00:00,32.171438370192256,2011-07-12T12:00:00Z
sss|2011-07-15 12:00:00,31.414050173306737,2011-07-15T12:00:00Z
sss|2011-07-18 12:00:00,30.729893221043284,2011-07-18T12:00:00Z
sss|2011-07-21 12:00:00,32.83008530975068,2011-07-21T12:00:00Z
sss|2011-07-24 12:00:00,32.64097666809107,2011-07-24T12:00:00Z
sss|2011-07-27 12:00:00,32.17629468486189,2011-07-27T12:00:00Z
sss|2011-07-30 12:00:00,31.957925901787107,2011-07-30T12:00:00Z
sss|2011-08-02 12:00:00,32.11686149776381,2011-08-02T12:00:00Z
sss|2011-08-05 12:00:00,32.28175336797993,2011-08-05T12:00:00Z
sss|2011-08-08 12:00:00,32.80963015606667,2011-08-08T12:00:00Z
sss|2011-08-11 12:00:00,32.38244578371964,2011-08-11T12:00:00Z
sss|2011-08-14 12:00:00,32.28921858491949,2011-08-14T12:00:00Z
sss|2011-08-17 12:00:00,33.050062146979876,2011-08-17T12:00:00Z
sss|2011-08-20 12:00:00,32.57068343640039,2011-08-20T12:00:00Z
sss|2011-08-23 12:00:00,32.013464951298765,2011-08-23T12:00:00Z
sss|2011-08-26 12:00:00,32.384966752823644,2011-08-26T12:00:00Z
sss|2011-08-29 12:00:00,32.71516865300667,2011-08-29T12:00:00Z
sss|2011-09-01 12:00:00,33.162288856424105,2011-09-01T12:00:00Z
sss|2011-09-04 12:00:00,32.650758818610036,2011-09-04T12:00:00Z
sss|2011-09-07 12:00:00,32.221523021607666,2011-09-07T12:00:00Z
sss|2011-09-10 12:00:00,32.72149025104211,2011-09-10T12:00:00Z
