lyr,mean,time
sss|2021-01-01 12:00:00,37.05158128514261,2021-01-01T12:00:00Z
sss|2021-01-04 12:00:00,35.39077377319336,2021-01-04T12:00:00Z
sss|2021-01-07 12:00:00,34.35555701439004,2021-01-07T12:00:00Z
sss|2021-01-10 12:00:00,36.424361283206004,2021-01-10T12:00:00Z
sss|2021-01-13 12:00:00,36.77257623996116,2021-01-13T12:00:00Z
sss|2021-01-16 12:00:00,35.898962320924525,2021-01-16T12:00:00Z
sss|2021-01-19 12:00:00,35.65468702955096,2021-01-19T12:00:00Z
sss|2021-01-22 12:00:00,34.3383638253167,2021-01-22T12:00:00Z
sss|2021-01-25 12:00:00,36.80499224941847,2021-01-25T12:00:00Z
sss|2021-01-28 12:00:00,NA,2021-01-28T12:00:00Z
sss|2021-01-31 12:00:00,36.48079045087395,2021-01-31T12:00:00Z
sss|2021-02-03 12:00:00,35.987234871494245,2021-02-03T12:00:00Z
sss|2021-02-06 12:00:00,35.693757467720765,2021-02-06T12:00:00Z
sss|2021-02-09 12:00:00,35.48513606482239,2021-02-09T12:00:00Z
sss|2021-02-12 12:00:00,36.68639585058162,2021-02-12T12:00:00Z
sss|2021-02-15 12:00:00,36.50645112307342,2021-02-15T12:00:00Z
sss|2021-02-18 12:00:00,35.66932901229548,2021-02-18T12:00:00Z
sss|2021-02-21 12:00:00,35.92196213756159,2021-02-21T12:00:00Z
sss|2021-02-24 12:00:00,36.458465657012106,2021-02-24T12:00:00Z
sss|2021-02-27 12:00:00,NA,2021-02-27T12:00:00Z
sss|2021-03-02 12:00:00,36.351483752932246,2021-03-02T12:00:00Z
sss|2021-03-05 12:00:00,33.971595764160156,2021-03-05T12:00:00Z
sss|2021-03-08 12:00:00,36.51727679817932,2021-03-08T12:00:00Z
sss|2021-03-11 12:00:00,36.356395135813884,2021-03-11T12:00:00Z
sss|2021-03-14 12:00:00,36.274378375048286,2021-03-14T12:00:00Z
sss|2021-03-17 12:00:00,37.17664422189711,2021-03-17T12:00:00Z
sss|2021-03-20 12:00:00,36.442015814301385,2021-03-20T12:00:00Z
sss|2021-03-23 12:00:00,35.804438748441015,2021-03-23T12:00:00Z
sss|2021-03-26 12:00:00,35.299772615539084,2021-03-26T12:00:00Z
sss|2021-03-29 12:00:00,36.188288573877095,2021-03-29T12:00:00Z
sss|2021-04-01 12:00:00,35.67423485954975,2021-04-01T12:00:00Z
sss|2021-04-04 12:00:00,37.012814596731346,2021-04-04T12:00:00Z
sss|2021-04-07 12:00:00,37.201809634147565,2021-04-07T12:00:00Z
sss|2021-04-16 12:00:00,36.34036968279023,2021-04-16T12:00:00Z
sss|2021-04-25 12:00:00,38.459973055318066,2021-04-25T12:00:00Z
sss|2021-04-28 12:00:00,NA,2021-04-28T12:00:00Z
sss|2021-05-01 12:00:00,36.69646500689018,2021-05-01T12:00:00Z
sss|2021-05-04 12:00:00,36.21188773622767,2021-05-04T12:00:00Z
sss|2021-05-10 12:00:00,36.96144166768138,2021-05-10T12:00:00Z
