lyr,mean,time
sss|2010-06-03 12:00:00,33.56982045170142,2010-06-03T12:00:00Z
sss|2010-06-09 12:00:00,31.208218808810916,2010-06-09T12:00:00Z
sss|2010-06-12 12:00:00,33.3882177348015,2010-06-12T12:00:00Z
sss|2010-06-15 12:00:00,34.60679097862859,2010-06-15T12:00:00Z
sss|2010-06-18 12:00:00,34.453159745198086,2010-06-18T12:00:00Z
sss|2010-06-24 12:00:00,32.99479498079817,2010-06-24T12:00:00Z
sss|2010-06-27 12:00:00,33.91140060705281,2010-06-27T12:00:00Z
sss|2010-06-30 12:00:00,NA,2010-06-30T12:00:00Z
sss|2010-07-03 12:00:00,32.50695041633153,2010-07-03T12:00:00Z
sss|2010-07-06 12:00:00,33.43674239555027,2010-07-06T12:00:00Z
sss|2010-07-09 12:00:00,32.80416318654282,2010-07-09T12:00:00Z
sss|2010-07-12 12:00:00,31.87979117726183,2010-07-12T12:00:00Z
sss|2010-07-15 12:00:00,33.08736682203748,2010-07-15T12:00:00Z
sss|2010-07-18 12:00:00,33.182400584313605,2010-07-18T12:00:00Z
sss|2010-07-21 12:00:00,33.1701941597539,2010-07-21T12:00:00Z
sss|2010-07-24 12:00:00,33.20980347992512,2010-07-24T12:00:00Z
sss|2010-07-27 12:00:00,33.78391320277073,2010-07-27T12:00:00Z
sss|2010-07-30 12:00:00,33.4928919127748,2010-07-30T12:00:00Z
sss|2010-08-02 12:00:00,32.797723326964075,2010-08-02T12:00:00Z
sss|2010-08-05 12:00:00,33.15385120629233,2010-08-05T12:00:00Z
sss|2010-08-08 12:00:00,32.962851302905946,2010-08-08T12:00:00Z
sss|2010-08-11 12:00:00,32.94528108020092,2010-08-11T12:00:00Z
sss|2010-08-14 12:00:00,33.090802516989854,2010-08-14T12:00:00Z
sss|2010-08-17 12:00:00,32.46274380004355,2010-08-17T12:00:00Z
sss|2010-08-20 12:00:00,32.99289921584215,2010-08-20T12:00:00Z
sss|2010-08-23 12:00:00,33.03375644467116,2010-08-23T12:00:00Z
sss|2010-08-26 12:00:00,32.42206060648255,2010-08-26T12:00:00Z
sss|2010-08-29 12:00:00,33.77851000051756,2010-08-29T12:00:00Z
sss|2010-09-01 12:00:00,32.5747385917834,2010-09-01T12:00:00Z
sss|2010-09-04 12:00:00,32.89320759034793,2010-09-04T12:00:00Z
sss|2010-09-07 12:00:00,33.46660693550499,2010-09-07T12:00:00Z
sss|2010-09-10 12:00:00,33.47578889190228,2010-09-10T12:00:00Z
sss|2010-09-13 12:00:00,33.64907604630878,2010-09-13T12:00:00Z
sss|2010-09-16 12:00:00,33.63986677526478,2010-09-16T12:00:00Z
sss|2010-09-19 12:00:00,32.852459570499086,2010-09-19T12:00:00Z
sss|2010-09-22 12:00:00,33.22338625534664,2010-09-22T12:00:00Z
sss|2010-09-25 12:00:00,32.61494406573774,2010-09-25T12:00:00Z
sss|2010-09-28 12:00:00,34.09317175290496,2010-09-28T12:00:00Z
sss|2010-10-01 12:00:00,32.49858788803795,2010-10-01T12:00:00Z
sss|2010-10-04 12:00:00,33.86190265699884,2010-10-04T12:00:00Z
sss|2010-10-07 12:00:00,33.030536698544665,2010-10-07T12:00:00Z
sss|2010-10-10 12:00:00,33.25447406459178,2010-10-10T12:00:00Z
sss|2010-10-13 12:00:00,32.72750343043342,2010-10-13T12:00:00Z
sss|2010-10-16 12:00:00,32.96005241980235,2010-10-16T12:00:00Z
sss|2010-10-19 12:00:00,32.75565826240073,2010-10-19T12:00:00Z
sss|2010-10-22 12:00:00,32.082258593573016,2010-10-22T12:00:00Z
sss|2010-10-25 12:00:00,32.138820996285226,2010-10-25T12:00:00Z
sss|2010-10-28 12:00:00,31.852552232633816,2010-10-28T12:00:00Z
sss|2010-10-31 12:00:00,32.66730718913281,2010-10-31T12:00:00Z
sss|2010-11-03 12:00:00,31.94597215945972,2010-11-03T12:00:00Z
sss|2010-11-06 12:00:00,33.746095728766136,2010-11-06T12:00:00Z
sss|2010-11-09 12:00:00,32.37033130374938,2010-11-09T12:00:00Z
sss|2010-11-12 12:00:00,33.77751112327235,2010-11-12T12:00:00Z
sss|2010-11-15 12:00:00,NA,2010-11-15T12:00:00Z
sss|2010-11-18 12:00:00,31.984494432450596,2010-11-18T12:00:00Z
sss|2010-11-21 12:00:00,33.476869674994674,2010-11-21T12:00:00Z
sss|2010-11-24 12:00:00,34.81468895996591,2010-11-24T12:00:00Z
sss|2010-11-27 12:00:00,34.0969198444904,2010-11-27T12:00:00Z
sss|2010-11-30 12:00:00,32.67993494764782,2010-11-30T12:00:00Z
sss|2010-12-03 12:00:00,33.34650877640847,2010-12-03T12:00:00Z
sss|2010-12-06 12:00:00,32.50830467640724,2010-12-06T12:00:00Z
sss|2010-12-09 12:00:00,NA,2010-12-09T12:00:00Z
sss|2010-12-12 12:00:00,33.38248589088321,2010-12-12T12:00:00Z
sss|2010-12-15 12:00:00,33.61648077945474,2010-12-15T12:00:00Z
sss|2010-12-18 12:00:00,NA,2010-12-18T12:00:00Z
sss|2010-12-21 12:00:00,30.63543128967285,2010-12-21T12:00:00Z
sss|2010-12-24 12:00:00,32.7066650390625,2010-12-24T12:00:00Z
