lyr,mean,time
sss|2024-01-01 12:00:00,36.12877008998337,2024-01-01T12:00:00Z
sss|2024-01-04 12:00:00,36.714815842924644,2024-01-04T12:00:00Z
sss|2024-01-07 12:00:00,36.06426723832074,2024-01-07T12:00:00Z
sss|2024-01-10 12:00:00,33.0631217956543,2024-01-10T12:00:00Z
sss|2024-01-13 12:00:00,36.213158236600535,2024-01-13T12:00:00Z
sss|2024-01-16 12:00:00,36.451839277414095,2024-01-16T12:00:00Z
sss|2024-01-19 12:00:00,36.904648171408155,2024-01-19T12:00:00Z
sss|2024-01-22 12:00:00,36.58290379995722,2024-01-22T12:00:00Z
sss|2024-01-25 12:00:00,36.51851396408363,2024-01-25T12:00:00Z
sss|2024-01-28 12:00:00,37.470350183100685,2024-01-28T12:00:00Z
sss|2024-01-31 12:00:00,36.16095177817058,2024-01-31T12:00:00Z
sss|2024-02-03 12:00:00,36.85696906800381,2024-02-03T12:00:00Z
sss|2024-02-06 12:00:00,36.76862413156058,2024-02-06T12:00:00Z
sss|2024-02-12 12:00:00,36.86623905508203,2024-02-12T12:00:00Z
sss|2024-02-15 12:00:00,35.73560265954962,2024-02-15T12:00:00Z
sss|2024-02-18 12:00:00,36.43692657677224,2024-02-18T12:00:00Z
sss|2024-03-10 12:00:00,36.26651677577829,2024-03-10T12:00:00Z
sss|2024-03-13 12:00:00,35.80660739979857,2024-03-13T12:00:00Z
sss|2024-03-16 12:00:00,36.346569354703306,2024-03-16T12:00:00Z
sss|2024-03-19 12:00:00,35.38979169152783,2024-03-19T12:00:00Z
sss|2024-03-22 12:00:00,36.024950929898154,2024-03-22T12:00:00Z
sss|2024-03-25 12:00:00,36.29134551813119,2024-03-25T12:00:00Z
sss|2024-03-28 12:00:00,36.8855224190602,2024-03-28T12:00:00Z
sss|2024-03-31 12:00:00,36.77099732326751,2024-03-31T12:00:00Z
sss|2024-04-03 12:00:00,35.42821076218112,2024-04-03T12:00:00Z
sss|2024-04-06 12:00:00,36.36536217185002,2024-04-06T12:00:00Z
sss|2024-04-09 12:00:00,35.28603305364584,2024-04-09T12:00:00Z
sss|2024-04-12 12:00:00,36.110856250700934,2024-04-12T12:00:00Z
sss|2024-04-15 12:00:00,36.218454647445434,2024-04-15T12:00:00Z
sss|2024-04-18 12:00:00,36.50187612077578,2024-04-18T12:00:00Z
sss|2024-04-21 12:00:00,36.520604770455144,2024-04-21T12:00:00Z
sss|2024-04-24 12:00:00,35.693959083832844,2024-04-24T12:00:00Z
sss|2024-04-27 12:00:00,35.967227244193495,2024-04-27T12:00:00Z
sss|2024-04-30 12:00:00,34.42832952416405,2024-04-30T12:00:00Z
sss|2024-05-03 12:00:00,34.903730632394854,2024-05-03T12:00:00Z
sss|2024-05-06 12:00:00,35.17985041112489,2024-05-06T12:00:00Z
sss|2024-05-09 12:00:00,36.55276525540147,2024-05-09T12:00:00Z
sss|2024-05-12 12:00:00,35.12328788502398,2024-05-12T12:00:00Z
sss|2024-05-15 12:00:00,34.75275688991082,2024-05-15T12:00:00Z
sss|2024-05-18 12:00:00,34.23374856854452,2024-05-18T12:00:00Z
sss|2024-05-21 12:00:00,35.18113994125176,2024-05-21T12:00:00Z
sss|2024-05-24 12:00:00,35.11558577050943,2024-05-24T12:00:00Z
sss|2024-05-27 12:00:00,34.52388764994268,2024-05-27T12:00:00Z
sss|2024-05-30 12:00:00,34.75205337515175,2024-05-30T12:00:00Z
sss|2024-06-02 12:00:00,33.98059762127325,2024-06-02T12:00:00Z
sss|2024-06-05 12:00:00,34.90217580009382,2024-06-05T12:00:00Z
sss|2024-06-08 12:00:00,34.67974726185623,2024-06-08T12:00:00Z
sss|2024-06-11 12:00:00,33.52641296386719,2024-06-11T12:00:00Z
sss|2024-06-14 12:00:00,34.370806057025035,2024-06-14T12:00:00Z
sss|2024-06-17 12:00:00,34.42307675754162,2024-06-17T12:00:00Z
sss|2024-06-20 12:00:00,35.851835808080075,2024-06-20T12:00:00Z
sss|2024-06-23 12:00:00,35.66262660941594,2024-06-23T12:00:00Z
sss|2024-06-26 12:00:00,36.233137762232246,2024-06-26T12:00:00Z
sss|2024-07-02 12:00:00,35.31771277709083,2024-07-02T12:00:00Z
sss|2024-07-05 12:00:00,35.48554849770089,2024-07-05T12:00:00Z
sss|2024-07-08 12:00:00,35.57126645787891,2024-07-08T12:00:00Z
sss|2024-07-11 12:00:00,34.99957154335105,2024-07-11T12:00:00Z
sss|2024-07-14 12:00:00,34.27366256713867,2024-07-14T12:00:00Z
sss|2024-07-17 12:00:00,35.02286782067742,2024-07-17T12:00:00Z
sss|2024-07-20 12:00:00,34.97528222522413,2024-07-20T12:00:00Z
sss|2024-07-23 12:00:00,33.43138287913843,2024-07-23T12:00:00Z
sss|2024-07-26 12:00:00,33.49282130438706,2024-07-26T12:00:00Z
sss|2024-07-29 12:00:00,32.77012691373037,2024-07-29T12:00:00Z
sss|2024-08-01 12:00:00,33.940293267331164,2024-08-01T12:00:00Z
sss|2024-08-04 12:00:00,32.957111175530486,2024-08-04T12:00:00Z
sss|2024-08-07 12:00:00,33.28538367434675,2024-08-07T12:00:00Z
sss|2024-08-10 12:00:00,33.65220806880395,2024-08-10T12:00:00Z
sss|2024-08-13 12:00:00,34.639129986768644,2024-08-13T12:00:00Z
sss|2024-08-16 12:00:00,33.98893477461131,2024-08-16T12:00:00Z
sss|2024-08-19 12:00:00,27.501799193643436,2024-08-19T12:00:00Z
sss|2024-08-22 12:00:00,33.12125847426177,2024-08-22T12:00:00Z
sss|2024-08-25 12:00:00,34.922856923777196,2024-08-25T12:00:00Z
sss|2024-08-28 12:00:00,33.87020467873084,2024-08-28T12:00:00Z
sss|2024-08-31 12:00:00,35.09908769127777,2024-08-31T12:00:00Z
sss|2024-09-03 12:00:00,34.15141544452512,2024-09-03T12:00:00Z
sss|2024-09-06 12:00:00,34.07223825476971,2024-09-06T12:00:00Z
sss|2024-09-09 12:00:00,NA,2024-09-09T12:00:00Z
sss|2024-09-12 12:00:00,36.66156512242697,2024-09-12T12:00:00Z
sss|2024-09-15 12:00:00,35.76743328587231,2024-09-15T12:00:00Z
sss|2024-09-18 12:00:00,35.70088043475214,2024-09-18T12:00:00Z
sss|2024-09-21 12:00:00,35.38214769297809,2024-09-21T12:00:00Z
sss|2024-09-24 12:00:00,35.994645029987744,2024-09-24T12:00:00Z
sss|2024-09-27 12:00:00,36.1134253401828,2024-09-27T12:00:00Z
sss|2024-09-30 12:00:00,NA,2024-09-30T12:00:00Z
sss|2024-10-03 12:00:00,34.34766512269502,2024-10-03T12:00:00Z
sss|2024-10-06 12:00:00,36.36679890336955,2024-10-06T12:00:00Z
sss|2024-10-09 12:00:00,36.08732950773797,2024-10-09T12:00:00Z
sss|2024-10-12 12:00:00,36.02938912404566,2024-10-12T12:00:00Z
sss|2024-10-15 12:00:00,37.3494902963126,2024-10-15T12:00:00Z
sss|2024-10-18 12:00:00,35.965732286403,2024-10-18T12:00:00Z
sss|2024-10-21 12:00:00,36.733086757752965,2024-10-21T12:00:00Z
sss|2024-10-24 12:00:00,36.15842197001627,2024-10-24T12:00:00Z
sss|2024-10-27 12:00:00,35.84202959577683,2024-10-27T12:00:00Z
sss|2024-10-30 12:00:00,NA,2024-10-30T12:00:00Z
sss|2024-11-02 12:00:00,35.49745126540706,2024-11-02T12:00:00Z
sss|2024-11-05 12:00:00,35.46537739684362,2024-11-05T12:00:00Z
sss|2024-11-08 12:00:00,36.84729992393612,2024-11-08T12:00:00Z
sss|2024-11-11 12:00:00,36.26618011711631,2024-11-11T12:00:00Z
sss|2024-11-14 12:00:00,35.33307647705078,2024-11-14T12:00:00Z
sss|2024-11-17 12:00:00,35.24384019247079,2024-11-17T12:00:00Z
sss|2024-11-20 12:00:00,34.99883157158599,2024-11-20T12:00:00Z
sss|2024-11-23 12:00:00,36.73682272785708,2024-11-23T12:00:00Z
sss|2024-11-26 12:00:00,37.47741810229957,2024-11-26T12:00:00Z
sss|2024-11-29 12:00:00,36.3958806317775,2024-11-29T12:00:00Z
sss|2024-12-02 12:00:00,34.037208557128906,2024-12-02T12:00:00Z
sss|2024-12-05 12:00:00,35.863822839690336,2024-12-05T12:00:00Z
sss|2024-12-08 12:00:00,36.085102858981024,2024-12-08T12:00:00Z
sss|2024-12-11 12:00:00,37.01178914743228,2024-12-11T12:00:00Z
sss|2024-12-14 12:00:00,36.64512144854132,2024-12-14T12:00:00Z
sss|2024-12-17 12:00:00,NA,2024-12-17T12:00:00Z
sss|2024-12-20 12:00:00,36.01228887862165,2024-12-20T12:00:00Z
sss|2024-12-23 12:00:00,37.70133601813657,2024-12-23T12:00:00Z
sss|2024-12-26 12:00:00,NA,2024-12-26T12:00:00Z
sss|2024-12-29 12:00:00,35.43461886843011,2024-12-29T12:00:00Z
