lyr,mean,time
sss|2014-01-01 12:00:00,36.73655121711927,2014-01-01T12:00:00Z
sss|2014-01-04 12:00:00,NA,2014-01-04T12:00:00Z
sss|2014-01-07 12:00:00,35.9232164052545,2014-01-07T12:00:00Z
sss|2014-01-10 12:00:00,35.86790345649167,2014-01-10T12:00:00Z
sss|2014-01-13 12:00:00,NA,2014-01-13T12:00:00Z
sss|2014-01-16 12:00:00,35.518049577019106,2014-01-16T12:00:00Z
sss|2014-01-19 12:00:00,35.210489796337384,2014-01-19T12:00:00Z
sss|2014-01-22 12:00:00,NA,2014-01-22T12:00:00Z
sss|2014-01-25 12:00:00,NA,2014-01-25T12:00:00Z
sss|2014-01-28 12:00:00,NA,2014-01-28T12:00:00Z
sss|2014-01-31 12:00:00,NA,2014-01-31T12:00:00Z
sss|2014-02-03 12:00:00,32.67692947387695,2014-02-03T12:00:00Z
sss|2014-02-06 12:00:00,35.628966106158636,2014-02-06T12:00:00Z
sss|2014-02-09 12:00:00,32.24373057654518,2014-02-09T12:00:00Z
sss|2014-02-12 12:00:00,35.57184633515144,2014-02-12T12:00:00Z
sss|2014-02-15 12:00:00,34.99995451277449,2014-02-15T12:00:00Z
sss|2014-02-18 12:00:00,35.56614432976397,2014-02-18T12:00:00Z
sss|2014-02-21 12:00:00,35.79767659343253,2014-02-21T12:00:00Z
sss|2014-02-24 12:00:00,33.97499136377507,2014-02-24T12:00:00Z
sss|2014-02-27 12:00:00,34.63282012939453,2014-02-27T12:00:00Z
sss|2014-03-02 12:00:00,34.03201612558527,2014-03-02T12:00:00Z
sss|2014-03-05 12:00:00,NA,2014-03-05T12:00:00Z
sss|2014-03-08 12:00:00,35.97208213274668,2014-03-08T12:00:00Z
sss|2014-03-11 12:00:00,38.51099681609207,2014-03-11T12:00:00Z
sss|2014-03-14 12:00:00,35.107578352651636,2014-03-14T12:00:00Z
sss|2014-03-17 12:00:00,35.861914718351855,2014-03-17T12:00:00Z
sss|2014-03-20 12:00:00,36.014881085604365,2014-03-20T12:00:00Z
sss|2014-03-23 12:00:00,36.67036914392104,2014-03-23T12:00:00Z
sss|2014-03-26 12:00:00,36.14706572518311,2014-03-26T12:00:00Z
sss|2014-03-29 12:00:00,36.25636459653382,2014-03-29T12:00:00Z
sss|2014-04-01 12:00:00,35.29866721009108,2014-04-01T12:00:00Z
sss|2014-04-04 12:00:00,35.96896735562395,2014-04-04T12:00:00Z
sss|2014-04-07 12:00:00,35.02360916137695,2014-04-07T12:00:00Z
sss|2014-04-10 12:00:00,36.342053049968406,2014-04-10T12:00:00Z
sss|2014-04-13 12:00:00,37.2773208638092,2014-04-13T12:00:00Z
sss|2014-04-16 12:00:00,35.72531339815666,2014-04-16T12:00:00Z
sss|2014-04-19 12:00:00,35.449024921517115,2014-04-19T12:00:00Z
sss|2014-04-22 12:00:00,36.04276243564091,2014-04-22T12:00:00Z
sss|2014-04-25 12:00:00,38.014331058089105,2014-04-25T12:00:00Z
sss|2014-04-28 12:00:00,35.7215812776614,2014-04-28T12:00:00Z
sss|2014-05-01 12:00:00,35.876436297656234,2014-05-01T12:00:00Z
sss|2014-05-04 12:00:00,35.966862706091234,2014-05-04T12:00:00Z
sss|2014-05-07 12:00:00,35.53807133056465,2014-05-07T12:00:00Z
sss|2014-05-10 12:00:00,36.16273468703467,2014-05-10T12:00:00Z
sss|2014-05-13 12:00:00,33.89722164909866,2014-05-13T12:00:00Z
sss|2014-05-16 12:00:00,NA,2014-05-16T12:00:00Z
sss|2014-05-19 12:00:00,NA,2014-05-19T12:00:00Z
sss|2014-05-22 12:00:00,35.443695068359375,2014-05-22T12:00:00Z
sss|2014-05-25 12:00:00,35.15018303688939,2014-05-25T12:00:00Z
sss|2014-05-28 12:00:00,36.71937215275986,2014-05-28T12:00:00Z
sss|2014-05-31 12:00:00,34.19905345396634,2014-05-31T12:00:00Z
sss|2014-06-03 12:00:00,35.64948784565469,2014-06-03T12:00:00Z
sss|2014-06-06 12:00:00,35.52704918093224,2014-06-06T12:00:00Z
sss|2014-06-09 12:00:00,35.42414754709331,2014-06-09T12:00:00Z
sss|2014-06-12 12:00:00,33.23004543809344,2014-06-12T12:00:00Z
sss|2014-06-15 12:00:00,34.70161561753488,2014-06-15T12:00:00Z
sss|2014-06-18 12:00:00,32.71563525713298,2014-06-18T12:00:00Z
sss|2014-06-21 12:00:00,NA,2014-06-21T12:00:00Z
sss|2014-06-24 12:00:00,32.51431564269896,2014-06-24T12:00:00Z
sss|2014-06-27 12:00:00,33.16166132196451,2014-06-27T12:00:00Z
sss|2014-06-30 12:00:00,33.92253790603114,2014-06-30T12:00:00Z
sss|2014-07-03 12:00:00,33.691199614215115,2014-07-03T12:00:00Z
sss|2014-07-06 12:00:00,33.62389084587728,2014-07-06T12:00:00Z
sss|2014-07-09 12:00:00,34.081021025212785,2014-07-09T12:00:00Z
sss|2014-07-12 12:00:00,33.158046015209464,2014-07-12T12:00:00Z
sss|2014-07-15 12:00:00,33.44667922823474,2014-07-15T12:00:00Z
sss|2014-07-18 12:00:00,32.689662903743304,2014-07-18T12:00:00Z
sss|2014-07-21 12:00:00,31.37817033238541,2014-07-21T12:00:00Z
sss|2014-07-24 12:00:00,32.53374318666099,2014-07-24T12:00:00Z
sss|2014-07-27 12:00:00,35.05985338232397,2014-07-27T12:00:00Z
sss|2014-07-30 12:00:00,36.650271502258896,2014-07-30T12:00:00Z
sss|2014-08-02 12:00:00,NA,2014-08-02T12:00:00Z
sss|2014-08-05 12:00:00,34.50949728978404,2014-08-05T12:00:00Z
sss|2014-08-08 12:00:00,36.29560957871097,2014-08-08T12:00:00Z
sss|2014-08-11 12:00:00,34.23256798214351,2014-08-11T12:00:00Z
sss|2014-08-14 12:00:00,37.00407475811979,2014-08-14T12:00:00Z
sss|2014-08-17 12:00:00,34.842600637274636,2014-08-17T12:00:00Z
sss|2014-08-20 12:00:00,35.75039492349265,2014-08-20T12:00:00Z
sss|2014-08-23 12:00:00,35.6308109273096,2014-08-23T12:00:00Z
sss|2014-08-26 12:00:00,35.47567635654835,2014-08-26T12:00:00Z
sss|2014-08-29 12:00:00,33.500275378607796,2014-08-29T12:00:00Z
sss|2014-09-01 12:00:00,36.49543380483938,2014-09-01T12:00:00Z
sss|2014-09-04 12:00:00,35.538146260891935,2014-09-04T12:00:00Z
sss|2014-09-07 12:00:00,36.852724884793005,2014-09-07T12:00:00Z
sss|2014-09-10 12:00:00,36.01700784715558,2014-09-10T12:00:00Z
sss|2014-09-13 12:00:00,35.596715053850666,2014-09-13T12:00:00Z
sss|2014-09-16 12:00:00,35.97235889071092,2014-09-16T12:00:00Z
sss|2014-09-19 12:00:00,35.50538025411596,2014-09-19T12:00:00Z
sss|2014-09-22 12:00:00,34.774217085992625,2014-09-22T12:00:00Z
sss|2014-09-25 12:00:00,35.13838167888563,2014-09-25T12:00:00Z
sss|2014-09-28 12:00:00,35.51809307603197,2014-09-28T12:00:00Z
sss|2014-10-01 12:00:00,36.06136655848131,2014-10-01T12:00:00Z
sss|2014-10-04 12:00:00,35.31069852585807,2014-10-04T12:00:00Z
sss|2014-10-07 12:00:00,35.47816832985895,2014-10-07T12:00:00Z
sss|2014-10-10 12:00:00,35.51465926184402,2014-10-10T12:00:00Z
sss|2014-10-13 12:00:00,35.730907910997026,2014-10-13T12:00:00Z
sss|2014-10-16 12:00:00,36.07218551635742,2014-10-16T12:00:00Z
sss|2014-10-19 12:00:00,35.785833532014195,2014-10-19T12:00:00Z
sss|2014-10-22 12:00:00,35.82776430121629,2014-10-22T12:00:00Z
sss|2014-10-25 12:00:00,NA,2014-10-25T12:00:00Z
sss|2014-10-28 12:00:00,NA,2014-10-28T12:00:00Z
sss|2014-10-31 12:00:00,35.89638197673119,2014-10-31T12:00:00Z
sss|2014-11-03 12:00:00,35.29038546238528,2014-11-03T12:00:00Z
sss|2014-11-06 12:00:00,34.403792487624536,2014-11-06T12:00:00Z
sss|2014-11-09 12:00:00,35.88843218492361,2014-11-09T12:00:00Z
sss|2014-11-12 12:00:00,34.75670854869133,2014-11-12T12:00:00Z
sss|2014-11-15 12:00:00,35.334966994390996,2014-11-15T12:00:00Z
sss|2014-11-18 12:00:00,36.244677641094874,2014-11-18T12:00:00Z
sss|2014-11-21 12:00:00,34.30693901820141,2014-11-21T12:00:00Z
sss|2014-11-24 12:00:00,33.80447088788523,2014-11-24T12:00:00Z
sss|2014-11-27 12:00:00,36.271327759496465,2014-11-27T12:00:00Z
sss|2014-11-30 12:00:00,34.41531758025765,2014-11-30T12:00:00Z
sss|2014-12-03 12:00:00,36.151059243621276,2014-12-03T12:00:00Z
sss|2014-12-06 12:00:00,35.66456299719879,2014-12-06T12:00:00Z
sss|2014-12-09 12:00:00,34.52107094408031,2014-12-09T12:00:00Z
sss|2014-12-12 12:00:00,36.148799504355786,2014-12-12T12:00:00Z
sss|2014-12-15 12:00:00,35.716952023696344,2014-12-15T12:00:00Z
sss|2014-12-18 12:00:00,NA,2014-12-18T12:00:00Z
sss|2014-12-21 12:00:00,36.56114593660185,2014-12-21T12:00:00Z
sss|2014-12-24 12:00:00,36.04590380361071,2014-12-24T12:00:00Z
