dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-01T00:00:00Z,mean,24.862846232475118
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-02T00:00:00Z,mean,27.18420124053955
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-03T00:00:00Z,mean,27.94067060186508
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-04T00:00:00Z,mean,35.33329322490286
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-05T00:00:00Z,mean,36.27806833957104
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-06T00:00:00Z,mean,34.43721746891103
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-07T00:00:00Z,mean,32.79441265349693
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-08T00:00:00Z,mean,29.398416782947297
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-09T00:00:00Z,mean,37.52802852874107
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-10T00:00:00Z,mean,40.30716088477602
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-11T00:00:00Z,mean,40.316901186679274
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-12T00:00:00Z,mean,38.06372587731544
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-13T00:00:00Z,mean,44.040808495054854
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-14T00:00:00Z,mean,46.816694340807324
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-15T00:00:00Z,mean,26.310852558054822
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-16T00:00:00Z,mean,21.411657414537796
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-17T00:00:00Z,mean,26.27189287226251
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-18T00:00:00Z,mean,20.025337807675626
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-19T00:00:00Z,mean,41.13505659712122
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-20T00:00:00Z,mean,41.96944597934155
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-21T00:00:00Z,mean,33.59633524874423
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-22T00:00:00Z,mean,28.846486172777542
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-23T00:00:00Z,mean,24.34338253102404
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-24T00:00:00Z,mean,27.275107586637457
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-25T00:00:00Z,mean,20.122737194629426
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-26T00:00:00Z,mean,19.44743412098986
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-27T00:00:00Z,mean,17.934495134556546
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-28T00:00:00Z,mean,21.09023905814962
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-29T00:00:00Z,mean,29.39841668149258
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-30T00:00:00Z,mean,31.01524866388199
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-31T00:00:00Z,mean,31.87885752130062
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-02-01T00:00:00Z,mean,31.466532707214355
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-02-02T00:00:00Z,mean,15.652100197812343
