dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-01T00:00:00Z,mean,31.39835310996847
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-02T00:00:00Z,mean,31.76847127143373
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-03T00:00:00Z,mean,31.953530331875417
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-04T00:00:00Z,mean,32.112616133182605
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-05T00:00:00Z,mean,29.674381763377088
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-06T00:00:00Z,mean,30.17436597702351
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-07T00:00:00Z,mean,26.03813398645279
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-08T00:00:00Z,mean,33.92749352150775
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-09T00:00:00Z,mean,37.485822190629676
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-10T00:00:00Z,mean,33.79438089817128
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-11T00:00:00Z,mean,34.109305706429986
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-12T00:00:00Z,mean,35.41121251532372
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-13T00:00:00Z,mean,36.10599580724189
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-14T00:00:00Z,mean,33.307383354673995
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-15T00:00:00Z,mean,39.433812283455055
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-16T00:00:00Z,mean,37.68711455324863
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-17T00:00:00Z,mean,30.671103436896143
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-18T00:00:00Z,mean,30.804215979068836
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-19T00:00:00Z,mean,32.054176472603004
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-20T00:00:00Z,mean,29.98930689629088
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-21T00:00:00Z,mean,30.19059909658229
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-22T00:00:00Z,mean,26.567337705733927
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-23T00:00:00Z,mean,32.82038566914011
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-24T00:00:00Z,mean,30.836682664587144
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-25T00:00:00Z,mean,28.992585344517483
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-26T00:00:00Z,mean,25.379063788880693
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-27T00:00:00Z,mean,20.47012891160681
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-28T00:00:00Z,mean,25.969954044260877
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-29T00:00:00Z,mean,26.06086037006784
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-30T00:00:00Z,mean,24.914792791325997
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-31T00:00:00Z,mean,25.99268075253101
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-01T00:00:00Z,mean,23.804438570712474
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-02T00:00:00Z,mean,18.21695362253392
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-03T00:00:00Z,mean,14.295000380658088
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-04T00:00:00Z,mean,12.476876197977269
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-05T00:00:00Z,mean,17.012446525249075
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-06T00:00:00Z,mean,19.437694346651117
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-07T00:00:00Z,mean,16.918293607995864
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-08T00:00:00Z,mean,13.278798935261179
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-09T00:00:00Z,mean,12.408696681895155
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-10T00:00:00Z,mean,11.687940272879093
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-11T00:00:00Z,mean,10.905497408927754
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-12T00:00:00Z,mean,11.301588748363738
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-13T00:00:00Z,mean,10.55161246847599
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-14T00:00:00Z,mean,10.801604555008259
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-15T00:00:00Z,mean,11.512621027358035
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-16T00:00:00Z,mean,12.944393868141987
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-17T00:00:00Z,mean,12.512589434359937
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-18T00:00:00Z,mean,10.577585646446716
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-19T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-20T00:00:00Z,mean,10.574339034709524
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-21T00:00:00Z,mean,11.519114433450902
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-22T00:00:00Z,mean,10.791864699505744
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-23T00:00:00Z,mean,10.61329886253844
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-24T00:00:00Z,mean,10.824331202405565
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-25T00:00:00Z,mean,10.795111372115764
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-26T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-27T00:00:00Z,mean,10.545119143546895
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-28T00:00:00Z,mean,11.817806325060255
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-01T00:00:00Z,mean,11.09704981458948
