lyr,mean,time
analysed_sst|2001-01-01 12:00:00,29.171843754274224,2001-01-01T12:00:00Z
analysed_sst|2001-01-02 12:00:00,29.11703825707018,2001-01-02T12:00:00Z
analysed_sst|2001-01-03 12:00:00,29.146890317264106,2001-01-03T12:00:00Z
analysed_sst|2001-01-04 12:00:00,29.11448194211667,2001-01-04T12:00:00Z
analysed_sst|2001-01-05 12:00:00,29.13386369343993,2001-01-05T12:00:00Z
analysed_sst|2001-01-06 12:00:00,28.245278196519394,2001-01-06T12:00:00Z
analysed_sst|2001-01-07 12:00:00,28.432540342954265,2001-01-07T12:00:00Z
analysed_sst|2001-01-08 12:00:00,28.40539897784731,2001-01-08T12:00:00Z
analysed_sst|2001-01-09 12:00:00,28.476581183659743,2001-01-09T12:00:00Z
analysed_sst|2001-01-10 12:00:00,29.7995719107075,2001-01-10T12:00:00Z
analysed_sst|2001-01-11 12:00:00,29.41872107309458,2001-01-11T12:00:00Z
analysed_sst|2001-01-12 12:00:00,29.058803610309365,2001-01-12T12:00:00Z
analysed_sst|2001-01-13 12:00:00,28.50793332162622,2001-01-13T12:00:00Z
analysed_sst|2001-01-14 12:00:00,28.5306097388952,2001-01-14T12:00:00Z
analysed_sst|2001-01-15 12:00:00,28.534033172491874,2001-01-15T12:00:00Z
analysed_sst|2001-01-16 12:00:00,28.773030718574873,2001-01-16T12:00:00Z
analysed_sst|2001-01-17 12:00:00,28.954154237758814,2001-01-17T12:00:00Z
analysed_sst|2001-01-18 12:00:00,29.19889222206518,2001-01-18T12:00:00Z
analysed_sst|2001-01-19 12:00:00,29.314543643428095,2001-01-19T12:00:00Z
analysed_sst|2001-01-20 12:00:00,29.41676465768578,2001-01-20T12:00:00Z
analysed_sst|2001-01-21 12:00:00,29.33030520343368,2001-01-21T12:00:00Z
analysed_sst|2001-01-22 12:00:00,29.30446648740242,2001-01-22T12:00:00Z
analysed_sst|2001-01-23 12:00:00,29.25652127259431,2001-01-23T12:00:00Z
analysed_sst|2001-01-24 12:00:00,29.402890343500655,2001-01-24T12:00:00Z
analysed_sst|2001-01-25 12:00:00,28.816445720125653,2001-01-25T12:00:00Z
analysed_sst|2001-01-26 12:00:00,28.844990705973533,2001-01-26T12:00:00Z
analysed_sst|2001-01-27 12:00:00,28.875092353214466,2001-01-27T12:00:00Z
analysed_sst|2001-01-28 12:00:00,28.95334577762296,2001-01-28T12:00:00Z
analysed_sst|2001-01-29 12:00:00,28.926369690793482,2001-01-29T12:00:00Z
analysed_sst|2001-01-30 12:00:00,29.744311692303242,2001-01-30T12:00:00Z
analysed_sst|2001-01-31 12:00:00,29.642314057392422,2001-01-31T12:00:00Z
analysed_sst|2001-02-01 12:00:00,29.684427690822293,2001-02-01T12:00:00Z
analysed_sst|2001-02-02 12:00:00,29.542735259336443,2001-02-02T12:00:00Z
analysed_sst|2001-02-03 12:00:00,29.552023895273067,2001-02-03T12:00:00Z
analysed_sst|2001-02-04 12:00:00,29.71442374649126,2001-02-04T12:00:00Z
analysed_sst|2001-02-05 12:00:00,29.64805350156912,2001-02-05T12:00:00Z
analysed_sst|2001-02-06 12:00:00,29.617115921803784,2001-02-06T12:00:00Z
analysed_sst|2001-02-07 12:00:00,29.56629532290565,2001-02-07T12:00:00Z
analysed_sst|2001-02-08 12:00:00,29.466013404168233,2001-02-08T12:00:00Z
analysed_sst|2001-02-09 12:00:00,29.113025618927512,2001-02-09T12:00:00Z
analysed_sst|2001-02-10 12:00:00,29.544107490918638,2001-02-10T12:00:00Z
analysed_sst|2001-02-11 12:00:00,29.41351238828287,2001-02-11T12:00:00Z
analysed_sst|2001-02-12 12:00:00,29.326359093009597,2001-02-12T12:00:00Z
analysed_sst|2001-02-13 12:00:00,29.113985799845988,2001-02-13T12:00:00Z
