lyr,mean,time
analysed_sst|2019-01-01 12:00:00,29.453457462647126,2019-01-01T12:00:00Z
analysed_sst|2019-01-02 12:00:00,29.379023277625542,2019-01-02T12:00:00Z
analysed_sst|2019-01-03 12:00:00,29.565802457874067,2019-01-03T12:00:00Z
analysed_sst|2019-01-04 12:00:00,29.48257982960173,2019-01-04T12:00:00Z
analysed_sst|2019-01-05 12:00:00,29.41959585855329,2019-01-05T12:00:00Z
analysed_sst|2019-01-06 12:00:00,29.813470639856497,2019-01-06T12:00:00Z
analysed_sst|2019-01-07 12:00:00,29.450517128334713,2019-01-07T12:00:00Z
analysed_sst|2019-01-08 12:00:00,29.328347594343263,2019-01-08T12:00:00Z
analysed_sst|2019-01-09 12:00:00,29.49807291051825,2019-01-09T12:00:00Z
analysed_sst|2019-01-10 12:00:00,29.565355379568032,2019-01-10T12:00:00Z
analysed_sst|2019-01-11 12:00:00,29.797400926089065,2019-01-11T12:00:00Z
analysed_sst|2019-01-12 12:00:00,29.78521779376486,2019-01-12T12:00:00Z
analysed_sst|2019-01-13 12:00:00,29.83437643157395,2019-01-13T12:00:00Z
analysed_sst|2019-01-14 12:00:00,29.82425182859557,2019-01-14T12:00:00Z
analysed_sst|2019-01-15 12:00:00,29.855833913107247,2019-01-15T12:00:00Z
analysed_sst|2019-01-16 12:00:00,29.845712970961806,2019-01-16T12:00:00Z
analysed_sst|2019-01-17 12:00:00,29.866916753270935,2019-01-17T12:00:00Z
analysed_sst|2019-01-18 12:00:00,29.96563158014227,2019-01-18T12:00:00Z
analysed_sst|2019-01-19 12:00:00,29.879327802840905,2019-01-19T12:00:00Z
analysed_sst|2019-01-20 12:00:00,29.878173108467323,2019-01-20T12:00:00Z
analysed_sst|2019-01-21 12:00:00,29.883076555893687,2019-01-21T12:00:00Z
analysed_sst|2019-01-22 12:00:00,29.900208325963415,2019-01-22T12:00:00Z
analysed_sst|2019-01-23 12:00:00,30.055572968891052,2019-01-23T12:00:00Z
analysed_sst|2019-01-24 12:00:00,30.127202165133287,2019-01-24T12:00:00Z
analysed_sst|2019-01-25 12:00:00,30.19600224855084,2019-01-25T12:00:00Z
analysed_sst|2019-01-26 12:00:00,30.02418512973188,2019-01-26T12:00:00Z
analysed_sst|2019-01-27 12:00:00,30.044346706782665,2019-01-27T12:00:00Z
analysed_sst|2019-01-28 12:00:00,30.271977375848284,2019-01-28T12:00:00Z
analysed_sst|2019-01-29 12:00:00,30.262112508677866,2019-01-29T12:00:00Z
analysed_sst|2019-01-30 12:00:00,30.17650338348024,2019-01-30T12:00:00Z
analysed_sst|2019-01-31 12:00:00,30.156515157083906,2019-01-31T12:00:00Z
analysed_sst|2019-02-01 12:00:00,30.475618602008975,2019-02-01T12:00:00Z
analysed_sst|2019-02-02 12:00:00,30.432045267607286,2019-02-02T12:00:00Z
analysed_sst|2019-02-03 12:00:00,30.478349249844445,2019-02-03T12:00:00Z
analysed_sst|2019-02-04 12:00:00,30.518469164275043,2019-02-04T12:00:00Z
analysed_sst|2019-02-05 12:00:00,29.794812959537452,2019-02-05T12:00:00Z
