lyr,mean,time
analysed_sst|2016-01-01 12:00:00,25.545013394824025,2016-01-01T12:00:00Z
analysed_sst|2016-01-02 12:00:00,25.4472173449349,2016-01-02T12:00:00Z
analysed_sst|2016-01-03 12:00:00,25.534237905177616,2016-01-03T12:00:00Z
analysed_sst|2016-01-04 12:00:00,25.344122523718962,2016-01-04T12:00:00Z
analysed_sst|2016-01-05 12:00:00,25.332074765603487,2016-01-05T12:00:00Z
analysed_sst|2016-01-06 12:00:00,25.312364934691473,2016-01-06T12:00:00Z
analysed_sst|2016-01-07 12:00:00,25.25757659190985,2016-01-07T12:00:00Z
analysed_sst|2016-01-08 12:00:00,25.403770157399595,2016-01-08T12:00:00Z
analysed_sst|2016-01-09 12:00:00,25.478361424699482,2016-01-09T12:00:00Z
analysed_sst|2016-01-10 12:00:00,25.341819469496485,2016-01-10T12:00:00Z
analysed_sst|2016-01-11 12:00:00,25.35965699537406,2016-01-11T12:00:00Z
analysed_sst|2016-01-12 12:00:00,25.27628350068854,2016-01-12T12:00:00Z
analysed_sst|2016-01-13 12:00:00,25.260023221512416,2016-01-13T12:00:00Z
analysed_sst|2016-01-14 12:00:00,25.2483609945646,2016-01-14T12:00:00Z
analysed_sst|2016-01-15 12:00:00,25.303727549009864,2016-01-15T12:00:00Z
analysed_sst|2016-01-16 12:00:00,25.17801024765439,2016-01-16T12:00:00Z
analysed_sst|2016-01-17 12:00:00,25.275954462922186,2016-01-17T12:00:00Z
analysed_sst|2016-01-18 12:00:00,25.261552239993776,2016-01-18T12:00:00Z
analysed_sst|2016-01-19 12:00:00,25.186422841959274,2016-01-19T12:00:00Z
analysed_sst|2016-01-20 12:00:00,25.224050101620406,2016-01-20T12:00:00Z
analysed_sst|2016-01-21 12:00:00,25.074727024738205,2016-01-21T12:00:00Z
analysed_sst|2016-01-22 12:00:00,25.03468137777691,2016-01-22T12:00:00Z
analysed_sst|2016-01-23 12:00:00,25.033815412542843,2016-01-23T12:00:00Z
analysed_sst|2016-01-24 12:00:00,25.170155866476666,2016-01-24T12:00:00Z
analysed_sst|2016-01-25 12:00:00,25.20966529649123,2016-01-25T12:00:00Z
analysed_sst|2016-01-26 12:00:00,25.005906832594157,2016-01-26T12:00:00Z
analysed_sst|2016-01-27 12:00:00,25.02078080945703,2016-01-27T12:00:00Z
analysed_sst|2016-01-28 12:00:00,25.068939487732308,2016-01-28T12:00:00Z
analysed_sst|2016-01-29 12:00:00,25.016820157329942,2016-01-29T12:00:00Z
analysed_sst|2016-01-30 12:00:00,25.109308782536896,2016-01-30T12:00:00Z
analysed_sst|2016-01-31 12:00:00,25.048906056639204,2016-01-31T12:00:00Z
analysed_sst|2016-02-01 12:00:00,25.12439344109861,2016-02-01T12:00:00Z
analysed_sst|2016-02-02 12:00:00,25.13010242780557,2016-02-02T12:00:00Z
analysed_sst|2016-02-03 12:00:00,25.099935059091884,2016-02-03T12:00:00Z
analysed_sst|2016-02-04 12:00:00,25.052686347097147,2016-02-04T12:00:00Z
analysed_sst|2016-02-05 12:00:00,25.007516512622814,2016-02-05T12:00:00Z
analysed_sst|2016-02-06 12:00:00,25.05348463001142,2016-02-06T12:00:00Z
analysed_sst|2016-02-07 12:00:00,24.93990731846429,2016-02-07T12:00:00Z
analysed_sst|2016-02-08 12:00:00,24.797387907084907,2016-02-08T12:00:00Z
analysed_sst|2016-02-09 12:00:00,24.789117005580582,2016-02-09T12:00:00Z
analysed_sst|2016-02-10 12:00:00,24.832863648104897,2016-02-10T12:00:00Z
analysed_sst|2016-02-11 12:00:00,24.908424978002973,2016-02-11T12:00:00Z
analysed_sst|2016-02-12 12:00:00,24.91206410284254,2016-02-12T12:00:00Z
analysed_sst|2016-02-13 12:00:00,24.888190897893644,2016-02-13T12:00:00Z
analysed_sst|2016-02-14 12:00:00,24.905469676824758,2016-02-14T12:00:00Z
analysed_sst|2016-02-15 12:00:00,24.8436258485619,2016-02-15T12:00:00Z
analysed_sst|2016-02-16 12:00:00,24.821107810860997,2016-02-16T12:00:00Z
analysed_sst|2016-02-17 12:00:00,24.663969788379788,2016-02-17T12:00:00Z
analysed_sst|2016-02-18 12:00:00,24.716706354927894,2016-02-18T12:00:00Z
analysed_sst|2016-02-19 12:00:00,24.639534452753388,2016-02-19T12:00:00Z
analysed_sst|2016-02-20 12:00:00,24.67222017539918,2016-02-20T12:00:00Z
analysed_sst|2016-02-21 12:00:00,24.78219662720231,2016-02-21T12:00:00Z
analysed_sst|2016-02-22 12:00:00,24.576754292583548,2016-02-22T12:00:00Z
analysed_sst|2016-02-23 12:00:00,24.50840167071036,2016-02-23T12:00:00Z
analysed_sst|2016-02-24 12:00:00,24.507767921203598,2016-02-24T12:00:00Z
analysed_sst|2016-02-25 12:00:00,24.60179632441241,2016-02-25T12:00:00Z
analysed_sst|2016-02-26 12:00:00,24.615514477265666,2016-02-26T12:00:00Z
