lyr,mean,time
analysed_sst|1998-01-01 12:00:00,14.81488394142198,1998-01-01T12:00:00Z
analysed_sst|1998-01-02 12:00:00,14.807805124584105,1998-01-02T12:00:00Z
analysed_sst|1998-01-03 12:00:00,14.85477825150871,1998-01-03T12:00:00Z
analysed_sst|1998-01-04 12:00:00,14.784010367669783,1998-01-04T12:00:00Z
analysed_sst|1998-01-05 12:00:00,14.754872478692745,1998-01-05T12:00:00Z
analysed_sst|1998-01-06 12:00:00,14.713489669538774,1998-01-06T12:00:00Z
analysed_sst|1998-01-07 12:00:00,14.710794073688811,1998-01-07T12:00:00Z
analysed_sst|1998-01-08 12:00:00,14.6481352339729,1998-01-08T12:00:00Z
analysed_sst|1998-01-09 12:00:00,14.52810955594841,1998-01-09T12:00:00Z
analysed_sst|1998-01-10 12:00:00,14.449218904065093,1998-01-10T12:00:00Z
analysed_sst|1998-01-11 12:00:00,14.399672589121796,1998-01-11T12:00:00Z
analysed_sst|1998-01-12 12:00:00,14.834397291765555,1998-01-12T12:00:00Z
analysed_sst|1998-01-13 12:00:00,14.788832018270504,1998-01-13T12:00:00Z
analysed_sst|1998-01-14 12:00:00,14.660099730793291,1998-01-14T12:00:00Z
analysed_sst|1998-01-15 12:00:00,14.498211602509429,1998-01-15T12:00:00Z
analysed_sst|1998-01-16 12:00:00,14.834485732864575,1998-01-16T12:00:00Z
analysed_sst|1998-01-17 12:00:00,14.947583663172166,1998-01-17T12:00:00Z
analysed_sst|1998-01-18 12:00:00,14.947807588705603,1998-01-18T12:00:00Z
analysed_sst|1998-01-19 12:00:00,15.17098170409624,1998-01-19T12:00:00Z
analysed_sst|1998-01-20 12:00:00,14.787064996035957,1998-01-20T12:00:00Z
analysed_sst|1998-01-21 12:00:00,14.382173042268692,1998-01-21T12:00:00Z
analysed_sst|1998-01-22 12:00:00,14.374646442856989,1998-01-22T12:00:00Z
analysed_sst|1998-01-23 12:00:00,14.202072271714147,1998-01-23T12:00:00Z
analysed_sst|1998-01-24 12:00:00,14.557360661610224,1998-01-24T12:00:00Z
analysed_sst|1998-01-25 12:00:00,14.639823617798221,1998-01-25T12:00:00Z
analysed_sst|1998-01-26 12:00:00,14.769433049678232,1998-01-26T12:00:00Z
analysed_sst|1998-01-27 12:00:00,14.853641434619318,1998-01-27T12:00:00Z
analysed_sst|1998-01-28 12:00:00,14.761455259408471,1998-01-28T12:00:00Z
analysed_sst|1998-01-29 12:00:00,14.938705126212657,1998-01-29T12:00:00Z
analysed_sst|1998-01-30 12:00:00,14.827538245722407,1998-01-30T12:00:00Z
analysed_sst|1998-01-31 12:00:00,14.761352637500407,1998-01-31T12:00:00Z
analysed_sst|1998-02-01 12:00:00,14.634188973673426,1998-02-01T12:00:00Z
analysed_sst|1998-02-02 12:00:00,14.510611261457207,1998-02-02T12:00:00Z
analysed_sst|1998-02-03 12:00:00,14.474349916721199,1998-02-03T12:00:00Z
analysed_sst|1998-02-04 12:00:00,14.494633998335994,1998-02-04T12:00:00Z
analysed_sst|1998-02-05 12:00:00,14.472650210138752,1998-02-05T12:00:00Z
analysed_sst|1998-02-06 12:00:00,14.479367333861326,1998-02-06T12:00:00Z
analysed_sst|1998-02-07 12:00:00,14.438125182302816,1998-02-07T12:00:00Z
analysed_sst|1998-02-08 12:00:00,14.519469139085617,1998-02-08T12:00:00Z
analysed_sst|1998-02-09 12:00:00,14.498297729449597,1998-02-09T12:00:00Z
analysed_sst|1998-02-10 12:00:00,14.278146596273606,1998-02-10T12:00:00Z
analysed_sst|1998-02-11 12:00:00,13.809934717274675,1998-02-11T12:00:00Z
analysed_sst|1998-02-12 12:00:00,14.225140199845926,1998-02-12T12:00:00Z
analysed_sst|1998-02-13 12:00:00,14.242543387544657,1998-02-13T12:00:00Z
analysed_sst|1998-02-14 12:00:00,14.211913945656342,1998-02-14T12:00:00Z
analysed_sst|1998-02-15 12:00:00,14.15122514032899,1998-02-15T12:00:00Z
analysed_sst|1998-02-16 12:00:00,14.102168616744263,1998-02-16T12:00:00Z
analysed_sst|1998-02-17 12:00:00,14.065569498664907,1998-02-17T12:00:00Z
analysed_sst|1998-02-18 12:00:00,14.036380451147192,1998-02-18T12:00:00Z
analysed_sst|1998-02-19 12:00:00,14.042026248771213,1998-02-19T12:00:00Z
analysed_sst|1998-02-20 12:00:00,14.059020123890736,1998-02-20T12:00:00Z
analysed_sst|1998-02-21 12:00:00,14.005700707350513,1998-02-21T12:00:00Z
analysed_sst|1998-02-22 12:00:00,13.932172240322412,1998-02-22T12:00:00Z
analysed_sst|1998-02-23 12:00:00,13.92563573444709,1998-02-23T12:00:00Z
analysed_sst|1998-02-24 12:00:00,13.769921729891392,1998-02-24T12:00:00Z
analysed_sst|1998-02-25 12:00:00,13.726393351935963,1998-02-25T12:00:00Z
analysed_sst|1998-02-26 12:00:00,13.59089120545951,1998-02-26T12:00:00Z
analysed_sst|1998-02-27 12:00:00,13.39873376071664,1998-02-27T12:00:00Z
analysed_sst|1998-02-28 12:00:00,13.08385217672276,1998-02-28T12:00:00Z
analysed_sst|1998-03-01 12:00:00,13.357808459892887,1998-03-01T12:00:00Z
analysed_sst|1998-03-02 12:00:00,13.485226864832233,1998-03-02T12:00:00Z
analysed_sst|1998-03-03 12:00:00,13.615253510415238,1998-03-03T12:00:00Z
analysed_sst|1998-03-04 12:00:00,13.493816591990774,1998-03-04T12:00:00Z
analysed_sst|1998-03-05 12:00:00,13.322290329913178,1998-03-05T12:00:00Z
analysed_sst|1998-03-06 12:00:00,13.027870007254945,1998-03-06T12:00:00Z
analysed_sst|1998-03-07 12:00:00,13.000319849934458,1998-03-07T12:00:00Z
analysed_sst|1998-03-08 12:00:00,13.29196244432515,1998-03-08T12:00:00Z
analysed_sst|1998-03-09 12:00:00,13.445852381710363,1998-03-09T12:00:00Z
analysed_sst|1998-03-10 12:00:00,13.36316201793682,1998-03-10T12:00:00Z
analysed_sst|1998-03-11 12:00:00,13.417603774552335,1998-03-11T12:00:00Z
analysed_sst|1998-03-12 12:00:00,13.248356554809716,1998-03-12T12:00:00Z
analysed_sst|1998-03-13 12:00:00,13.718433313398029,1998-03-13T12:00:00Z
analysed_sst|1998-03-14 12:00:00,13.714139516961833,1998-03-14T12:00:00Z
analysed_sst|1998-03-15 12:00:00,13.680865479297749,1998-03-15T12:00:00Z
analysed_sst|1998-03-16 12:00:00,13.477664160511464,1998-03-16T12:00:00Z
analysed_sst|1998-03-17 12:00:00,13.19039766995631,1998-03-17T12:00:00Z
analysed_sst|1998-03-18 12:00:00,13.174707356922609,1998-03-18T12:00:00Z
analysed_sst|1998-03-19 12:00:00,13.139079483311662,1998-03-19T12:00:00Z
analysed_sst|1998-03-20 12:00:00,13.12634548919576,1998-03-20T12:00:00Z
analysed_sst|1998-03-21 12:00:00,13.340933293431139,1998-03-21T12:00:00Z
analysed_sst|1998-03-22 12:00:00,13.719331040719984,1998-03-22T12:00:00Z
analysed_sst|1998-03-23 12:00:00,13.692682694759206,1998-03-23T12:00:00Z
analysed_sst|1998-03-24 12:00:00,13.717144609708402,1998-03-24T12:00:00Z
analysed_sst|1998-03-25 12:00:00,13.664891271077723,1998-03-25T12:00:00Z
analysed_sst|1998-03-26 12:00:00,13.52220226063152,1998-03-26T12:00:00Z
