lyr,mean,time
analysed_sst|1986-01-01 12:00:00,12.63406340857894,1986-01-01T12:00:00Z
analysed_sst|1986-01-02 12:00:00,12.52428964578172,1986-01-02T12:00:00Z
analysed_sst|1986-01-03 12:00:00,12.44942399329618,1986-01-03T12:00:00Z
analysed_sst|1986-01-04 12:00:00,12.573799670473447,1986-01-04T12:00:00Z
analysed_sst|1986-01-05 12:00:00,12.729185061533144,1986-01-05T12:00:00Z
analysed_sst|1986-01-06 12:00:00,12.814901007718866,1986-01-06T12:00:00Z
analysed_sst|1986-01-07 12:00:00,12.710761328500068,1986-01-07T12:00:00Z
analysed_sst|1986-01-08 12:00:00,13.047022107539986,1986-01-08T12:00:00Z
analysed_sst|1986-01-09 12:00:00,13.03113929021653,1986-01-09T12:00:00Z
analysed_sst|1986-01-10 12:00:00,13.011704823863388,1986-01-10T12:00:00Z
analysed_sst|1986-01-11 12:00:00,12.991484613186318,1986-01-11T12:00:00Z
analysed_sst|1986-01-12 12:00:00,12.996621228596402,1986-01-12T12:00:00Z
analysed_sst|1986-01-13 12:00:00,13.022213367580969,1986-01-13T12:00:00Z
analysed_sst|1986-01-14 12:00:00,13.003407014106552,1986-01-14T12:00:00Z
analysed_sst|1986-01-15 12:00:00,12.991754007802937,1986-01-15T12:00:00Z
analysed_sst|1986-01-16 12:00:00,13.078068574114704,1986-01-16T12:00:00Z
analysed_sst|1986-01-17 12:00:00,13.412521949572577,1986-01-17T12:00:00Z
analysed_sst|1986-01-18 12:00:00,13.023537341262543,1986-01-18T12:00:00Z
analysed_sst|1986-01-19 12:00:00,12.844194350857228,1986-01-19T12:00:00Z
analysed_sst|1986-01-20 12:00:00,12.88522497989346,1986-01-20T12:00:00Z
analysed_sst|1986-01-21 12:00:00,12.785862330267996,1986-01-21T12:00:00Z
analysed_sst|1986-01-22 12:00:00,12.820751704656255,1986-01-22T12:00:00Z
analysed_sst|1986-01-23 12:00:00,12.933093521905608,1986-01-23T12:00:00Z
analysed_sst|1986-01-24 12:00:00,13.0066740961477,1986-01-24T12:00:00Z
analysed_sst|1986-01-25 12:00:00,13.436713460350468,1986-01-25T12:00:00Z
analysed_sst|1986-01-26 12:00:00,13.426420145989184,1986-01-26T12:00:00Z
analysed_sst|1986-01-27 12:00:00,13.462134082474355,1986-01-27T12:00:00Z
analysed_sst|1986-01-28 12:00:00,13.43799871685246,1986-01-28T12:00:00Z
analysed_sst|1986-01-29 12:00:00,13.320113624892763,1986-01-29T12:00:00Z
analysed_sst|1986-01-30 12:00:00,13.293231316118273,1986-01-30T12:00:00Z
analysed_sst|1986-01-31 12:00:00,13.383114220074969,1986-01-31T12:00:00Z
analysed_sst|1986-02-01 12:00:00,13.279197683207913,1986-02-01T12:00:00Z
analysed_sst|1986-02-02 12:00:00,13.282546704624782,1986-02-02T12:00:00Z
analysed_sst|1986-02-03 12:00:00,13.193646590099524,1986-02-03T12:00:00Z
analysed_sst|1986-02-04 12:00:00,12.969859935556617,1986-02-04T12:00:00Z
analysed_sst|1986-02-05 12:00:00,13.29825840652533,1986-02-05T12:00:00Z
analysed_sst|1986-02-06 12:00:00,13.116370191150063,1986-02-06T12:00:00Z
analysed_sst|1986-02-07 12:00:00,13.03318950332463,1986-02-07T12:00:00Z
analysed_sst|1986-02-08 12:00:00,13.069856628355012,1986-02-08T12:00:00Z
analysed_sst|1986-02-09 12:00:00,13.151682479353367,1986-02-09T12:00:00Z
analysed_sst|1986-02-10 12:00:00,13.192779452057549,1986-02-10T12:00:00Z
analysed_sst|1986-02-11 12:00:00,13.119713428597086,1986-02-11T12:00:00Z
analysed_sst|1986-02-12 12:00:00,13.150260458118371,1986-02-12T12:00:00Z
analysed_sst|1986-02-13 12:00:00,13.237712645113323,1986-02-13T12:00:00Z
analysed_sst|1986-02-14 12:00:00,13.139817973416154,1986-02-14T12:00:00Z
analysed_sst|1986-02-15 12:00:00,13.183202648125231,1986-02-15T12:00:00Z
analysed_sst|1986-02-16 12:00:00,13.330875555544038,1986-02-16T12:00:00Z
