lyr,mean,time
sss|2015-01-01 12:00:00,37.25638554359037,2015-01-01T12:00:00Z
sss|2015-01-04 12:00:00,36.695060349361235,2015-01-04T12:00:00Z
sss|2015-01-07 12:00:00,35.89008388781923,2015-01-07T12:00:00Z
sss|2015-01-10 12:00:00,38.3313102722168,2015-01-10T12:00:00Z
sss|2015-01-13 12:00:00,36.68807328623718,2015-01-13T12:00:00Z
sss|2015-01-16 12:00:00,NA,2015-01-16T12:00:00Z
sss|2015-01-19 12:00:00,36.91404477997327,2015-01-19T12:00:00Z
sss|2015-01-22 12:00:00,36.90209197998047,2015-01-22T12:00:00Z
sss|2015-01-25 12:00:00,35.58484212443806,2015-01-25T12:00:00Z
sss|2015-01-28 12:00:00,34.784962669630396,2015-01-28T12:00:00Z
sss|2015-01-31 12:00:00,NA,2015-01-31T12:00:00Z
sss|2015-02-03 12:00:00,NA,2015-02-03T12:00:00Z
sss|2015-02-06 12:00:00,36.58840282482874,2015-02-06T12:00:00Z
sss|2015-02-09 12:00:00,36.58028206696795,2015-02-09T12:00:00Z
sss|2015-02-12 12:00:00,37.171925305547916,2015-02-12T12:00:00Z
sss|2015-02-15 12:00:00,35.962372429475465,2015-02-15T12:00:00Z
sss|2015-02-18 12:00:00,NA,2015-02-18T12:00:00Z
sss|2015-02-21 12:00:00,NA,2015-02-21T12:00:00Z
sss|2015-02-24 12:00:00,34.91328712469997,2015-02-24T12:00:00Z
sss|2015-02-27 12:00:00,35.93128311790713,2015-02-27T12:00:00Z
sss|2015-03-02 12:00:00,34.84160614013672,2015-03-02T12:00:00Z
sss|2015-03-05 12:00:00,35.51907186601441,2015-03-05T12:00:00Z
sss|2015-03-08 12:00:00,35.006404876708984,2015-03-08T12:00:00Z
sss|2015-03-11 12:00:00,36.5431774903213,2015-03-11T12:00:00Z
sss|2015-03-14 12:00:00,36.643569462306786,2015-03-14T12:00:00Z
sss|2015-03-17 12:00:00,NA,2015-03-17T12:00:00Z
sss|2015-03-20 12:00:00,32.66912841796875,2015-03-20T12:00:00Z
sss|2015-03-23 12:00:00,36.32885130141972,2015-03-23T12:00:00Z
sss|2015-03-26 12:00:00,37.883918365707274,2015-03-26T12:00:00Z
sss|2015-03-29 12:00:00,35.45225442964253,2015-03-29T12:00:00Z
sss|2015-04-01 12:00:00,36.97381400068476,2015-04-01T12:00:00Z
sss|2015-04-04 12:00:00,36.97998045617265,2015-04-04T12:00:00Z
sss|2015-04-07 12:00:00,36.886863708496094,2015-04-07T12:00:00Z
