lyr,mean,time
sss|2023-01-01 12:00:00,36.502710366021276,2023-01-01T12:00:00Z
sss|2023-01-04 12:00:00,35.38891745888702,2023-01-04T12:00:00Z
sss|2023-01-07 12:00:00,36.082850042900866,2023-01-07T12:00:00Z
sss|2023-01-10 12:00:00,36.97556665112576,2023-01-10T12:00:00Z
sss|2023-01-13 12:00:00,36.27576238650189,2023-01-13T12:00:00Z
sss|2023-01-16 12:00:00,34.94764406700441,2023-01-16T12:00:00Z
sss|2023-01-19 12:00:00,36.11888551968194,2023-01-19T12:00:00Z
sss|2023-01-22 12:00:00,36.101769924207986,2023-01-22T12:00:00Z
sss|2023-01-25 12:00:00,34.90810354310256,2023-01-25T12:00:00Z
sss|2023-01-28 12:00:00,35.06695444591302,2023-01-28T12:00:00Z
sss|2023-01-31 12:00:00,36.43260976423494,2023-01-31T12:00:00Z
sss|2023-02-03 12:00:00,36.71306200121811,2023-02-03T12:00:00Z
sss|2023-02-06 12:00:00,36.08164467849281,2023-02-06T12:00:00Z
sss|2023-02-09 12:00:00,36.416909417456665,2023-02-09T12:00:00Z
sss|2023-02-12 12:00:00,36.81290531699923,2023-02-12T12:00:00Z
sss|2023-02-15 12:00:00,36.31387709970903,2023-02-15T12:00:00Z
sss|2023-02-18 12:00:00,35.85829106964406,2023-02-18T12:00:00Z
sss|2023-02-21 12:00:00,35.52527425918499,2023-02-21T12:00:00Z
sss|2023-02-24 12:00:00,36.576880244948256,2023-02-24T12:00:00Z
sss|2023-02-27 12:00:00,37.589615681350075,2023-02-27T12:00:00Z
sss|2023-03-02 12:00:00,35.26534313970406,2023-03-02T12:00:00Z
sss|2023-03-05 12:00:00,37.56613272529873,2023-03-05T12:00:00Z
sss|2023-03-08 12:00:00,35.896768720867954,2023-03-08T12:00:00Z
sss|2023-03-11 12:00:00,36.95475540791085,2023-03-11T12:00:00Z
sss|2023-03-14 12:00:00,36.84689037629069,2023-03-14T12:00:00Z
sss|2023-03-17 12:00:00,NA,2023-03-17T12:00:00Z
sss|2023-03-20 12:00:00,35.00587628089078,2023-03-20T12:00:00Z
sss|2023-03-23 12:00:00,37.27418218778466,2023-03-23T12:00:00Z
sss|2023-03-26 12:00:00,36.80974706092343,2023-03-26T12:00:00Z
sss|2023-03-29 12:00:00,37.64804741057844,2023-03-29T12:00:00Z
sss|2023-04-01 12:00:00,36.33796157097598,2023-04-01T12:00:00Z
sss|2023-04-04 12:00:00,36.7058595104811,2023-04-04T12:00:00Z
sss|2023-04-07 12:00:00,37.76935353273114,2023-04-07T12:00:00Z
sss|2023-04-10 12:00:00,37.572308010869165,2023-04-10T12:00:00Z
