lyr,mean,time
analysed_sst|2001-01-01 12:00:00,21.699079275903152,2001-01-01T12:00:00Z
analysed_sst|2001-01-02 12:00:00,21.77209329091806,2001-01-02T12:00:00Z
analysed_sst|2001-01-03 12:00:00,21.743792116287054,2001-01-03T12:00:00Z
analysed_sst|2001-01-04 12:00:00,21.63345171864755,2001-01-04T12:00:00Z
analysed_sst|2001-01-05 12:00:00,21.575658958577915,2001-01-05T12:00:00Z
analysed_sst|2001-01-06 12:00:00,21.528584778332664,2001-01-06T12:00:00Z
analysed_sst|2001-01-07 12:00:00,21.67148971160688,2001-01-07T12:00:00Z
analysed_sst|2001-01-08 12:00:00,21.990368389434007,2001-01-08T12:00:00Z
analysed_sst|2001-01-09 12:00:00,22.08621828343624,2001-01-09T12:00:00Z
analysed_sst|2001-01-10 12:00:00,21.99430659851653,2001-01-10T12:00:00Z
analysed_sst|2001-01-11 12:00:00,21.85024349635924,2001-01-11T12:00:00Z
analysed_sst|2001-01-12 12:00:00,21.832809164528857,2001-01-12T12:00:00Z
analysed_sst|2001-01-13 12:00:00,21.80548330121209,2001-01-13T12:00:00Z
analysed_sst|2001-01-14 12:00:00,21.759291764203674,2001-01-14T12:00:00Z
analysed_sst|2001-01-15 12:00:00,21.920233886050177,2001-01-15T12:00:00Z
analysed_sst|2001-01-16 12:00:00,22.015756911439837,2001-01-16T12:00:00Z
analysed_sst|2001-01-17 12:00:00,22.128448988343187,2001-01-17T12:00:00Z
analysed_sst|2001-01-18 12:00:00,22.006781998473265,2001-01-18T12:00:00Z
analysed_sst|2001-01-19 12:00:00,22.067056365210863,2001-01-19T12:00:00Z
analysed_sst|2001-01-20 12:00:00,22.080862280164283,2001-01-20T12:00:00Z
analysed_sst|2001-01-21 12:00:00,21.98773445980229,2001-01-21T12:00:00Z
analysed_sst|2001-01-22 12:00:00,21.14493834442396,2001-01-22T12:00:00Z
analysed_sst|2001-01-23 12:00:00,20.904858614137815,2001-01-23T12:00:00Z
analysed_sst|2001-01-24 12:00:00,20.905568862590993,2001-01-24T12:00:00Z
analysed_sst|2001-01-25 12:00:00,21.011910420273804,2001-01-25T12:00:00Z
analysed_sst|2001-01-26 12:00:00,21.144858317892172,2001-01-26T12:00:00Z
analysed_sst|2001-01-27 12:00:00,21.31757682892662,2001-01-27T12:00:00Z
analysed_sst|2001-01-28 12:00:00,21.12659766259045,2001-01-28T12:00:00Z
analysed_sst|2001-01-29 12:00:00,21.515016638652185,2001-01-29T12:00:00Z
analysed_sst|2001-01-30 12:00:00,22.117877425935742,2001-01-30T12:00:00Z
analysed_sst|2001-01-31 12:00:00,22.25778732412286,2001-01-31T12:00:00Z
analysed_sst|2001-02-01 12:00:00,22.381481038715183,2001-02-01T12:00:00Z
analysed_sst|2001-02-02 12:00:00,22.64805309711627,2001-02-02T12:00:00Z
analysed_sst|2001-02-03 12:00:00,22.619511457995245,2001-02-03T12:00:00Z
analysed_sst|2001-02-04 12:00:00,22.52063295241829,2001-02-04T12:00:00Z
analysed_sst|2001-02-05 12:00:00,22.409188420345608,2001-02-05T12:00:00Z
analysed_sst|2001-02-06 12:00:00,22.343645980857573,2001-02-06T12:00:00Z
analysed_sst|2001-02-07 12:00:00,22.25008297747073,2001-02-07T12:00:00Z
analysed_sst|2001-02-08 12:00:00,22.133900932786116,2001-02-08T12:00:00Z
analysed_sst|2001-02-09 12:00:00,22.167095590314005,2001-02-09T12:00:00Z
analysed_sst|2001-02-10 12:00:00,22.72718601867971,2001-02-10T12:00:00Z
analysed_sst|2001-02-11 12:00:00,23.267832403639208,2001-02-11T12:00:00Z
analysed_sst|2001-02-12 12:00:00,23.446406680317406,2001-02-12T12:00:00Z
analysed_sst|2001-02-13 12:00:00,23.3161566250063,2001-02-13T12:00:00Z
analysed_sst|2001-02-14 12:00:00,23.08749094511277,2001-02-14T12:00:00Z
analysed_sst|2001-02-15 12:00:00,23.377214360247702,2001-02-15T12:00:00Z
analysed_sst|2001-02-16 12:00:00,23.564074601177108,2001-02-16T12:00:00Z
analysed_sst|2001-02-17 12:00:00,23.73824621057595,2001-02-17T12:00:00Z
analysed_sst|2001-02-18 12:00:00,23.65553269036983,2001-02-18T12:00:00Z
analysed_sst|2001-02-19 12:00:00,23.155878185358972,2001-02-19T12:00:00Z
analysed_sst|2001-02-20 12:00:00,23.23996880670105,2001-02-20T12:00:00Z
analysed_sst|2001-02-21 12:00:00,23.572079027733427,2001-02-21T12:00:00Z
analysed_sst|2001-02-22 12:00:00,23.497858533169147,2001-02-22T12:00:00Z
analysed_sst|2001-02-23 12:00:00,23.606802566252746,2001-02-23T12:00:00Z
analysed_sst|2001-02-24 12:00:00,23.559439677509253,2001-02-24T12:00:00Z
analysed_sst|2001-02-25 12:00:00,23.662952213951005,2001-02-25T12:00:00Z
analysed_sst|2001-02-26 12:00:00,23.560968521283023,2001-02-26T12:00:00Z
analysed_sst|2001-02-27 12:00:00,23.69204287137241,2001-02-27T12:00:00Z
analysed_sst|2001-02-28 12:00:00,23.76188076574809,2001-02-28T12:00:00Z
analysed_sst|2001-03-01 12:00:00,23.92832815440813,2001-03-01T12:00:00Z
analysed_sst|2001-03-02 12:00:00,24.436274041837457,2001-03-02T12:00:00Z
analysed_sst|2001-03-03 12:00:00,24.671349728468506,2001-03-03T12:00:00Z
analysed_sst|2001-03-04 12:00:00,24.598510354620302,2001-03-04T12:00:00Z
analysed_sst|2001-03-05 12:00:00,24.056151392986234,2001-03-05T12:00:00Z
analysed_sst|2001-03-06 12:00:00,23.102271523205587,2001-03-06T12:00:00Z
analysed_sst|2001-03-07 12:00:00,22.80567715424101,2001-03-07T12:00:00Z
analysed_sst|2001-03-08 12:00:00,22.478155147482465,2001-03-08T12:00:00Z
