lyr,mean,time
analysed_sst|2022-01-01 12:00:00,25.21237509859648,2022-01-01T12:00:00Z
analysed_sst|2022-01-02 12:00:00,25.228657875836703,2022-01-02T12:00:00Z
analysed_sst|2022-01-03 12:00:00,25.137440786174707,2022-01-03T12:00:00Z
analysed_sst|2022-01-04 12:00:00,24.6700518012569,2022-01-04T12:00:00Z
analysed_sst|2022-01-05 12:00:00,24.482227753627075,2022-01-05T12:00:00Z
analysed_sst|2022-01-06 12:00:00,24.49524998699881,2022-01-06T12:00:00Z
analysed_sst|2022-01-07 12:00:00,24.64279592197378,2022-01-07T12:00:00Z
analysed_sst|2022-01-08 12:00:00,24.76283172138535,2022-01-08T12:00:00Z
analysed_sst|2022-01-09 12:00:00,24.80827967853104,2022-01-09T12:00:00Z
analysed_sst|2022-01-10 12:00:00,24.878261802922186,2022-01-10T12:00:00Z
analysed_sst|2022-01-11 12:00:00,24.746785649961453,2022-01-11T12:00:00Z
analysed_sst|2022-01-12 12:00:00,24.562548450411235,2022-01-12T12:00:00Z
analysed_sst|2022-01-13 12:00:00,24.40779487655067,2022-01-13T12:00:00Z
analysed_sst|2022-01-14 12:00:00,24.171429394873556,2022-01-14T12:00:00Z
analysed_sst|2022-01-15 12:00:00,23.844744297176998,2022-01-15T12:00:00Z
analysed_sst|2022-01-16 12:00:00,23.94361026797236,2022-01-16T12:00:00Z
analysed_sst|2022-01-17 12:00:00,23.67298063379576,2022-01-17T12:00:00Z
analysed_sst|2022-01-18 12:00:00,23.301205718137815,2022-01-18T12:00:00Z
analysed_sst|2022-01-19 12:00:00,23.023045443983232,2022-01-19T12:00:00Z
analysed_sst|2022-01-20 12:00:00,23.1555956796619,2022-01-20T12:00:00Z
analysed_sst|2022-01-21 12:00:00,23.19823450177476,2022-01-21T12:00:00Z
analysed_sst|2022-01-22 12:00:00,23.543593801433946,2022-01-22T12:00:00Z
analysed_sst|2022-01-23 12:00:00,23.135197754692264,2022-01-23T12:00:00Z
analysed_sst|2022-01-24 12:00:00,23.129623927254695,2022-01-24T12:00:00Z
analysed_sst|2022-01-25 12:00:00,22.90965660489409,2022-01-25T12:00:00Z
analysed_sst|2022-01-26 12:00:00,23.099733265916438,2022-01-26T12:00:00Z
analysed_sst|2022-01-27 12:00:00,23.119916186282953,2022-01-27T12:00:00Z
analysed_sst|2022-01-28 12:00:00,23.13918200431332,2022-01-28T12:00:00Z
analysed_sst|2022-01-29 12:00:00,22.846232560331686,2022-01-29T12:00:00Z
analysed_sst|2022-01-30 12:00:00,22.488646978292714,2022-01-30T12:00:00Z
analysed_sst|2022-01-31 12:00:00,22.28705398344077,2022-01-31T12:00:00Z
analysed_sst|2022-02-01 12:00:00,22.15602922045421,2022-02-01T12:00:00Z
analysed_sst|2022-02-02 12:00:00,21.97026731912986,2022-02-02T12:00:00Z
analysed_sst|2022-02-03 12:00:00,22.089783437430718,2022-02-03T12:00:00Z
analysed_sst|2022-02-04 12:00:00,22.401374493379233,2022-02-04T12:00:00Z
analysed_sst|2022-02-05 12:00:00,22.67857576601496,2022-02-05T12:00:00Z
analysed_sst|2022-02-06 12:00:00,22.897503483553454,2022-02-06T12:00:00Z
analysed_sst|2022-02-07 12:00:00,22.855118157810395,2022-02-07T12:00:00Z
analysed_sst|2022-02-08 12:00:00,23.015694539215875,2022-02-08T12:00:00Z
analysed_sst|2022-02-09 12:00:00,22.849926378525286,2022-02-09T12:00:00Z
analysed_sst|2022-02-10 12:00:00,22.557255035574673,2022-02-10T12:00:00Z
analysed_sst|2022-02-11 12:00:00,22.4464660351471,2022-02-11T12:00:00Z
analysed_sst|2022-02-12 12:00:00,22.54935832149769,2022-02-12T12:00:00Z
analysed_sst|2022-02-13 12:00:00,22.715636629309852,2022-02-13T12:00:00Z
analysed_sst|2022-02-14 12:00:00,22.429271069443896,2022-02-14T12:00:00Z
analysed_sst|2022-02-15 12:00:00,22.26938706770875,2022-02-15T12:00:00Z
analysed_sst|2022-02-16 12:00:00,22.067092888887316,2022-02-16T12:00:00Z
analysed_sst|2022-02-17 12:00:00,22.441271276828587,2022-02-17T12:00:00Z
analysed_sst|2022-02-18 12:00:00,23.07573611802524,2022-02-18T12:00:00Z
analysed_sst|2022-02-19 12:00:00,23.499673621972764,2022-02-19T12:00:00Z
analysed_sst|2022-02-20 12:00:00,23.516956706153604,2022-02-20T12:00:00Z
analysed_sst|2022-02-21 12:00:00,23.571065010952875,2022-02-21T12:00:00Z
analysed_sst|2022-02-22 12:00:00,23.766071281820512,2022-02-22T12:00:00Z
analysed_sst|2022-02-23 12:00:00,24.105679994981063,2022-02-23T12:00:00Z
analysed_sst|2022-02-24 12:00:00,24.292599200732738,2022-02-24T12:00:00Z
analysed_sst|2022-02-25 12:00:00,24.417934840289682,2022-02-25T12:00:00Z
analysed_sst|2022-02-26 12:00:00,24.48747655265251,2022-02-26T12:00:00Z
analysed_sst|2022-02-27 12:00:00,24.60216808619157,2022-02-27T12:00:00Z
analysed_sst|2022-02-28 12:00:00,24.753917094933126,2022-02-28T12:00:00Z
analysed_sst|2022-03-01 12:00:00,24.69620637736645,2022-03-01T12:00:00Z
analysed_sst|2022-03-02 12:00:00,24.392621379761422,2022-03-02T12:00:00Z
analysed_sst|2022-03-03 12:00:00,24.430681368786374,2022-03-03T12:00:00Z
analysed_sst|2022-03-04 12:00:00,24.476992103008378,2022-03-04T12:00:00Z
analysed_sst|2022-03-05 12:00:00,24.40032665721688,2022-03-05T12:00:00Z
analysed_sst|2022-03-06 12:00:00,24.45591537602001,2022-03-06T12:00:00Z
analysed_sst|2022-03-07 12:00:00,24.713201548364683,2022-03-07T12:00:00Z
analysed_sst|2022-03-08 12:00:00,25.221257431897655,2022-03-08T12:00:00Z
analysed_sst|2022-03-09 12:00:00,25.467420483401213,2022-03-09T12:00:00Z
analysed_sst|2022-03-10 12:00:00,25.809496794853,2022-03-10T12:00:00Z
analysed_sst|2022-03-11 12:00:00,26.09584011533832,2022-03-11T12:00:00Z
analysed_sst|2022-03-12 12:00:00,26.16816965821299,2022-03-12T12:00:00Z
analysed_sst|2022-03-13 12:00:00,25.472055963077732,2022-03-13T12:00:00Z
analysed_sst|2022-03-14 12:00:00,24.76288664726721,2022-03-14T12:00:00Z
analysed_sst|2022-03-15 12:00:00,24.53061644068901,2022-03-15T12:00:00Z
analysed_sst|2022-03-16 12:00:00,24.777392025164207,2022-03-16T12:00:00Z
analysed_sst|2022-03-17 12:00:00,25.125875560839546,2022-03-17T12:00:00Z
analysed_sst|2022-03-18 12:00:00,25.560175308149706,2022-03-18T12:00:00Z
analysed_sst|2022-03-19 12:00:00,25.885118987826743,2022-03-19T12:00:00Z
analysed_sst|2022-03-20 12:00:00,26.020168721955447,2022-03-20T12:00:00Z
analysed_sst|2022-03-21 12:00:00,25.937610683122642,2022-03-21T12:00:00Z
analysed_sst|2022-03-22 12:00:00,25.62943165098771,2022-03-22T12:00:00Z
analysed_sst|2022-03-23 12:00:00,25.640660732687543,2022-03-23T12:00:00Z
analysed_sst|2022-03-24 12:00:00,25.964758982578058,2022-03-24T12:00:00Z
analysed_sst|2022-03-25 12:00:00,25.57044110396368,2022-03-25T12:00:00Z
analysed_sst|2022-03-26 12:00:00,25.422967601583885,2022-03-26T12:00:00Z
analysed_sst|2022-03-27 12:00:00,25.11738461142053,2022-03-27T12:00:00Z
analysed_sst|2022-03-28 12:00:00,24.771892257485845,2022-03-28T12:00:00Z
analysed_sst|2022-03-29 12:00:00,24.84749967732981,2022-03-29T12:00:00Z
analysed_sst|2022-03-30 12:00:00,24.920950643792967,2022-03-30T12:00:00Z
analysed_sst|2022-03-31 12:00:00,24.99923892662086,2022-03-31T12:00:00Z
analysed_sst|2022-04-01 12:00:00,25.430265647272773,2022-04-01T12:00:00Z
analysed_sst|2022-04-02 12:00:00,25.712567910733664,2022-04-02T12:00:00Z
analysed_sst|2022-04-03 12:00:00,25.882725618806145,2022-04-03T12:00:00Z
analysed_sst|2022-04-04 12:00:00,26.300488570728124,2022-04-04T12:00:00Z
analysed_sst|2022-04-05 12:00:00,26.547920510811753,2022-04-05T12:00:00Z
analysed_sst|2022-04-06 12:00:00,26.70629369663059,2022-04-06T12:00:00Z
analysed_sst|2022-04-07 12:00:00,26.939744308259634,2022-04-07T12:00:00Z
analysed_sst|2022-04-08 12:00:00,26.78912067663571,2022-04-08T12:00:00Z
analysed_sst|2022-04-09 12:00:00,26.316981234557037,2022-04-09T12:00:00Z
analysed_sst|2022-04-10 12:00:00,25.94061376796762,2022-04-10T12:00:00Z
analysed_sst|2022-04-11 12:00:00,25.54338362224251,2022-04-11T12:00:00Z
analysed_sst|2022-04-12 12:00:00,25.34431936310342,2022-04-12T12:00:00Z
analysed_sst|2022-04-13 12:00:00,25.209218546691282,2022-04-13T12:00:00Z
analysed_sst|2022-04-14 12:00:00,25.262606122180635,2022-04-14T12:00:00Z
analysed_sst|2022-04-15 12:00:00,25.715067393295335,2022-04-15T12:00:00Z
analysed_sst|2022-04-16 12:00:00,25.84511665994587,2022-04-16T12:00:00Z
analysed_sst|2022-04-17 12:00:00,26.067531892415285,2022-04-17T12:00:00Z
analysed_sst|2022-04-18 12:00:00,26.33703130499272,2022-04-18T12:00:00Z
analysed_sst|2022-04-19 12:00:00,26.357150662518947,2022-04-19T12:00:00Z
analysed_sst|2022-04-20 12:00:00,26.241316191279793,2022-04-20T12:00:00Z
analysed_sst|2022-04-21 12:00:00,26.002122371028296,2022-04-21T12:00:00Z
analysed_sst|2022-04-22 12:00:00,25.676981161329323,2022-04-22T12:00:00Z
analysed_sst|2022-04-23 12:00:00,25.621523177765553,2022-04-23T12:00:00Z
analysed_sst|2022-04-24 12:00:00,25.62236523838314,2022-04-24T12:00:00Z
analysed_sst|2022-04-25 12:00:00,25.64541304094495,2022-04-25T12:00:00Z
analysed_sst|2022-04-26 12:00:00,25.729145965933135,2022-04-26T12:00:00Z
analysed_sst|2022-04-27 12:00:00,25.925103280815676,2022-04-27T12:00:00Z
analysed_sst|2022-04-28 12:00:00,26.011143381442796,2022-04-28T12:00:00Z
analysed_sst|2022-04-29 12:00:00,26.253564794423234,2022-04-29T12:00:00Z
analysed_sst|2022-04-30 12:00:00,26.432296749735617,2022-04-30T12:00:00Z
analysed_sst|2022-05-01 12:00:00,26.462186537849536,2022-05-01T12:00:00Z
analysed_sst|2022-05-02 12:00:00,26.408536478354133,2022-05-02T12:00:00Z
analysed_sst|2022-05-03 12:00:00,26.605659898282983,2022-05-03T12:00:00Z
analysed_sst|2022-05-04 12:00:00,26.910832666067943,2022-05-04T12:00:00Z
