dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-01T00:00:00Z,mean,47.9140625
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-02T00:00:00Z,mean,54.39924621582031
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-03T00:00:00Z,mean,54.857022285461426
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-04T00:00:00Z,mean,55.23850440979004
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-05T00:00:00Z,mean,58.40480136871338
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-06T00:00:00Z,mean,53.10220813751221
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-07T00:00:00Z,mean,57.29850387573242
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-08T00:00:00Z,mean,52.2629508972168
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-09T00:00:00Z,mean,38.79665756225586
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-10T00:00:00Z,mean,29.831843852996826
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-11T00:00:00Z,mean,33.036287784576416
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-12T00:00:00Z,mean,38.03369379043579
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-13T00:00:00Z,mean,40.0173978805542
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-14T00:00:00Z,mean,58.97702217102051
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-15T00:00:00Z,mean,66.2251672744751
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-16T00:00:00Z,mean,64.5847978591919
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-17T00:00:00Z,mean,52.224802017211914
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-18T00:00:00Z,mean,39.979249477386475
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-19T00:00:00Z,mean,61.11331653594971
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-20T00:00:00Z,mean,66.75924301147461
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-21T00:00:00Z,mean,65.04257583618164
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-22T00:00:00Z,mean,60.541096687316895
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-23T00:00:00Z,mean,61.571096420288086
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-24T00:00:00Z,mean,65.84368705749512
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-25T00:00:00Z,mean,61.952576637268066
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-26T00:00:00Z,mean,42.68776607513428
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-27T00:00:00Z,mean,27.50480842590332
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-28T00:00:00Z,mean,33.227028369903564
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-29T00:00:00Z,mean,58.671836853027344
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-30T00:00:00Z,mean,67.56035232543945
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-01-31T00:00:00Z,mean,69.5440559387207
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-02-01T00:00:00Z,mean,66.45405673980713
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-02-02T00:00:00Z,mean,48.0285062789917
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-02-03T00:00:00Z,mean,15.44999623298645
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-02-04T00:00:00Z,mean,67.2551679611206
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-02-05T00:00:00Z,mean,73.7403507232666
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-02-06T00:00:00Z,mean,70.3070182800293
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-02-07T00:00:00Z,mean,44.404433250427246
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-02-08T00:00:00Z,mean,61.22776222229004
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-02-09T00:00:00Z,mean,68.36146450042725
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1995-02-10T00:00:00Z,mean,45.014803886413574
