dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-01T00:00:00Z,mean,35.59221315383911
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-02T00:00:00Z,mean,20.56184697151184
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-03T00:00:00Z,mean,18.845180988311768
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-04T00:00:00Z,mean,54.895172119140625
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-05T00:00:00Z,mean,48.677024841308594
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-06T00:00:00Z,mean,47.49443244934082
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-07T00:00:00Z,mean,54.97146797180176
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-08T00:00:00Z,mean,45.31998920440674
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-09T00:00:00Z,mean,47.189247131347656
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-10T00:00:00Z,mean,63.63109493255615
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-11T00:00:00Z,mean,64.69924259185791
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-12T00:00:00Z,mean,67.48405647277832
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-13T00:00:00Z,mean,69.00998306274414
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-14T00:00:00Z,mean,70.65035247802734
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-15T00:00:00Z,mean,73.77849960327148
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-16T00:00:00Z,mean,74.12183570861816
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-17T00:00:00Z,mean,69.08627986907959
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-18T00:00:00Z,mean,59.434800148010254
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-19T00:00:00Z,mean,70.65035247802734
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-20T00:00:00Z,mean,76.41072273254395
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-21T00:00:00Z,mean,76.75405502319336
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-22T00:00:00Z,mean,83.62071800231934
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-23T00:00:00Z,mean,69.62035369873047
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-24T00:00:00Z,mean,81.94220161437988
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-25T00:00:00Z,mean,84.65072059631348
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-26T00:00:00Z,mean,85.60442352294922
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-27T00:00:00Z,mean,84.65072059631348
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-28T00:00:00Z,mean,85.45182991027832
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-29T00:00:00Z,mean,85.60442352294922
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-30T00:00:00Z,mean,87.74071884155273
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-01-31T00:00:00Z,mean,87.05405235290527
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-01T00:00:00Z,mean,26.81814169883728
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-02T00:00:00Z,mean,28.72554898262024
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-03T00:00:00Z,mean,25.254067420959473
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-04T00:00:00Z,mean,12.5125892162323
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-05T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-06T00:00:00Z,mean,11.368144989013672
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-07T00:00:00Z,mean,15.335551738739014
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-08T00:00:00Z,mean,44.25184154510498
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-09T00:00:00Z,mean,74.23628044128418
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-10T00:00:00Z,mean,58.137763023376465
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-11T00:00:00Z,mean,31.395917415618896
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-12T00:00:00Z,mean,33.37962055206299
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-13T00:00:00Z,mean,75.6859073638916
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-14T00:00:00Z,mean,71.7185001373291
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-15T00:00:00Z,mean,54.895172119140625
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-16T00:00:00Z,mean,21.820735454559326
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-17T00:00:00Z,mean,11.558886051177979
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-18T00:00:00Z,mean,30.365917682647705
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-19T00:00:00Z,mean,44.97665596008301
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-20T00:00:00Z,mean,22.736290454864502
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-21T00:00:00Z,mean,33.188880920410156
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-22T00:00:00Z,mean,10.719626665115356
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-23T00:00:00Z,mean,10.834071159362793
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-24T00:00:00Z,mean,25.215919971466064
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-25T00:00:00Z,mean,57.87072563171387
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-26T00:00:00Z,mean,45.7396183013916
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-27T00:00:00Z,mean,11.711478233337402
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-02-28T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-01T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-02T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-03T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-04T00:00:00Z,mean,30.861843585968018
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-05T00:00:00Z,mean,60.00702095031738
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-06T00:00:00Z,mean,74.15998077392578
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-07T00:00:00Z,mean,70.61220645904541
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-08T00:00:00Z,mean,35.70665740966797
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-09T00:00:00Z,mean,12.283700704574585
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-10T00:00:00Z,mean,11.520738124847412
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-11T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-12T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-13T00:00:00Z,mean,11.139256477355957
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-14T00:00:00Z,mean,12.970367193222046
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-15T00:00:00Z,mean,20.905179977416992
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-16T00:00:00Z,mean,39.292582511901855
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-17T00:00:00Z,mean,44.2136926651001
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-18T00:00:00Z,mean,49.13480281829834
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-19T00:00:00Z,mean,55.84887504577637
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-20T00:00:00Z,mean,44.70961856842041
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-21T00:00:00Z,mean,34.98184394836426
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-22T00:00:00Z,mean,27.84814143180847
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-23T00:00:00Z,mean,28.03888177871704
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-24T00:00:00Z,mean,27.69554853439331
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-25T00:00:00Z,mean,12.703330039978027
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-26T00:00:00Z,mean,11.253700971603394
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-27T00:00:00Z,mean,22.1640682220459
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-28T00:00:00Z,mean,24.033326625823975
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-29T00:00:00Z,mean,22.698142528533936
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-30T00:00:00Z,mean,14.458144426345825
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-03-31T00:00:00Z,mean,23.194068908691406
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-01T00:00:00Z,mean,42.15369367599487
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-02T00:00:00Z,mean,36.851102352142334
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-03T00:00:00Z,mean,31.4340660572052
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-04T00:00:00Z,mean,11.482589721679688
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-05T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-06T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-07T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-08T00:00:00Z,mean,10.60518217086792
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-09T00:00:00Z,mean,11.062960147857666
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-10T00:00:00Z,mean,10.681478500366211
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-11T00:00:00Z,mean,10.872219324111938
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-12T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-13T00:00:00Z,mean,10.567034006118774
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-14T00:00:00Z,mean,16.74703311920166
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-15T00:00:00Z,mean,20.180365324020386
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-16T00:00:00Z,mean,19.18851375579834
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-17T00:00:00Z,mean,14.114811420440674
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-18T00:00:00Z,mean,12.016663551330566
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-19T00:00:00Z,mean,21.553698539733887
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-20T00:00:00Z,mean,24.872586488723755
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-21T00:00:00Z,mean,21.668142795562744
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-22T00:00:00Z,mean,20.294809818267822
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-23T00:00:00Z,mean,12.398144960403442
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-24T00:00:00Z,mean,12.398145198822021
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-25T00:00:00Z,mean,10.795922994613647
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-26T00:00:00Z,mean,11.02481198310852
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-27T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-28T00:00:00Z,mean,10.872219324111938
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-29T00:00:00Z,mean,10.567034006118774
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-04-30T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-05-01T00:00:00Z,mean,10.68147873878479
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-05-02T00:00:00Z,mean,11.024811744689941
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-05-03T00:00:00Z,mean,10.60518217086792
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-05-04T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-05-05T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-05-06T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-05-07T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-05-08T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-05-09T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-05-10T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2019-05-11T00:00:00Z,mean,10.452589988708496
