dataset,var,depth,time,stat,value
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-01T00:00:00Z,mean,11.469873720949346
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-02T00:00:00Z,mean,10.532354278997941
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-03T00:00:00Z,mean,9.209885409384063
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-04T00:00:00Z,mean,9.261905597917961
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-05T00:00:00Z,mean,9.997124325145375
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-06T00:00:00Z,mean,12.487157420678573
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-07T00:00:00Z,mean,11.01440806461103
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-08T00:00:00Z,mean,9.607550913637334
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-09T00:00:00Z,mean,9.654947125550473
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-10T00:00:00Z,mean,9.741647416895086
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-11T00:00:00Z,mean,11.01094004240903
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-12T00:00:00Z,mean,12.024755694649436
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-13T00:00:00Z,mean,11.816674973025467
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-14T00:00:00Z,mean,11.538077954090003
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-15T00:00:00Z,mean,11.05833620374853
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-16T00:00:00Z,mean,11.702230590762515
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-17T00:00:00Z,mean,11.689514503334507
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-18T00:00:00Z,mean,11.282601042227311
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-19T00:00:00Z,mean,11.073364290324124
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-20T00:00:00Z,mean,10.232949184648918
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-21T00:00:00Z,mean,9.266529621499958
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-22T00:00:00Z,mean,9.022612669251181
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-23T00:00:00Z,mean,8.996024561650826
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-24T00:00:00Z,mean,9.03417271195036
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-25T00:00:00Z,mean,9.035328724167563
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-26T00:00:00Z,mean,9.088504946593082
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2021-07-27T00:00:00Z,mean,9.10700100479704
