dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-01T00:00:00Z,mean,10.844475439100554
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-02T00:00:00Z,mean,16.510052063248374
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-03T00:00:00Z,mean,20.074012994766235
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-04T00:00:00Z,mean,19.506414915576126
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-05T00:00:00Z,mean,18.797784317623485
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-06T00:00:00Z,mean,18.165450103355177
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-07T00:00:00Z,mean,17.542363798979558
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-08T00:00:00Z,mean,17.414047266497757
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-09T00:00:00Z,mean,17.79206057028337
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-10T00:00:00Z,mean,18.351566712061565
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-11T00:00:00Z,mean,17.26607879002889
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-12T00:00:00Z,mean,15.165619152964968
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-13T00:00:00Z,mean,13.585361412077239
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-14T00:00:00Z,mean,15.760961344747832
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-15T00:00:00Z,mean,17.83367678974614
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-16T00:00:00Z,mean,17.98858135035544
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-17T00:00:00Z,mean,15.735529187953833
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-18T00:00:00Z,mean,12.466349338040207
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-19T00:00:00Z,mean,12.464037331667813
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-20T00:00:00Z,mean,14.547156915520176
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-21T00:00:00Z,mean,17.49265554457
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-22T00:00:00Z,mean,17.62328406897458
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-23T00:00:00Z,mean,14.0038348978216
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-24T00:00:00Z,mean,12.48831339677175
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-25T00:00:00Z,mean,16.664956659981698
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-26T00:00:00Z,mean,16.7470329060699
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-27T00:00:00Z,mean,18.027885516484577
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-28T00:00:00Z,mean,18.964248899257544
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-29T00:00:00Z,mean,19.188513737736326
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-30T00:00:00Z,mean,16.938929572249904
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-01-31T00:00:00Z,mean,17.77009665966034
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-01T00:00:00Z,mean,15.833789532834833
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-02T00:00:00Z,mean,14.689345367027052
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-03T00:00:00Z,mean,14.848874023466399
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-04T00:00:00Z,mean,14.030422925949097
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-05T00:00:00Z,mean,13.939098690495346
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-06T00:00:00Z,mean,12.600445808786334
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-07T00:00:00Z,mean,9.98903232271021
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-08T00:00:00Z,mean,9.49195045413393
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-09T00:00:00Z,mean,9.517382571191499
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-10T00:00:00Z,mean,10.932331710150748
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-11T00:00:00Z,mean,13.190007971994804
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-12T00:00:00Z,mean,13.934474641626531
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-13T00:00:00Z,mean,12.599289832693158
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-14T00:00:00Z,mean,13.135675740964485
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-15T00:00:00Z,mean,12.222432450814681
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-16T00:00:00Z,mean,11.675642428976117
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-17T00:00:00Z,mean,11.206304723566229
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-18T00:00:00Z,mean,10.128908822030732
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-19T00:00:00Z,mean,9.693095192764744
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-20T00:00:00Z,mean,11.282601002490882
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-21T00:00:00Z,mean,10.268785306901643
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-22T00:00:00Z,mean,9.520850600618305
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-23T00:00:00Z,mean,9.153241237004599
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-24T00:00:00Z,mean,9.05960484345754
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-25T00:00:00Z,mean,9.033016714182766
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-26T00:00:00Z,mean,9.02030066649119
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-27T00:00:00Z,mean,9.583274816021774
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-28T00:00:00Z,mean,14.56565295566212
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-02-29T00:00:00Z,mean,15.816449494072884
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-03-01T00:00:00Z,mean,14.511320775205439
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2008-03-02T00:00:00Z,mean,14.348324179649353
