dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-01T00:00:00Z,mean,19.990780620863944
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-02T00:00:00Z,mean,20.375730003371384
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-03T00:00:00Z,mean,20.415034294128418
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-04T00:00:00Z,mean,20.279781661250375
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-05T00:00:00Z,mean,18.77235220779072
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-06T00:00:00Z,mean,16.293879198305536
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-07T00:00:00Z,mean,15.344799811189825
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-08T00:00:00Z,mean,15.290467684919184
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-09T00:00:00Z,mean,17.195562452980965
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-10T00:00:00Z,mean,18.407054911960255
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-11T00:00:00Z,mean,18.07643769004128
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-12T00:00:00Z,mean,17.691488323789656
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-13T00:00:00Z,mean,16.384047497402538
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-14T00:00:00Z,mean,15.252319451534387
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-15T00:00:00Z,mean,17.461443496472906
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-16T00:00:00Z,mean,18.786224325497944
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-17T00:00:00Z,mean,19.983844713731244
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-18T00:00:00Z,mean,21.330589485890936
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-19T00:00:00Z,mean,21.708602820381973
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-20T00:00:00Z,mean,21.719006905049987
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-21T00:00:00Z,mean,20.847379760308698
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-22T00:00:00Z,mean,16.681140578154363
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-23T00:00:00Z,mean,19.46711067358653
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-24T00:00:00Z,mean,21.319029479315788
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-25T00:00:00Z,mean,19.27983809601177
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-26T00:00:00Z,mean,17.49149956486442
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-27T00:00:00Z,mean,15.912397792845061
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-28T00:00:00Z,mean,15.0985709139795
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-29T00:00:00Z,mean,16.49964797858036
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-30T00:00:00Z,mean,15.134407014557809
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-01-31T00:00:00Z,mean,17.048750003178913
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-01T00:00:00Z,mean,18.580455548835523
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-02T00:00:00Z,mean,19.29949007431666
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-03T00:00:00Z,mean,16.749344858256254
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-04T00:00:00Z,mean,19.26712193994811
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-05T00:00:00Z,mean,21.6438665841565
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-06T00:00:00Z,mean,22.20799674680739
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-07T00:00:00Z,mean,22.529366051608864
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-08T00:00:00Z,mean,21.921307808522023
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-09T00:00:00Z,mean,19.58964721181176
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-10T00:00:00Z,mean,18.713395991108634
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-11T00:00:00Z,mean,22.02650396480705
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-12T00:00:00Z,mean,21.356021601142306
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-13T00:00:00Z,mean,19.642823380051237
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-14T00:00:00Z,mean,18.97927689371687
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-15T00:00:00Z,mean,17.13660620920586
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-16T00:00:00Z,mean,14.737897580320185
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-17T00:00:00Z,mean,12.775002465103611
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-18T00:00:00Z,mean,12.594665816335967
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-19T00:00:00Z,mean,16.202554897828534
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-20T00:00:00Z,mean,15.97366605202357
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-21T00:00:00Z,mean,14.46161256053231
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-22T00:00:00Z,mean,12.761130394357624
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-23T00:00:00Z,mean,11.987763513218272
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-24T00:00:00Z,mean,11.49877375906164
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-25T00:00:00Z,mean,10.008684313658511
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-26T00:00:00Z,mean,10.3323655128479
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-27T00:00:00Z,mean,9.831815744891312
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-02-28T00:00:00Z,mean,10.260693300854076
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-01T00:00:00Z,mean,13.106775601704916
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-02T00:00:00Z,mean,15.326303659063397
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-03T00:00:00Z,mean,15.982914068482138
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-04T00:00:00Z,mean,14.313644062389027
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-05T00:00:00Z,mean,13.809626167470759
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-06T00:00:00Z,mean,14.5691209489649
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-07T00:00:00Z,mean,14.235035730130745
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-08T00:00:00Z,mean,14.744833592212562
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-09T00:00:00Z,mean,15.90430583375873
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-10T00:00:00Z,mean,15.70200512264714
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-11T00:00:00Z,mean,15.222263347018849
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-12T00:00:00Z,mean,14.40959237199841
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-13T00:00:00Z,mean,12.67096205552419
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-14T00:00:00Z,mean,10.424845897790158
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-15T00:00:00Z,mean,9.312769720048616
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-16T00:00:00Z,mean,9.07463290835872
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-17T00:00:00Z,mean,9.143993179003397
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-18T00:00:00Z,mean,10.567034403483072
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-19T00:00:00Z,mean,12.230524521885496
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-20T00:00:00Z,mean,12.695238200100986
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-21T00:00:00Z,mean,12.013195666399868
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-22T00:00:00Z,mean,9.09081697102749
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-23T00:00:00Z,mean,9.075788913351117
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-24T00:00:00Z,mean,8.991400548906038
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-25T00:00:00Z,mean,8.987932526704038
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-26T00:00:00Z,mean,8.983308506734444
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-27T00:00:00Z,mean,8.997180566643223
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-28T00:00:00Z,mean,9.169425223812912
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-29T00:00:00Z,mean,9.970536228382226
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-30T00:00:00Z,mean,9.763611493688641
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-03-31T00:00:00Z,mean,9.257281628522007
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-04-01T00:00:00Z,mean,9.45495833050121
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-04-02T00:00:00Z,mean,9.503510507670315
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-04-03T00:00:00Z,mean,13.172667947682468
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-04-04T00:00:00Z,mean,14.636169195175171
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-04-05T00:00:00Z,mean,13.936786633549314
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-04-06T00:00:00Z,mean,13.48016498666821
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-04-07T00:00:00Z,mean,11.820142988002662
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-04-08T00:00:00Z,mean,9.086192951057896
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-04-09T00:00:00Z,mean,10.223701130260121
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2005-04-10T00:00:00Z,mean,11.234048785585346
