dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-01T00:00:00Z,mean,15.004934625192123
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-02T00:00:00Z,mean,18.312262531482812
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-03T00:00:00Z,mean,18.878704612905327
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-04T00:00:00Z,mean,20.73524740970496
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-05T00:00:00Z,mean,21.892407552762464
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-06T00:00:00Z,mean,21.754843000209693
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-07T00:00:00Z,mean,22.046156164371606
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-08T00:00:00Z,mean,20.870499834869847
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-09T00:00:00Z,mean,16.17365477663098
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-10T00:00:00Z,mean,13.971466808608085
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-11T00:00:00Z,mean,13.76338605447249
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-12T00:00:00Z,mean,12.362308979034424
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-13T00:00:00Z,mean,16.382891597169817
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-14T00:00:00Z,mean,20.009276787439983
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-15T00:00:00Z,mean,20.336425835436042
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-16T00:00:00Z,mean,19.21047782536709
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-17T00:00:00Z,mean,19.37231832923311
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-18T00:00:00Z,mean,20.77455150719845
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-19T00:00:00Z,mean,20.442778327248313
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-20T00:00:00Z,mean,17.839456814708132
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-21T00:00:00Z,mean,15.24653941934759
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-22T00:00:00Z,mean,11.704542542948868
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-23T00:00:00Z,mean,10.2664733691649
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-24T00:00:00Z,mean,10.46299397945404
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-25T00:00:00Z,mean,14.21653962135315
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-26T00:00:00Z,mean,16.88112943100207
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-27T00:00:00Z,mean,18.28914246775887
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-28T00:00:00Z,mean,17.123890161514282
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-29T00:00:00Z,mean,12.761130412419638
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-30T00:00:00Z,mean,15.876561674204739
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-01-31T00:00:00Z,mean,18.72264405814084
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-01T00:00:00Z,mean,17.341219067573547
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-02T00:00:00Z,mean,14.911298209970647
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2018-02-03T00:00:00Z,mean,16.10891856207992
