lyr,mean,time
analysed_sst|2012-01-01 12:00:00,11.567009983411495,2012-01-01T12:00:00Z
analysed_sst|2012-01-02 12:00:00,11.538083268865128,2012-01-02T12:00:00Z
analysed_sst|2012-01-03 12:00:00,11.479155137975212,2012-01-03T12:00:00Z
analysed_sst|2012-01-04 12:00:00,11.624463649105403,2012-01-04T12:00:00Z
analysed_sst|2012-01-05 12:00:00,11.567560812390129,2012-01-05T12:00:00Z
analysed_sst|2012-01-06 12:00:00,11.529483522005545,2012-01-06T12:00:00Z
analysed_sst|2012-01-07 12:00:00,11.14534213977594,2012-01-07T12:00:00Z
analysed_sst|2012-01-08 12:00:00,11.035446414228474,2012-01-08T12:00:00Z
analysed_sst|2012-01-09 12:00:00,10.847153488972708,2012-01-09T12:00:00Z
analysed_sst|2012-01-10 12:00:00,10.816962830747622,2012-01-10T12:00:00Z
analysed_sst|2012-01-11 12:00:00,10.97420048889405,2012-01-11T12:00:00Z
analysed_sst|2012-01-12 12:00:00,10.924767623726417,2012-01-12T12:00:00Z
analysed_sst|2012-01-13 12:00:00,10.939697639901347,2012-01-13T12:00:00Z
analysed_sst|2012-01-14 12:00:00,10.99292070322644,2012-01-14T12:00:00Z
analysed_sst|2012-01-15 12:00:00,10.725853353621206,2012-01-15T12:00:00Z
analysed_sst|2012-01-16 12:00:00,10.49706470516053,2012-01-16T12:00:00Z
analysed_sst|2012-01-17 12:00:00,10.494560727729933,2012-01-17T12:00:00Z
analysed_sst|2012-01-18 12:00:00,10.222572886357858,2012-01-18T12:00:00Z
analysed_sst|2012-01-19 12:00:00,10.578414117272176,2012-01-19T12:00:00Z
analysed_sst|2012-01-20 12:00:00,10.84396788398982,2012-01-20T12:00:00Z
analysed_sst|2012-01-21 12:00:00,10.855400557003147,2012-01-21T12:00:00Z
analysed_sst|2012-01-22 12:00:00,11.052329783288306,2012-01-22T12:00:00Z
analysed_sst|2012-01-23 12:00:00,11.001638495827851,2012-01-23T12:00:00Z
analysed_sst|2012-01-24 12:00:00,11.070616151076289,2012-01-24T12:00:00Z
analysed_sst|2012-01-25 12:00:00,11.23271275075162,2012-01-25T12:00:00Z
analysed_sst|2012-01-26 12:00:00,11.378164554597069,2012-01-26T12:00:00Z
analysed_sst|2012-01-27 12:00:00,11.34624940977729,2012-01-27T12:00:00Z
analysed_sst|2012-01-28 12:00:00,11.26384047052494,2012-01-28T12:00:00Z
analysed_sst|2012-01-29 12:00:00,10.749644928306486,2012-01-29T12:00:00Z
analysed_sst|2012-01-30 12:00:00,11.117151836125924,2012-01-30T12:00:00Z
analysed_sst|2012-01-31 12:00:00,10.957547938558942,2012-01-31T12:00:00Z
analysed_sst|2012-02-01 12:00:00,11.018846942836861,2012-02-01T12:00:00Z
analysed_sst|2012-02-02 12:00:00,10.936925592593782,2012-02-02T12:00:00Z
analysed_sst|2012-02-03 12:00:00,11.490863990690633,2012-02-03T12:00:00Z
analysed_sst|2012-02-04 12:00:00,11.147463515669198,2012-02-04T12:00:00Z
analysed_sst|2012-02-05 12:00:00,11.280219824027924,2012-02-05T12:00:00Z
analysed_sst|2012-02-06 12:00:00,11.238709852606226,2012-02-06T12:00:00Z
analysed_sst|2012-02-07 12:00:00,11.270203378407317,2012-02-07T12:00:00Z
analysed_sst|2012-02-08 12:00:00,11.235414368316189,2012-02-08T12:00:00Z
analysed_sst|2012-02-09 12:00:00,11.413383788353869,2012-02-09T12:00:00Z
analysed_sst|2012-02-10 12:00:00,11.488922008233672,2012-02-10T12:00:00Z
analysed_sst|2012-02-11 12:00:00,11.35957108545352,2012-02-11T12:00:00Z
analysed_sst|2012-02-12 12:00:00,11.299350441014164,2012-02-12T12:00:00Z
analysed_sst|2012-02-13 12:00:00,11.267696804558415,2012-02-13T12:00:00Z
analysed_sst|2012-02-14 12:00:00,10.938647741567264,2012-02-14T12:00:00Z
analysed_sst|2012-02-15 12:00:00,10.989750500078621,2012-02-15T12:00:00Z
analysed_sst|2012-02-16 12:00:00,10.76837273412376,2012-02-16T12:00:00Z
analysed_sst|2012-02-17 12:00:00,10.704266066813734,2012-02-17T12:00:00Z
analysed_sst|2012-02-18 12:00:00,10.567638591369565,2012-02-18T12:00:00Z
analysed_sst|2012-02-19 12:00:00,10.246784040246148,2012-02-19T12:00:00Z
analysed_sst|2012-02-20 12:00:00,10.591839130551895,2012-02-20T12:00:00Z
analysed_sst|2012-02-21 12:00:00,10.233303726502582,2012-02-21T12:00:00Z
analysed_sst|2012-02-22 12:00:00,10.342334657152078,2012-02-22T12:00:00Z
analysed_sst|2012-02-23 12:00:00,10.44098790035797,2012-02-23T12:00:00Z
analysed_sst|2012-02-24 12:00:00,10.408515473277717,2012-02-24T12:00:00Z
analysed_sst|2012-02-25 12:00:00,9.96483477044408,2012-02-25T12:00:00Z
analysed_sst|2012-02-26 12:00:00,9.395731131351468,2012-02-26T12:00:00Z
analysed_sst|2012-02-27 12:00:00,9.211963957481492,2012-02-27T12:00:00Z
analysed_sst|2012-02-28 12:00:00,8.897379993779312,2012-02-28T12:00:00Z
analysed_sst|2012-02-29 12:00:00,9.557843314504831,2012-02-29T12:00:00Z
analysed_sst|2012-03-01 12:00:00,9.410453464691551,2012-03-01T12:00:00Z
analysed_sst|2012-03-02 12:00:00,9.408036335413975,2012-03-02T12:00:00Z
analysed_sst|2012-03-03 12:00:00,9.45744060294743,2012-03-03T12:00:00Z
analysed_sst|2012-03-04 12:00:00,9.798539214598534,2012-03-04T12:00:00Z
analysed_sst|2012-03-05 12:00:00,9.735496505286221,2012-03-05T12:00:00Z
analysed_sst|2012-03-06 12:00:00,9.524140399938776,2012-03-06T12:00:00Z
analysed_sst|2012-03-07 12:00:00,9.2471158507536,2012-03-07T12:00:00Z
analysed_sst|2012-03-08 12:00:00,9.350107972470692,2012-03-08T12:00:00Z
analysed_sst|2012-03-09 12:00:00,9.596971261583093,2012-03-09T12:00:00Z
analysed_sst|2012-03-10 12:00:00,9.68157312484856,2012-03-10T12:00:00Z
analysed_sst|2012-03-11 12:00:00,9.338635272708592,2012-03-11T12:00:00Z
analysed_sst|2012-03-12 12:00:00,9.568966138450289,2012-03-12T12:00:00Z
analysed_sst|2012-03-13 12:00:00,9.842857549987347,2012-03-13T12:00:00Z
analysed_sst|2012-03-14 12:00:00,9.967043799126603,2012-03-14T12:00:00Z
analysed_sst|2012-03-15 12:00:00,10.05930019417297,2012-03-15T12:00:00Z
analysed_sst|2012-03-16 12:00:00,10.14803927797545,2012-03-16T12:00:00Z
analysed_sst|2012-03-17 12:00:00,9.8165218745346845,2012-03-17T12:00:00Z
analysed_sst|2012-03-18 12:00:00,9.534091740393427,2012-03-18T12:00:00Z
analysed_sst|2012-03-19 12:00:00,9.694943684389992,2012-03-19T12:00:00Z
analysed_sst|2012-03-20 12:00:00,9.93996752359198,2012-03-20T12:00:00Z
analysed_sst|2012-03-21 12:00:00,9.993147304663909,2012-03-21T12:00:00Z
analysed_sst|2012-03-22 12:00:00,9.6633852925428,2012-03-22T12:00:00Z
analysed_sst|2012-03-23 12:00:00,9.612723582853354,2012-03-23T12:00:00Z
analysed_sst|2012-03-24 12:00:00,9.77291232136417,2012-03-24T12:00:00Z
analysed_sst|2012-03-25 12:00:00,9.966645170814,2012-03-25T12:00:00Z
analysed_sst|2012-03-26 12:00:00,10.022588468991934,2012-03-26T12:00:00Z
analysed_sst|2012-03-27 12:00:00,10.139626701650718,2012-03-27T12:00:00Z
analysed_sst|2012-03-28 12:00:00,10.125583442388132,2012-03-28T12:00:00Z
analysed_sst|2012-03-29 12:00:00,10.42928862883401,2012-03-29T12:00:00Z
analysed_sst|2012-03-30 12:00:00,10.599850856804498,2012-03-30T12:00:00Z
analysed_sst|2012-03-31 12:00:00,10.524473237182704,2012-03-31T12:00:00Z
analysed_sst|2012-04-01 12:00:00,10.51131411870201,2012-04-01T12:00:00Z
analysed_sst|2012-04-02 12:00:00,10.662631314925845,2012-04-02T12:00:00Z
analysed_sst|2012-04-03 12:00:00,10.861006434416492,2012-04-03T12:00:00Z
analysed_sst|2012-04-04 12:00:00,10.68445807096375,2012-04-04T12:00:00Z
analysed_sst|2012-04-05 12:00:00,10.434792415976796,2012-04-05T12:00:00Z
analysed_sst|2012-04-06 12:00:00,10.270257400836295,2012-04-06T12:00:00Z
analysed_sst|2012-04-07 12:00:00,10.44557759027324,2012-04-07T12:00:00Z
analysed_sst|2012-04-08 12:00:00,10.503822225388182,2012-04-08T12:00:00Z
analysed_sst|2012-04-09 12:00:00,10.667102223949998,2012-04-09T12:00:00Z
analysed_sst|2012-04-10 12:00:00,10.982898211968608,2012-04-10T12:00:00Z
analysed_sst|2012-04-11 12:00:00,11.09284459356019,2012-04-11T12:00:00Z
analysed_sst|2012-04-12 12:00:00,11.1816300571118,2012-04-12T12:00:00Z
analysed_sst|2012-04-13 12:00:00,11.07854341017453,2012-04-13T12:00:00Z
analysed_sst|2012-04-14 12:00:00,10.932276195059854,2012-04-14T12:00:00Z
analysed_sst|2012-04-15 12:00:00,10.951446166655012,2012-04-15T12:00:00Z
analysed_sst|2012-04-16 12:00:00,11.028668355641505,2012-04-16T12:00:00Z
analysed_sst|2012-04-17 12:00:00,10.973496864481852,2012-04-17T12:00:00Z
analysed_sst|2012-04-18 12:00:00,10.537615222712189,2012-04-18T12:00:00Z
analysed_sst|2012-04-19 12:00:00,10.673331241885544,2012-04-19T12:00:00Z
analysed_sst|2012-04-20 12:00:00,10.774520177499518,2012-04-20T12:00:00Z
analysed_sst|2012-04-21 12:00:00,11.158357353005307,2012-04-21T12:00:00Z
analysed_sst|2012-04-22 12:00:00,11.414227201240633,2012-04-22T12:00:00Z
analysed_sst|2012-04-23 12:00:00,11.106808000871291,2012-04-23T12:00:00Z
analysed_sst|2012-04-24 12:00:00,11.21641527278,2012-04-24T12:00:00Z
analysed_sst|2012-04-25 12:00:00,11.55310698042155,2012-04-25T12:00:00Z
analysed_sst|2012-04-26 12:00:00,11.739583984937036,2012-04-26T12:00:00Z
analysed_sst|2012-04-27 12:00:00,11.898110067678154,2012-04-27T12:00:00Z
analysed_sst|2012-04-28 12:00:00,11.470036907523221,2012-04-28T12:00:00Z
analysed_sst|2012-04-29 12:00:00,10.611204544705096,2012-04-29T12:00:00Z
analysed_sst|2012-04-30 12:00:00,10.250438102419954,2012-04-30T12:00:00Z
analysed_sst|2012-05-01 12:00:00,10.121337962152928,2012-05-01T12:00:00Z
analysed_sst|2012-05-02 12:00:00,9.95837584172478,2012-05-02T12:00:00Z
analysed_sst|2012-05-03 12:00:00,9.892957290746958,2012-05-03T12:00:00Z
analysed_sst|2012-05-04 12:00:00,9.948947219108598,2012-05-04T12:00:00Z
analysed_sst|2012-05-05 12:00:00,9.77987992300892,2012-05-05T12:00:00Z
analysed_sst|2012-05-06 12:00:00,9.734311758050374,2012-05-06T12:00:00Z
analysed_sst|2012-05-07 12:00:00,9.83225009279693,2012-05-07T12:00:00Z
analysed_sst|2012-05-08 12:00:00,10.008329440867453,2012-05-08T12:00:00Z
analysed_sst|2012-05-09 12:00:00,9.887778788329193,2012-05-09T12:00:00Z
analysed_sst|2012-05-10 12:00:00,9.586778534639103,2012-05-10T12:00:00Z
analysed_sst|2012-05-11 12:00:00,9.583239622262901,2012-05-11T12:00:00Z
analysed_sst|2012-05-12 12:00:00,9.595866336485845,2012-05-12T12:00:00Z
analysed_sst|2012-05-13 12:00:00,10.01757765973545,2012-05-13T12:00:00Z
analysed_sst|2012-05-14 12:00:00,10.192603956928643,2012-05-14T12:00:00Z
analysed_sst|2012-05-15 12:00:00,10.239327489155873,2012-05-15T12:00:00Z
analysed_sst|2012-05-16 12:00:00,10.570126529739875,2012-05-16T12:00:00Z
analysed_sst|2012-05-17 12:00:00,9.87299777183349,2012-05-17T12:00:00Z
analysed_sst|2012-05-18 12:00:00,9.80160079546092,2012-05-18T12:00:00Z
analysed_sst|2012-05-19 12:00:00,9.927459089454326,2012-05-19T12:00:00Z
analysed_sst|2012-05-20 12:00:00,9.917455535937096,2012-05-20T12:00:00Z
analysed_sst|2012-05-21 12:00:00,9.436545030414784,2012-05-21T12:00:00Z
analysed_sst|2012-05-22 12:00:00,10.060071871436868,2012-05-22T12:00:00Z
