dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-01T00:00:00Z,mean,27.295571211612586
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-02T00:00:00Z,mean,28.92553715994864
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-03T00:00:00Z,mean,31.164717320239905
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-04T00:00:00Z,mean,32.6571186022325
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-05T00:00:00Z,mean,30.616771069439974
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-06T00:00:00Z,mean,30.33470616196141
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-07T00:00:00Z,mean,30.604055137345284
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-08T00:00:00Z,mean,26.025122577493843
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-09T00:00:00Z,mean,31.050272807930455
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-10T00:00:00Z,mean,27.03084618395025
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-11T00:00:00Z,mean,23.924662958491933
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-12T00:00:00Z,mean,21.47277796268463
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-13T00:00:00Z,mean,20.7109713120894
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-14T00:00:00Z,mean,18.74692019549283
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-15T00:00:00Z,mean,12.638593738729304
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-16T00:00:00Z,mean,14.595709005991617
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-17T00:00:00Z,mean,14.562184846762454
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-18T00:00:00Z,mean,12.43282505237695
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-19T00:00:00Z,mean,14.408436204447892
