dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-01T00:00:00Z,mean,11.20283655686812
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-02T00:00:00Z,mean,10.682634577606663
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-03T00:00:00Z,mean,10.667606483806264
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-04T00:00:00Z,mean,10.743902784405332
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-05T00:00:00Z,mean,10.788986950209647
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-06T00:00:00Z,mean,10.55547403566765
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-07T00:00:00Z,mean,10.595934159827955
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-08T00:00:00Z,mean,10.569346073902015
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-09T00:00:00Z,mean,10.643330400640314
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-10T00:00:00Z,mean,10.701130671934648
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-11T00:00:00Z,mean,11.501085649837147
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-12T00:00:00Z,mean,13.546057159250433
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-13T00:00:00Z,mean,13.001579169071082
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-14T00:00:00Z,mean,11.477965607787624
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-15T00:00:00Z,mean,13.17266769842668
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-16T00:00:00Z,mean,14.20497954975475
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-17T00:00:00Z,mean,13.565709222446788
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-18T00:00:00Z,mean,16.237235069274902
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-19T00:00:00Z,mean,19.82662806005189
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-20T00:00:00Z,mean,19.2035417954127
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-21T00:00:00Z,mean,19.019737113605846
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-22T00:00:00Z,mean,19.23590985211459
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-23T00:00:00Z,mean,20.27168961727258
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-24T00:00:00Z,mean,15.867313601753928
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-25T00:00:00Z,mean,14.708997444673019
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-26T00:00:00Z,mean,10.738122795567367
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-27T00:00:00Z,mean,11.36005314913663
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-28T00:00:00Z,mean,11.851354938564878
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-29T00:00:00Z,mean,11.394733190536499
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-30T00:00:00Z,mean,11.34040109316508
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-01-31T00:00:00Z,mean,10.934643528678201
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-02-01T00:00:00Z,mean,11.357741095803
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-02-02T00:00:00Z,mean,10.884935335679488
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-02-03T00:00:00Z,mean,11.36930118185101
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-02-04T00:00:00Z,mean,11.295316927360766
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2010-02-05T00:00:00Z,mean,15.554036566705415
