dataset,var,depth,time,stat,value
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-01T00:00:00Z,mean,14.377224113001969
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-02T00:00:00Z,mean,14.586460901029183
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-03T00:00:00Z,mean,18.401274832812224
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-04T00:00:00Z,mean,18.22093814792055
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-05T00:00:00Z,mean,16.45109568942677
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-06T00:00:00Z,mean,15.9077736825654
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-07T00:00:00Z,mean,17.51577563719316
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-08T00:00:00Z,mean,18.758480202067982
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-09T00:00:00Z,mean,17.08805413679643
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-10T00:00:00Z,mean,20.29596572572535
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-11T00:00:00Z,mean,24.18591986280499
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-12T00:00:00Z,mean,26.192743077422634
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-13T00:00:00Z,mean,21.34561763748978
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-14T00:00:00Z,mean,15.004934505982833
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-15T00:00:00Z,mean,17.05337392200123
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-16T00:00:00Z,mean,18.65328379833337
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-17T00:00:00Z,mean,16.126258647803105
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-18T00:00:00Z,mean,16.370175448330965
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-19T00:00:00Z,mean,22.204528685772058
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-20T00:00:00Z,mean,20.75489949457573
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-21T00:00:00Z,mean,17.83483286337419
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-22T00:00:00Z,mean,12.5923537124287
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-23T00:00:00Z,mean,11.384329253976995
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-24T00:00:00Z,mean,11.262948787573611
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-25T00:00:00Z,mean,12.114923903436372
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-26T00:00:00Z,mean,12.164632067535862
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-27T00:00:00Z,mean,13.905574444568519
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-28T00:00:00Z,mean,13.203879833221436
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-29T00:00:00Z,mean,12.23746034593293
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-30T00:00:00Z,mean,13.845462199413415
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-01-31T00:00:00Z,mean,14.752925670508182
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-01T00:00:00Z,mean,11.788930849595504
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-02T00:00:00Z,mean,13.392308646982366
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-03T00:00:00Z,mean,15.28006352077831
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-04T00:00:00Z,mean,16.30543921210549
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-05T00:00:00Z,mean,24.91882659449722
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-06T00:00:00Z,mean,21.712070952762257
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-07T00:00:00Z,mean,20.393070022265118
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-08T00:00:00Z,mean,17.965461174647015
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-09T00:00:00Z,mean,15.858065525690714
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-10T00:00:00Z,mean,15.391039891676469
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-11T00:00:00Z,mean,14.065102996248187
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-12T00:00:00Z,mean,13.113711508837612
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-13T00:00:00Z,mean,12.921814839045206
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-14T00:00:00Z,mean,13.469760851426559
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-15T00:00:00Z,mean,13.999210820053563
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-16T00:00:00Z,mean,14.306707902388139
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-17T00:00:00Z,mean,17.20365448431535
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-18T00:00:00Z,mean,14.088223146669792
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-19T00:00:00Z,mean,17.766628590497103
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-20T00:00:00Z,mean,20.36301409114491
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-21T00:00:00Z,mean,16.69848059162949
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-22T00:00:00Z,mean,14.140243342428496
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-23T00:00:00Z,mean,16.194462768959276
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-24T00:00:00Z,mean,13.401556592999082
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-25T00:00:00Z,mean,10.862971269723142
cmems_mod_glo_phy_myint_0.083deg_P1D-m,mlotst,,2024-02-26T00:00:00Z,mean,11.492993600440748
