dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-01T00:00:00Z,mean,18.788536216273453
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-02T00:00:00Z,mean,15.631488778374411
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-03T00:00:00Z,mean,13.59807741280758
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-04T00:00:00Z,mean,14.156427426771684
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-05T00:00:00Z,mean,14.072039127349854
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-06T00:00:00Z,mean,15.74708922704061
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-07T00:00:00Z,mean,19.216257760019012
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-08T00:00:00Z,mean,22.49699769598065
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-09T00:00:00Z,mean,24.8887705152685
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-10T00:00:00Z,mean,26.022810690330736
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-11T00:00:00Z,mean,24.08765950347438
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-12T00:00:00Z,mean,19.705247597260907
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-13T00:00:00Z,mean,10.939267526973378
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-14T00:00:00Z,mean,10.733498717799332
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-15T00:00:00Z,mean,11.02134388143366
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-16T00:00:00Z,mean,11.02365584084482
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-17T00:00:00Z,mean,11.498773553154685
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-18T00:00:00Z,mean,16.35514741232901
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-19T00:00:00Z,mean,20.181521242315117
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-20T00:00:00Z,mean,22.130544351808954
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-21T00:00:00Z,mean,19.92835635127443
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-22T00:00:00Z,mean,19.717963688301317
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-23T00:00:00Z,mean,18.64172377730861
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-24T00:00:00Z,mean,14.839625893217145
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-25T00:00:00Z,mean,17.038345835425638
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-26T00:00:00Z,mean,16.41063562306491
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-27T00:00:00Z,mean,12.75188229300759
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-28T00:00:00Z,mean,11.399357253854925
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-29T00:00:00Z,mean,12.4709732243509
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-30T00:00:00Z,mean,12.30682061657761
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-01-31T00:00:00Z,mean,13.542589194846876
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-02-01T00:00:00Z,mean,15.918177850318678
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-02-02T00:00:00Z,mean,17.254518740104906
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-02-03T00:00:00Z,mean,14.402656316757202
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-02-04T00:00:00Z,mean,14.61767307917277
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-02-05T00:00:00Z,mean,18.094933683221992
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-02-06T00:00:00Z,mean,19.742239728118435
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-02-07T00:00:00Z,mean,21.606874444267966
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2011-02-08T00:00:00Z,mean,27.70942068822456
