lyr,mean,time
sss|2012-01-01 12:00:00,31.97903349897922,2012-01-01T12:00:00Z
sss|2012-01-04 12:00:00,32.4175392087107,2012-01-04T12:00:00Z
sss|2012-01-07 12:00:00,33.80654900427949,2012-01-07T12:00:00Z
sss|2012-01-10 12:00:00,33.16081048975834,2012-01-10T12:00:00Z
sss|2012-01-13 12:00:00,31.83318651382136,2012-01-13T12:00:00Z
sss|2012-01-16 12:00:00,33.02207392018844,2012-01-16T12:00:00Z
sss|2012-01-19 12:00:00,31.80535700021258,2012-01-19T12:00:00Z
sss|2012-01-22 12:00:00,33.62366514201047,2012-01-22T12:00:00Z
sss|2012-01-25 12:00:00,33.726496444398784,2012-01-25T12:00:00Z
sss|2012-01-28 12:00:00,33.09458195170835,2012-01-28T12:00:00Z
sss|2012-01-31 12:00:00,32.61168628112711,2012-01-31T12:00:00Z
sss|2012-02-03 12:00:00,32.698373041444974,2012-02-03T12:00:00Z
sss|2012-02-06 12:00:00,32.98845973043879,2012-02-06T12:00:00Z
sss|2012-02-09 12:00:00,32.81699552012415,2012-02-09T12:00:00Z
sss|2012-02-12 12:00:00,33.13979606687468,2012-02-12T12:00:00Z
sss|2012-02-15 12:00:00,33.119185864273426,2012-02-15T12:00:00Z
sss|2012-02-18 12:00:00,31.926623630282982,2012-02-18T12:00:00Z
sss|2012-02-21 12:00:00,33.05547887586664,2012-02-21T12:00:00Z
sss|2012-02-24 12:00:00,33.42297738672961,2012-02-24T12:00:00Z
sss|2012-02-27 12:00:00,34.84494336063004,2012-02-27T12:00:00Z
sss|2012-03-01 12:00:00,33.886909253704474,2012-03-01T12:00:00Z
sss|2012-03-04 12:00:00,33.43250918000829,2012-03-04T12:00:00Z
sss|2012-03-07 12:00:00,34.30528301872246,2012-03-07T12:00:00Z
sss|2012-03-10 12:00:00,33.25030472002904,2012-03-10T12:00:00Z
sss|2012-03-13 12:00:00,33.650564694177326,2012-03-13T12:00:00Z
sss|2012-03-16 12:00:00,33.38058917486074,2012-03-16T12:00:00Z
sss|2012-03-19 12:00:00,33.963835348859575,2012-03-19T12:00:00Z
sss|2012-03-22 12:00:00,32.97134041591516,2012-03-22T12:00:00Z
sss|2012-03-25 12:00:00,32.502784066975586,2012-03-25T12:00:00Z
sss|2012-03-28 12:00:00,34.076942443847656,2012-03-28T12:00:00Z
sss|2012-03-31 12:00:00,32.314838463473016,2012-03-31T12:00:00Z
