lyr,mean,time
sss|2016-01-01 12:00:00,33.760864291124534,2016-01-01T12:00:00Z
sss|2016-01-04 12:00:00,33.244112088463766,2016-01-04T12:00:00Z
sss|2016-01-07 12:00:00,34.07334875240483,2016-01-07T12:00:00Z
sss|2016-01-10 12:00:00,33.36249585649688,2016-01-10T12:00:00Z
sss|2016-01-13 12:00:00,33.58899204923241,2016-01-13T12:00:00Z
sss|2016-01-16 12:00:00,32.547342610478275,2016-01-16T12:00:00Z
sss|2016-01-19 12:00:00,33.05830282926718,2016-01-19T12:00:00Z
sss|2016-01-22 12:00:00,33.132278720583095,2016-01-22T12:00:00Z
sss|2016-01-25 12:00:00,32.70298668669262,2016-01-25T12:00:00Z
sss|2016-01-28 12:00:00,32.882285678676155,2016-01-28T12:00:00Z
sss|2016-01-31 12:00:00,33.3141275398048,2016-01-31T12:00:00Z
sss|2016-02-03 12:00:00,33.47766778305395,2016-02-03T12:00:00Z
sss|2016-02-06 12:00:00,33.2143915469962,2016-02-06T12:00:00Z
sss|2016-02-09 12:00:00,32.93142925237158,2016-02-09T12:00:00Z
sss|2016-02-12 12:00:00,32.722656721980165,2016-02-12T12:00:00Z
sss|2016-02-15 12:00:00,33.6392791186401,2016-02-15T12:00:00Z
sss|2016-02-18 12:00:00,32.755237769516626,2016-02-18T12:00:00Z
sss|2016-02-21 12:00:00,32.952978623228844,2016-02-21T12:00:00Z
sss|2016-02-24 12:00:00,33.10492166787162,2016-02-24T12:00:00Z
sss|2016-02-27 12:00:00,33.33470367576302,2016-02-27T12:00:00Z
sss|2016-03-01 12:00:00,32.742787918194075,2016-03-01T12:00:00Z
sss|2016-03-04 12:00:00,33.791420797385314,2016-03-04T12:00:00Z
sss|2016-03-07 12:00:00,33.15134574357186,2016-03-07T12:00:00Z
sss|2016-03-10 12:00:00,33.129374473857425,2016-03-10T12:00:00Z
sss|2016-03-13 12:00:00,34.38584783567732,2016-03-13T12:00:00Z
sss|2016-03-16 12:00:00,33.56885877650421,2016-03-16T12:00:00Z
sss|2016-03-19 12:00:00,33.6559604514402,2016-03-19T12:00:00Z
sss|2016-03-22 12:00:00,33.039527202566696,2016-03-22T12:00:00Z
sss|2016-03-25 12:00:00,32.48912251981997,2016-03-25T12:00:00Z
sss|2016-03-28 12:00:00,34.577651253058804,2016-03-28T12:00:00Z
sss|2016-03-31 12:00:00,33.06116383090234,2016-03-31T12:00:00Z
sss|2016-04-03 12:00:00,31.852927737956765,2016-04-03T12:00:00Z
sss|2016-04-06 12:00:00,32.89866108109747,2016-04-06T12:00:00Z
sss|2016-04-09 12:00:00,33.83721734100418,2016-04-09T12:00:00Z
sss|2016-04-12 12:00:00,32.88661680223318,2016-04-12T12:00:00Z
sss|2016-04-15 12:00:00,32.9525588607897,2016-04-15T12:00:00Z
sss|2016-04-18 12:00:00,NA,2016-04-18T12:00:00Z
sss|2016-04-21 12:00:00,32.31812352330872,2016-04-21T12:00:00Z
sss|2016-04-24 12:00:00,32.24832627106455,2016-04-24T12:00:00Z
sss|2016-04-27 12:00:00,32.802634618902026,2016-04-27T12:00:00Z
sss|2016-04-30 12:00:00,32.4123286615427,2016-04-30T12:00:00Z
sss|2016-05-03 12:00:00,32.264057815799696,2016-05-03T12:00:00Z
sss|2016-05-06 12:00:00,33.8133003343382,2016-05-06T12:00:00Z
sss|2016-05-09 12:00:00,33.00020176127699,2016-05-09T12:00:00Z
sss|2016-05-12 12:00:00,33.708780598109115,2016-05-12T12:00:00Z
sss|2016-05-15 12:00:00,32.64421205360473,2016-05-15T12:00:00Z
sss|2016-05-18 12:00:00,32.849459289109234,2016-05-18T12:00:00Z
sss|2016-05-21 12:00:00,34.015958269796265,2016-05-21T12:00:00Z
sss|2016-05-24 12:00:00,33.16212746549367,2016-05-24T12:00:00Z
sss|2016-05-27 12:00:00,32.43222674497694,2016-05-27T12:00:00Z
sss|2016-05-30 12:00:00,33.286881839308684,2016-05-30T12:00:00Z
sss|2016-06-02 12:00:00,33.73651423171951,2016-06-02T12:00:00Z
sss|2016-06-05 12:00:00,34.08170483146558,2016-06-05T12:00:00Z
sss|2016-06-08 12:00:00,33.54995302999374,2016-06-08T12:00:00Z
sss|2016-06-11 12:00:00,33.33594064847558,2016-06-11T12:00:00Z
sss|2016-06-14 12:00:00,33.034283600081025,2016-06-14T12:00:00Z
sss|2016-06-17 12:00:00,34.07611321800652,2016-06-17T12:00:00Z
sss|2016-06-20 12:00:00,33.40992415212509,2016-06-20T12:00:00Z
sss|2016-06-23 12:00:00,32.433953420690095,2016-06-23T12:00:00Z
sss|2016-06-26 12:00:00,33.333212536317184,2016-06-26T12:00:00Z
sss|2016-06-29 12:00:00,32.725533171422065,2016-06-29T12:00:00Z
sss|2016-07-02 12:00:00,33.52555417140149,2016-07-02T12:00:00Z
sss|2016-07-05 12:00:00,33.77166370762283,2016-07-05T12:00:00Z
sss|2016-07-08 12:00:00,33.78492040538927,2016-07-08T12:00:00Z
sss|2016-07-11 12:00:00,33.344740957873505,2016-07-11T12:00:00Z
sss|2016-07-14 12:00:00,33.34541433885659,2016-07-14T12:00:00Z
sss|2016-07-17 12:00:00,33.672294363175055,2016-07-17T12:00:00Z
sss|2016-07-20 12:00:00,33.31810407498679,2016-07-20T12:00:00Z
sss|2016-07-23 12:00:00,33.991980181131254,2016-07-23T12:00:00Z
sss|2016-07-26 12:00:00,32.82890976108248,2016-07-26T12:00:00Z
sss|2016-07-29 12:00:00,31.64891686729633,2016-07-29T12:00:00Z
sss|2016-08-01 12:00:00,33.30427161356944,2016-08-01T12:00:00Z
sss|2016-08-04 12:00:00,33.57658632952293,2016-08-04T12:00:00Z
sss|2016-08-07 12:00:00,32.651377396735526,2016-08-07T12:00:00Z
sss|2016-08-10 12:00:00,32.585000703710705,2016-08-10T12:00:00Z
sss|2016-08-13 12:00:00,33.49753790656472,2016-08-13T12:00:00Z
sss|2016-08-19 12:00:00,35.2730879279465,2016-08-19T12:00:00Z
sss|2016-08-22 12:00:00,33.25943781498099,2016-08-22T12:00:00Z
sss|2016-08-25 12:00:00,33.47641193942452,2016-08-25T12:00:00Z
sss|2016-08-28 12:00:00,32.87260097903594,2016-08-28T12:00:00Z
sss|2016-08-31 12:00:00,33.296374923449854,2016-08-31T12:00:00Z
