lyr,mean,time
analysed_sst|1995-01-01 12:00:00,11.367619268488786,1995-01-01T12:00:00Z
analysed_sst|1995-01-02 12:00:00,11.49518533926345,1995-01-02T12:00:00Z
analysed_sst|1995-01-03 12:00:00,11.624294770832925,1995-01-03T12:00:00Z
analysed_sst|1995-01-04 12:00:00,11.940507131500285,1995-01-04T12:00:00Z
analysed_sst|1995-01-05 12:00:00,11.947693023858996,1995-01-05T12:00:00Z
analysed_sst|1995-01-06 12:00:00,11.983320015440833,1995-01-06T12:00:00Z
analysed_sst|1995-01-07 12:00:00,12.050489523278124,1995-01-07T12:00:00Z
analysed_sst|1995-01-08 12:00:00,12.102576818165824,1995-01-08T12:00:00Z
analysed_sst|1995-01-09 12:00:00,12.156972998335315,1995-01-09T12:00:00Z
analysed_sst|1995-01-10 12:00:00,12.399820149541998,1995-01-10T12:00:00Z
analysed_sst|1995-01-11 12:00:00,12.288048090116396,1995-01-11T12:00:00Z
analysed_sst|1995-01-12 12:00:00,12.172938727880535,1995-01-12T12:00:00Z
analysed_sst|1995-01-13 12:00:00,12.190809647022178,1995-01-13T12:00:00Z
analysed_sst|1995-01-14 12:00:00,12.596080605048275,1995-01-14T12:00:00Z
analysed_sst|1995-01-15 12:00:00,12.338178125818356,1995-01-15T12:00:00Z
analysed_sst|1995-01-16 12:00:00,12.123242617727431,1995-01-16T12:00:00Z
analysed_sst|1995-01-17 12:00:00,11.96599676603178,1995-01-17T12:00:00Z
analysed_sst|1995-01-18 12:00:00,12.093173422298902,1995-01-18T12:00:00Z
analysed_sst|1995-01-19 12:00:00,12.124732445799502,1995-01-19T12:00:00Z
analysed_sst|1995-01-20 12:00:00,12.131127604789397,1995-01-20T12:00:00Z
analysed_sst|1995-01-21 12:00:00,12.069945221489903,1995-01-21T12:00:00Z
analysed_sst|1995-01-22 12:00:00,12.066444967152473,1995-01-22T12:00:00Z
analysed_sst|1995-01-23 12:00:00,12.23682032589722,1995-01-23T12:00:00Z
analysed_sst|1995-01-24 12:00:00,12.285786203883253,1995-01-24T12:00:00Z
analysed_sst|1995-01-25 12:00:00,12.63910280956826,1995-01-25T12:00:00Z
analysed_sst|1995-01-26 12:00:00,12.827391855876101,1995-01-26T12:00:00Z
analysed_sst|1995-01-27 12:00:00,12.49519482453371,1995-01-27T12:00:00Z
analysed_sst|1995-01-28 12:00:00,12.467620256040837,1995-01-28T12:00:00Z
analysed_sst|1995-01-29 12:00:00,12.484626464122089,1995-01-29T12:00:00Z
analysed_sst|1995-01-30 12:00:00,12.461969544809303,1995-01-30T12:00:00Z
analysed_sst|1995-01-31 12:00:00,12.575839196075991,1995-01-31T12:00:00Z
analysed_sst|1995-02-01 12:00:00,12.560317150960415,1995-02-01T12:00:00Z
analysed_sst|1995-02-02 12:00:00,12.52848066026591,1995-02-02T12:00:00Z
analysed_sst|1995-02-03 12:00:00,12.598765970260319,1995-02-03T12:00:00Z
analysed_sst|1995-02-04 12:00:00,12.759283757413993,1995-02-04T12:00:00Z
analysed_sst|1995-02-05 12:00:00,12.969874773737565,1995-02-05T12:00:00Z
analysed_sst|1995-02-06 12:00:00,12.678600926923622,1995-02-06T12:00:00Z
analysed_sst|1995-02-07 12:00:00,12.854852045086414,1995-02-07T12:00:00Z
analysed_sst|1995-02-08 12:00:00,12.441254744546736,1995-02-08T12:00:00Z
analysed_sst|1995-02-09 12:00:00,12.988813285472746,1995-02-09T12:00:00Z
analysed_sst|1995-02-10 12:00:00,12.890832370250223,1995-02-10T12:00:00Z
analysed_sst|1995-02-11 12:00:00,12.775717857677074,1995-02-11T12:00:00Z
analysed_sst|1995-02-12 12:00:00,12.615803779776902,1995-02-12T12:00:00Z
